date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-05-01,2025,10,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.3307297430380239,0.24598820649032851,0.4232820504716475,1.2383450800894689,2.47,3.3,2.8,2.05,3.3,4.02,0.3265036966194465,0.25562292760810923,0.41787337577244416,away,0.1700454521628436,-1.0,-0.09605281754897715,-0.08796947806034114,0.021807357081146544
2025-05-01,2025,10,Dalian Yingbo,Yunnan Yukun,0,0.5142248743821063,0.26880261412979367,0.21697251148810012,1.2383450800894689,1.97,3.35,3.82,1.77,3.81,4.67,0.5123393420327232,0.27148372971468093,0.21617692825259585,home,0.009308503804464685,0.97,0.06708440822661171,0.054523006181216783,0.03227629128309721
2025-05-02,2025,10,Qingdao West Coast,Meizhou Hakka,0,0.45034153348732137,0.22742616596731047,0.32223230054536817,1.2222665932255097,1.8,3.91,3.86,1.89,4.03,3.79,0.4486638531895453,0.23030427469935882,0.32103187211109574,away,0.23918302634882949,-1.0,0.011404375010756418,0.01948771449939244,0.017033697020357445
2025-05-02,2025,10,Chengdu Rongcheng,Shanghai Shenhua,0,0.4103292050601386,0.2684049593863624,0.32126583555349914,1.2222665932255097,2.31,3.41,2.95,2.09,3.53,3.61,0.4093594427510902,0.2701339937498069,0.32050656349910306,home,-0.054379687244981545,1.31,0.05418758777109167,0.04162618572569674,0.026474051850701757
2025-05-05,2025,11,Yunnan Yukun,Shandong Taishan,0,0.36387228951207445,0.230933001483607,0.40519470900431853,1.2188346686307425,3.12,3.65,2.12,2.62,3.77,2.55,0.36079304577169446,0.23744117704237222,0.40176577718593326,home,0.12567430280768677,2.12,0.06670451114071263,0.0541431090953177,0.019895891482968563
2025-05-05,2025,11,Qingdao Hainiu,Changchun Yatai,0,0.41695862116673993,0.24991613151424366,0.3331252473190163,1.2188346686307425,2.84,3.28,2.45,1.87,3.72,4.22,0.4119121862284193,0.2589943691340949,0.3290934446374857,home,0.1698306088887107,1.8399999999999999,0.18334873938800267,0.17078733734260773,0.021538243331279214
2025-05-05,2025,11,Chengdu Rongcheng,Zhejiang Professional,0,0.7329148361729262,0.15367523935263666,0.1134099244744371,1.2188346686307425,1.45,4.72,5.77,1.29,5.79,9.52,0.7235102938560508,0.16453502364474992,0.11195468249919915,home,0.049089926091273606,0.44999999999999996,0.09457195079781966,0.08201054875242472,0.04801389160031494
2025-05-05,2025,11,Dalian Yingbo,Beijing Guoan,2,0.3450986623876668,0.2647715966318097,0.3901297409805235,1.2188346686307425,2.86,3.22,2.47,4.22,4.02,1.8,0.3419521313655819,0.2714752417966733,0.38657262683774485,home,-0.022016904294435813,-1.0,-0.10071639968993643,-0.11327780173533136,0.021361017175569694
2025-05-05,2025,11,Wuhan Three Towns,Shanghai Port,2,0.19424268197143751,0.2005824020543307,0.6051749159742319,1.2188346686307425,4.28,4.33,1.64,3.32,3.87,2.08,0.19336902721230778,0.20417798147018745,0.602452991317505,away,-0.011977094239291941,0.6399999999999999,-0.1054464705517239,-0.09736313106308789,0.04219680708665186
2025-05-05,2025,11,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,0.4782973162222778,0.2408957501941884,0.2808069335835339,1.2188346686307425,2.05,3.45,3.46,2.22,3.49,3.32,0.47343928408147357,0.2486059185741922,0.2779547973443343,home,-0.029449467632979287,-1.0,-0.023431222320528966,-0.035992624365923896,0.030492360090730555
2025-05-06,2025,11,Meizhou Hakka,Shanghai Shenhua,2,0.1235187539573106,0.18490983072583436,0.6915714153168551,1.1822030439963611,5.88,4.85,1.43,4.79,4.4,1.65,0.12326144469817084,0.1866077935117974,0.6901307617900317,away,-0.013113010640254608,0.42999999999999994,-0.06860168005384226,-0.06051834056520624,0.049123666386028476
2025-05-06,2025,11,Qingdao West Coast,Shenzhen Xinpengcheng,1,0.5059843031031289,0.23406819132124557,0.2599475055756254,1.1822030439963611,1.85,3.66,3.89,1.91,3.56,4.22,0.5025024595735973,0.23933881868212437,0.2581587217442782,away,0.004237427585242148,-1.0,-0.012523927386122402,-0.00444058789748638,0.01700473912621483
2025-05-09,2025,12,Shanghai Port,Qingdao Hainiu,0,0.8733025918872022,0.08391387203059697,0.04278353608220088,1.1955540195752634,1.19,7.27,9.96,1.34,5.72,8.19,0.8628995518160848,0.09482656230129229,0.04227388588262296,home,0.02685046666114088,0.18999999999999995,-0.06395439128521352,-0.07651579333060846,0.0610127035846557
2025-05-10,2025,12,Meizhou Hakka,Chengdu Rongcheng,2,0.137804923792961,0.1858382789747717,0.6763567972322673,1.1922487031552336,5.94,4.59,1.45,9.05,5.93,1.29,0.13709983651599095,0.1900039869559566,0.6728961765280523,away,-0.024300544034324134,0.44999999999999996,0.0942304452846141,0.10231378477325012,0.048634414462926594
2025-05-10,2025,12,Beijing Guoan,Shenzhen Xinpengcheng,0,0.7517356813919919,0.15582477486477453,0.09243954374323358,1.1922487031552336,1.32,5.03,8.2,1.23,6.37,13.09,0.7453819162615762,0.16295985071948582,0.0916582330189379,home,-0.01609587053471928,0.32000000000000006,0.0744233912644846,0.061861989219089676,0.05503307290408547
2025-05-10,2025,12,Shanghai Shenhua,Qingdao West Coast,0,0.8584520808228646,0.09680238446775748,0.04474553470937791,1.1922487031552336,1.23,6.1,9.41,1.36,5.41,8.17,0.8454929121312977,0.11043703050447479,0.044070057364227366,home,0.03995628192149625,0.22999999999999998,-0.04525904306921169,-0.05782044511460662,0.06245535890307106
2025-05-10,2025,12,Shandong Taishan,Zhejiang Professional,0,0.5091938299809003,0.2100977187529469,0.28070845126615274,1.1922487031552336,1.64,4.2,4.41,1.74,4.29,4.28,0.5073458607276232,0.21296443677443738,0.27968970249793934,away,0.23343158801591257,-1.0,0.01333016671652787,0.02141350620516389,0.015743473577456348
2025-05-11,2025,12,Tianjin Jinmen Tiger,Yunnan Yukun,2,0.4895048647902155,0.2191820460377871,0.2913130891719974,1.1735995695291335,1.94,3.61,3.63,2.24,3.84,3.01,0.48320437036818076,0.22923207723752156,0.2875635523942976,away,0.04385569519130028,2.63,0.0617804874034234,0.06986382689205942,0.0175290256968107
2025-05-11,2025,12,Changchun Yatai,Henan Songshan Longmen,2,0.3535068373981758,0.24339122963246734,0.4031019329693568,1.1735995695291335,3.16,3.27,2.25,3.81,3.76,1.95,0.3484497967576167,0.2542147863390731,0.3973354169033101,home,0.10110135775406892,-1.0,-0.044594508005710964,-0.057155910051105895,0.019790682715009108
2025-05-11,2025,12,Wuhan Three Towns,Dalian Yingbo,1,0.4223639499596264,0.2889864030653883,0.28864964697498535,1.1735995695291335,2.41,3.37,2.82,1.98,3.58,3.9,0.4239524698319587,0.28631226568141643,0.289735264486625,home,0.021725452295020542,-1.0,0.09611280127343758,0.08355139922804264,0.025793856267876336
2025-05-16,2025,13,Zhejiang Professional,Henan Songshan Longmen,1,0.5291296979184588,0.21837619590424173,0.2524941061772995,1.1772058473476452,1.99,3.64,3.44,2.6,3.62,2.65,0.5225508548124266,0.22809438105868468,0.24935476412888877,home,0.039876201076728846,-1.0,-0.1000881761366138,-0.11264957818200874,0.03196676937681928
2025-05-16,2025,13,Yunnan Yukun,Meizhou Hakka,0,0.5926239336211597,0.2032020792330455,0.20417398714579482,1.1772058473476452,1.83,3.88,3.78,1.41,5.26,6.77,0.5855665968851357,0.21269084760433943,0.201742555510525,home,0.07158687229979832,0.8300000000000001,0.16604825430235914,0.1534868522569642,0.03514221172311575
2025-05-17,2025,13,Qingdao Hainiu,Beijing Guoan,1,0.19864893003288184,0.2161722423211755,0.5851788276459426,1.189422672932526,4.88,4.07,1.61,7.33,4.86,1.42,0.19782006364987414,0.21944277832809359,0.5827371580220323,home,-0.034638089388614235,-1.0,-0.06082725842139178,-0.07338866046678671,0.013716116303317457
2025-05-17,2025,13,Chengdu Rongcheng,Qingdao West Coast,1,0.8470319246213733,0.10184789111328543,0.05112018426534135,1.189422672932526,1.19,7.01,10.64,1.2,7.3,12.44,0.8398150726696173,0.10950029548150363,0.05068463184887917,home,-0.0006200635231554674,-1.0,0.012843000409989203,0.0002815983645942724,0.06006123093363975
2025-05-17,2025,13,Shanghai Port,Shandong Taishan,1,0.7251056329466952,0.14670051080481802,0.1281938562484868,1.189422672932526,1.88,4.29,3.28,1.97,4.54,3.2,0.7099857468483719,0.16449349226595789,0.1255207608856703,home,0.33477320407493916,-1.0,-0.009253354921768653,-0.021814756967163583,0.034748535518175895
2025-05-17,2025,13,Dalian Yingbo,Shanghai Shenhua,2,0.16213202782784183,0.24346249544601342,0.5944054767261447,1.189422672932526,4.73,3.79,1.67,5.46,4.06,1.63,0.16201449518861558,0.2440109240987302,0.5939745807126541,away,-0.008062450209867733,0.6699999999999999,0.030723716290746106,0.03880705577938213,0.041295187954744225
2025-05-17,2025,13,Changchun Yatai,Tianjin Jinmen Tiger,2,0.378782877506686,0.2300535440639083,0.3911635784294058,1.189422672932526,3.12,3.51,2.17,3.19,3.67,2.21,0.3742142043729625,0.23934021961480823,0.3864455760122294,home,0.16754831764364297,-1.0,0.0012729620187239,-0.01128844002667103,0.0199125434618739
2025-06-13,2025,14,Dalian Yingbo,Meizhou Hakka,0,0.5105288789302389,0.24262803245565778,0.2468430886141032,1.2347301625648344,1.63,4.05,4.68,2.51,3.75,2.68,0.5126767435990264,0.2394416652248222,0.24788159117615133,away,0.1600858467043882,-1.0,0.1604656702500499,0.16854900973868592,0.014738379849171512
2025-06-13,2025,14,Wuhan Three Towns,Qingdao Hainiu,0,0.5580375188594426,0.23927753062030307,0.20268495052025437,1.2347301625648344,1.75,3.95,4.09,1.66,4.02,5.23,0.5584912583335714,0.23865898831526286,0.2028497533511659,home,-0.022640297916250107,0.75,0.04342377616260873,0.0308623741172138,0.03692955569682174
2025-06-14,2025,14,Shenzhen Xinpengcheng,Shanghai Shenhua,0,0.09444139466195337,0.17949056498705598,0.7260680403509907,1.219791931236725,6.22,4.37,1.46,6.01,4.2,1.56,0.09347831114472667,0.18785786108024152,0.7186638277750319,away,0.049249188551546474,-1.0,-0.02429831582328168,-0.016214976334645657,0.04751088719019321
2025-06-14,2025,14,Tianjin Jinmen Tiger,Shandong Taishan,0,0.3615290725843509,0.22792385114214264,0.41054707627350645,1.219791931236725,3.76,3.88,1.83,3.67,4.1,1.91,0.36001705252330163,0.23115289885713203,0.4088300486195663,home,0.35366411748761406,2.76,0.013487713274571184,0.0009263112291762535,0.01743102048719455
2025-06-14,2025,14,Qingdao West Coast,Yunnan Yukun,1,0.34947867348809447,0.2331486360730485,0.417372690438857,1.219791931236725,2.16,3.63,3.05,2.3,3.79,2.93,0.3466074179492622,0.23944895249625178,0.413943629554486,away,0.2625280701411823,-1.0,0.0207129160311601,0.028796255519796123,0.020390116914728647
2025-06-14,2025,14,Zhejiang Professional,Shanghai Port,1,0.2638020074602149,0.18959915394263374,0.5465988385971514,1.219791931236725,3.06,3.77,2.11,3.16,3.79,2.18,0.2589815331676175,0.2044076706886932,0.5366107961436892,away,0.13224877986318417,-1.0,-0.003110540628794123,0.0049727988598418996,0.02933590384156127
2025-06-14,2025,14,Beijing Guoan,Changchun Yatai,0,0.756290613231546,0.14440930450092984,0.09930008226752395,1.219791931236725,1.16,7.49,12.21,1.19,7.42,13.48,0.7608204963260049,0.13928465299857007,0.09989485067542474,away,0.21971612674693608,-1.0,-0.005311594991942711,0.002771744496693311,0.005889342203008546
2025-06-14,2025,14,Henan Songshan Longmen,Chengdu Rongcheng,0,0.201643350381591,0.23382271056593723,0.5645339390524717,1.219791931236725,4.44,3.9,1.69,3.02,3.57,2.34,0.20131011060723414,0.2350889102524887,0.5636009791402772,away,-0.04751434525293163,-1.0,-0.13980646095689458,-0.13172312146825857,0.040437108687953964
2025-06-17,2025,6,Beijing Guoan,Qingdao West Coast,0,0.7332822780865675,0.15547797962788398,0.11123974228554839,1.2244277771126837,1.51,4.57,5.19,1.32,5.62,9.29,0.7227953351041566,0.16755580359786035,0.1096488612979829,home,0.09142095600727651,0.51,0.1094693331150024,0.09690793106960746,0.04548543770159093
2025-06-18,2025,6,Henan Songshan Longmen,Shanghai Port,2,0.24080142389989345,0.2069533837238424,0.5522451923762642,1.2166741081040793,5.13,4.63,1.51,2.76,4.11,2.31,0.24123380085618373,0.2055294092448362,0.5532367898989802,home,0.23752939839222242,-1.0,0.16723545697593525,0.15467405493054032,0.013290027428811689
2025-06-18,2025,13,Shenzhen Xinpengcheng,Wuhan Three Towns,2,0.32836181371102274,0.2750026965274103,0.396635489761567,1.2166741081040793,2.66,3.38,2.54,2.8,3.22,2.7,0.3280596939211652,0.27566975348661327,0.3962705525922216,away,0.006527203584242969,1.54,-0.012712400474116703,-0.0046290609854806805,0.024201683326350004
2025-06-25,2025,15,Qingdao Hainiu,Zhejiang Professional,2,0.2727925720242869,0.22374151709749654,0.5034659108782166,1.2051020343314178,3.28,3.54,2.09,3.48,3.54,2.13,0.2691644986983705,0.23406556175507678,0.4967699395465528,away,0.03824917365229519,1.0899999999999999,0.0028038355507836177,0.01088717503941964,0.029553376614127252
2025-06-25,2025,15,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.7897884109534848,0.1348425821410739,0.07536900690544135,1.2051020343314178,1.26,5.79,8.61,1.24,6.51,10.8,0.7841501485220682,0.14101890037862114,0.07483095109931082,home,-0.011970812862194036,0.26,0.03295230574576724,0.02039090370037231,0.060490411921895304
2025-06-25,2025,15,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8258785790514995,0.11985339386582289,0.05426802708267764,1.2051020343314178,1.19,6.52,11.4,1.17,7.66,17.19,0.8207242563931436,0.125346404230473,0.053929339376383376,home,-0.02333813489215919,0.18999999999999995,0.04207171199886417,0.02951030995346924,0.06327576612164693
2025-06-25,2025,15,Changchun Yatai,Qingdao West Coast,0,0.4440080024427603,0.2350599014904427,0.32093209606679707,1.2051020343314178,3.05,3.48,2.22,3.12,3.47,2.32,0.43898898701503514,0.24370669644590065,0.31730431653906416,home,0.33891641039585707,2.05,0.0006020191815385711,-0.011959382863856359,0.02020595312566712
2025-06-25,2025,15,Shandong Taishan,Wuhan Three Towns,0,0.5573823695260315,0.22282051400057054,0.2197971164733979,1.2051020343314178,1.47,4.61,5.57,1.43,5.1,6.63,0.5612117847192766,0.21748101441414586,0.22130720086657746,away,0.23268110882683657,-1.0,-0.02257231245836172,-0.014488972969725698,0.012793142339504592
2025-06-25,2025,15,Meizhou Hakka,Beijing Guoan,2,0.2202434132037171,0.21806169773935974,0.5616948890569232,1.2051020343314178,4.89,4.27,1.57,4.29,4.04,1.69,0.22026714220690985,0.21797745178529915,0.561755406007791,home,0.07710632539178919,-1.0,0.027255573175467812,0.014694171130072882,0.014379442034414994
2025-06-26,2025,15,Shanghai Port,Dalian Yingbo,0,0.7710483553983204,0.1383795478059992,0.09057209679568051,1.184468630116082,1.39,5.04,6.24,1.44,4.91,6.8,0.7608331056066071,0.1497947438610686,0.08937215053232438,home,0.05755801679318373,0.3899999999999999,-0.0028791855607873673,-0.015440587606182297,0.05211275294069376
2025-06-26,2025,15,Yunnan Yukun,Henan Songshan Longmen,0,0.4383934789687661,0.2521877475553463,0.30941877347588753,1.184468630116082,2.24,3.53,2.97,2.91,3.72,2.21,0.43642143569373776,0.25555166192489,0.3080269023813722,home,-0.022415984046027293,1.2400000000000002,-0.09594082272606774,-0.10850222477146268,0.02780302688913894
2025-06-29,2025,16,Wuhan Three Towns,Chengdu Rongcheng,1,0.18336018826158645,0.2184337760719469,0.5982060356664667,1.1725686023974082,5.03,4.2,1.57,8.22,5.72,1.34,0.18316732011366077,0.21925586963281973,0.5975768102535196,away,-0.06180440790197417,-1.0,0.12253269600952077,0.13061603549815679,0.04380061699054703
2025-06-29,2025,16,Meizhou Hakka,Tianjin Jinmen Tiger,2,0.35784150739781434,0.23832887134797584,0.40382962125420985,1.1725686023974082,2.58,3.64,2.48,2.8,3.71,2.42,0.3555515928455044,0.24320298954141287,0.4012454176130828,away,-0.004911364319554634,1.48,0.018944110073168707,0.02702744956180473,0.02480473685359866
2025-06-29,2025,16,Changchun Yatai,Shanghai Shenhua,2,0.10409708535645376,0.16908902860718225,0.726813886036364,1.1725686023974082,7.69,5.44,1.31,12.76,6.76,1.22,0.10404832016671248,0.16947827611626798,0.7264734037170195,away,-0.04831984113070442,0.31000000000000005,0.07501016552616124,0.08309350501479726,0.05472187677803289
2025-06-29,2025,16,Qingdao West Coast,Qingdao Hainiu,0,0.5187653318001247,0.237899233470739,0.24333543472913638,1.1725686023974082,1.61,4.05,4.91,1.85,3.8,4.21,0.520042402139048,0.2360231322269879,0.24393446563396426,away,0.19771822626276458,-1.0,0.038084002853549986,0.04616734234218601,0.013625446963803413
2025-06-30,2025,16,Henan Songshan Longmen,Shandong Taishan,1,0.3941933740830273,0.24187047299591408,0.36393615292105863,1.1693623800744477,2.76,3.67,2.32,2.47,3.8,2.7,0.392402264812235,0.24531521081637359,0.3622825243713913,home,0.08303025088176863,-1.0,0.04995206374389166,0.03739066169849673,0.022379207572699324
2025-06-30,2025,16,Dalian Yingbo,Zhejiang Professional,0,0.3686662577934195,0.24516088203617115,0.38617286017040936,1.1693623800744477,2.57,3.18,2.77,2.85,3.68,2.4,0.36253337995829427,0.2577178654806389,0.3797487545610668,away,0.05190405013415522,-1.0,0.06180680509567349,0.0698901445843095,0.02190020422792264
2025-06-30,2025,16,Beijing Guoan,Yunnan Yukun,0,0.61286576641037,0.20681847057010855,0.18031576301952143,1.1693623800744477,1.38,4.99,6.54,1.42,5.04,6.93,0.6169045392132894,0.2015914205953604,0.18150404019135036,away,0.1870364228514314,-1.0,-0.0040183443540836306,0.004064995134552392,0.01105623078763471
2025-06-30,2025,16,Shenzhen Xinpengcheng,Shanghai Port,2,0.1153293999829726,0.15392185983909834,0.7307487401779291,1.1693623800744477,5.33,4.31,1.53,5.09,4.53,1.6,0.11320754879937721,0.16948815866125183,0.7173042925393711,away,0.0974755675852379,0.53,-0.009312738331276993,-0.0012293988426409705,0.04459724993435297
2025-07-18,2025,17,Changchun Yatai,Shanghai Port,2,0.13402065946009561,0.15531870902626171,0.7106606315136428,1.1695648144244257,5.62,4.89,1.44,7.1,4.96,1.42,0.1326489717127439,0.1639639356794771,0.7033870926077792,away,0.012877413355202094,0.43999999999999995,0.027948615995960546,0.03603195548459657,0.04957699966992198
2025-07-18,2025,17,Tianjin Jinmen Tiger,Chengdu Rongcheng,0,0.18856775502309964,0.2076636339095426,0.6037686110673579,1.1695648144244257,5.53,4.33,1.51,4.93,4.19,1.66,0.1881295789576902,0.20950479085247703,0.6023656301898329,home,0.040356571636026795,4.53,0.025939651520838963,0.013378249475444033,0.01246430866547128
2025-07-18,2025,17,Zhejiang Professional,Yunnan Yukun,0,0.546566284862735,0.21161892990723527,0.24181478523002986,1.1695648144244257,2.05,3.7,3.23,1.75,4.15,4.39,0.539369949760389,0.22199910615641325,0.23863094408319782,home,0.1057083970087973,1.0499999999999998,0.09246778810369893,0.079906386058304,0.03091870773433909
2025-07-18,2025,17,Wuhan Three Towns,Qingdao West Coast,1,0.5485096197852448,0.22564610948089395,0.22584427073386135,1.1695648144244257,2.1,3.57,3.22,2.45,3.59,2.84,0.5419731958869386,0.23487385151706316,0.22315295259599835,home,0.1381437113625712,-1.0,-0.05343937813347244,-0.06600078017886737,0.029843444227005828
2025-07-19,2025,17,Beijing Guoan,Shanghai Shenhua,2,0.2955182916461024,0.25591275667451424,0.4485689516793833,1.1682578818970437,2.75,2.99,2.73,2.12,3.35,3.72,0.28972929878761694,0.27048889581536933,0.4397818053970138,away,0.2006043287338477,1.73,-0.08542158725079174,-0.07733824776215573,0.02215759465881886
2025-07-19,2025,17,Shenzhen Xinpengcheng,Qingdao Hainiu,0,0.43816571513602115,0.26747322000879437,0.29436106485518454,1.1682578818970437,1.9,3.5,3.9,1.93,3.64,4.02,0.43817479717797136,0.2674580366233406,0.2943671661986881,away,0.14803194817488352,-1.0,-0.0011680263813708958,0.006915313107265127,0.016424691632197935
2025-07-19,2025,17,Dalian Yingbo,Shandong Taishan,0,0.34970931961480606,0.2564468531975711,0.3938438271876229,1.1682578818970437,3.09,3.82,2.08,2.87,3.71,2.38,0.35099266154287556,0.2537182072178455,0.39528913123927917,home,0.08456732416748536,2.09,0.03209219658145379,0.01953079453605886,0.020086320827017924
2025-07-19,2025,17,Henan Songshan Longmen,Meizhou Hakka,1,0.6253254905363491,0.20586439698632406,0.1688101124773269,1.1682578818970437,1.45,4.72,5.78,1.37,5.24,8.0,0.6270371677579244,0.2036906429284902,0.16927218931358567,away,-0.02160674576747479,-1.0,-0.04148076243721174,-0.03339742294857572,0.012000090456133832
2025-07-26,2025,18,Yunnan Yukun,Shenzhen Xinpengcheng,0,0.57757045408753,0.22684852732674626,0.19558101858572366,1.1683782024909324,1.75,3.76,4.31,1.88,3.87,3.98,0.5734901120812005,0.23231058378908406,0.1941993041297153,home,0.003607696142100769,0.75,-0.023656611318829124,-0.036218013364224054,0.03708583317592784
2025-07-26,2025,18,Chengdu Rongcheng,Beijing Guoan,0,0.6081334463502115,0.20698521004515572,0.18488134360463274,1.1683782024909324,1.79,4.08,3.77,1.62,4.4,4.98,0.6038599750026401,0.212557878352435,0.1835821466449248,home,0.08090935525472576,0.79,0.06790367197816127,0.05534226993276634,0.036063908514506596
2025-07-26,2025,18,Shanghai Port,Qingdao West Coast,1,0.8439079980169691,0.0966572877074954,0.05943471427553545,1.1683782024909324,1.33,5.34,7.27,1.35,5.28,8.69,0.8258617174185018,0.11597453093888761,0.05816375164261053,home,0.09839608416660739,-1.0,0.010380274250683663,-0.002181127794711267,0.053559224225140784
2025-07-27,2025,18,Changchun Yatai,Dalian Yingbo,2,0.3556728106992661,0.27279386864147964,0.3715333206592543,1.1787999522884502,3.09,3.31,2.27,3.17,3.43,2.31,0.35438347722889574,0.2754300308017969,0.3701864919693074,home,0.09504494463728785,-1.0,-0.00015876725923702484,-0.012720169304631955,0.020113109318479535
2025-07-27,2025,18,Shanghai Shenhua,Henan Songshan Longmen,0,0.7338477760777277,0.16941997641495504,0.0967322475073173,1.1787999522884502,1.39,4.7,6.93,1.53,4.64,5.68,0.727612704840995,0.17647692444106913,0.095910370717936,home,0.011381659728983085,0.3899999999999999,-0.04295660686704428,-0.05551800891243921,0.05111905608544338
2025-07-27,2025,18,Zhejiang Professional,Wuhan Three Towns,0,0.5808179897633109,0.2073593033067795,0.2118227069299096,1.1787999522884502,1.68,4.06,4.32,1.63,4.42,4.91,0.5767541330214361,0.21290523731005276,0.21034062966851125,home,-0.031053056523987377,0.6799999999999999,0.03324555353771208,0.02068415149231715,0.040509083548403386
2025-07-27,2025,18,Shandong Taishan,Meizhou Hakka,0,0.7033910151835011,0.16662250318201027,0.12998648163448878,1.1787999522884502,1.25,6.17,8.21,1.26,6.47,9.48,0.7069971724250862,0.1623499289946073,0.13065289858030674,away,0.07266029734431845,-1.0,-0.012267038575020331,-0.0041836990863843085,0.00942585704166898
2025-07-27,2025,18,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.3269372297959097,0.24834735336089572,0.4247154168431945,1.1787999522884502,3.29,3.38,2.14,3.65,3.48,2.09,0.32379388541546483,0.25557413241060645,0.42063198217392866,home,0.06528188301687932,2.29,-0.021352521655864154,-0.033913923701259084,0.019112429449265576
2025-08-02,2025,19,Yunnan Yukun,Shanghai Shenhua,1,0.18592517687755755,0.22157205093442525,0.5925027721880172,1.1523658631250449,5.04,4.22,1.57,6.83,5.16,1.42,0.18596024721643725,0.2214252191151653,0.5926145336683973,home,-0.06276035402915625,-1.0,-0.04484726973991801,-0.05740867178531294,0.013381838524966971
2025-08-02,2025,19,Chengdu Rongcheng,Shandong Taishan,0,0.679724471703042,0.17752462481997466,0.14275090347698338,1.1523658631250449,1.51,4.6,5.08,1.49,4.8,6.01,0.6746792133490831,0.1836294524822121,0.1416913341687048,home,0.018765612157115585,0.51,0.026516356691568488,0.013954954646173558,0.047058209829766696
2025-08-02,2025,19,Qingdao West Coast,Henan Songshan Longmen,0,0.3443129194130858,0.2478130524978708,0.40787402808904333,1.1523658631250449,3.04,3.47,2.23,2.55,3.68,2.67,0.34172207422754064,0.2534730199916485,0.40480490578081074,home,0.038835105651723545,2.04,0.06893701679369679,0.05637561474830186,0.020239591782484988
2025-08-02,2025,19,Meizhou Hakka,Shanghai Port,2,0.13593251625596062,0.1586324497177326,0.7054350340263068,1.1523658631250449,5.83,5.05,1.42,5.3,4.8,1.55,0.13489114303765076,0.16507813069055513,0.7000307262717942,away,-0.00595636869405225,0.41999999999999993,-0.036789282053213745,-0.028705942564577723,0.04838265723551778
2025-08-03,2025,19,Dalian Yingbo,Qingdao Hainiu,0,0.57020408433037,0.24781652420362832,0.1819793914660017,1.1567046779661938,1.76,3.68,4.32,1.43,4.51,6.78,0.5691024541146857,0.24926973730302013,0.18162780858229402,home,0.0016203192418469126,0.76,0.12413959283830478,0.11157819079290984,0.037865848924772905
2025-08-03,2025,19,Shenzhen Xinpengcheng,Zhejiang Professional,2,0.2701328269555324,0.22663098090736938,0.5032361921370982,1.1567046779661938,3.07,3.39,2.25,3.47,3.78,2.05,0.2657397447009659,0.2392080295848582,0.49505222571417606,away,0.11386750785689603,1.25,0.05154490106202608,0.059628240550662105,0.02718941984767512
2025-08-03,2025,19,Beijing Guoan,Tianjin Jinmen Tiger,1,0.6555737889386166,0.1869874222515852,0.15743878880979806,1.1567046779661938,1.38,4.87,6.75,1.51,4.56,6.08,0.6548739108765544,0.18785537895904902,0.15727071016439642,away,0.0615772936096759,-1.0,0.01982424927251708,0.027907588761153103,0.010735326959019971
2025-08-03,2025,19,Wuhan Three Towns,Changchun Yatai,1,0.5695644296590292,0.22426344993055078,0.2061721204104201,1.1567046779661938,1.64,4.19,4.49,1.65,4.25,4.94,0.5698306177424665,0.2239009065293787,0.20626847572815493,draw,-0.06185520164190317,3.1900000000000004,0.002610897796404804,0.007088960353163723,0.015850208161011056
2025-08-08,2025,20,Dalian Yingbo,Chengdu Rongcheng,2,0.22263455409515195,0.25578523522088814,0.52158021068396,1.1786062790623584,5.88,4.29,1.49,4.03,3.66,1.92,0.2255369710121512,0.24608314053951913,0.5283798884483296,home,0.32615738955144913,-1.0,0.07978779070412201,0.06722638865872707,0.011763483951476498
2025-08-08,2025,20,Henan Songshan Longmen,Shenzhen Xinpengcheng,0,0.6307334185240219,0.20733043084039518,0.16193615063558295,1.1786062790623584,1.53,4.42,5.17,1.38,5.45,7.34,0.6300431231062793,0.20819795451252807,0.1617589223811927,home,-0.03603402164739267,0.53,0.0848763789944158,0.07231497694902086,0.04461547526937508
2025-08-09,2025,20,Shanghai Shenhua,Shanghai Port,2,0.5663198077010918,0.20671030961812537,0.22696988268078278,1.1695188183293341,1.71,4.05,4.14,1.6,4.91,4.63,0.5621524463282438,0.21254786777558404,0.22529968589617203,home,-0.038719316778703106,-1.0,0.05340701508551993,0.040845613040124996,0.03991508999752162
2025-08-09,2025,20,Qingdao Hainiu,Yunnan Yukun,0,0.31146891392462145,0.24304253387214605,0.4454885522032326,1.1695188183293341,2.7,3.62,2.38,2.56,3.84,2.57,0.3098325320308712,0.24701940423234664,0.4431480637367823,away,0.054692391693541786,-1.0,-0.01977844695479214,-0.011695107466156117,0.02630291788534758
2025-08-09,2025,20,Shandong Taishan,Changchun Yatai,0,0.7062151363944117,0.16691491096884153,0.12686995263674689,1.1695188183293341,1.27,5.66,8.35,1.25,6.45,10.87,0.707042381163174,0.16593905354761215,0.12701856528921382,away,0.0606050201649353,-1.0,-0.022632758759066104,-0.014549419270430082,0.00926407376443002
