date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-04-26,2025,9,Changchun Yatai,Chengdu Rongcheng,2,0.08837666458897346,0.20189547483955195,0.7097278605714746,0.949352683860952,5.21,4.21,1.55,9.23,5.69,1.32,0.08731702849198214,0.2114647470899288,0.7012182244180891,away,0.08688824784803817,0.55,0.12691694323607328,0.1350002827247093,0.04480437327568601
2025-04-26,2025,9,Shenzhen Xinpengcheng,Dalian Yingbo,1,0.22573348675102575,0.4840934725476167,0.2901730407013576,0.949352683860952,2.4,3.46,2.78,3.3,3.36,2.28,0.2722921504820437,0.3776851639089182,0.35002268560903804,draw,0.30679066712485703,2.46,0.015102974820215997,0.019581037376974916,0.017740485770242714
2025-04-26,2025,9,Shandong Taishan,Shanghai Shenhua,2,0.2190045932938727,0.30470759269024295,0.47628781401588444,0.949352683860952,3.02,3.72,2.14,3.26,3.91,2.1,0.22732407725005604,0.2782950232529085,0.4943808994970356,away,0.057975124923656196,1.1400000000000001,0.020599681409962767,0.028683020898598786,0.02943797747946932
2025-04-27,2025,9,Zhejiang Professional,Qingdao West Coast,0,0.7286510553246344,0.16317628472092818,0.10817265995443746,0.9525502061545077,1.64,4.26,4.36,1.93,4.08,3.58,0.7045226358989182,0.1908867140685447,0.10459065003253706,home,0.15541712287422582,0.6399999999999999,-0.07083742192457965,-0.08339882396997458,0.041936688443386036
2025-04-27,2025,9,Wuhan Three Towns,Tianjin Jinmen Tiger,0,0.38882640604049123,0.3105624714464257,0.3006111225130831,0.9525502061545077,2.53,3.35,2.69,2.42,3.24,3.16,0.3974012002543092,0.29535829591001794,0.3072405038356728,home,0.0054250366434021036,1.5299999999999998,0.0270174501545265,0.014456048109131567,0.024301856422294824
2025-04-27,2025,9,Qingdao Hainiu,Meizhou Hakka,1,0.3230472034977053,0.335422237351052,0.34153055915124264,0.9525502061545077,2.39,3.35,2.87,3.4,3.48,2.18,0.3364695950058743,0.3078094834831468,0.3557209215109788,draw,0.031161769668541783,2.35,-0.003942927957420628,0.0005351345993382904,0.018310733071325514
2025-05-01,2025,10,Shanghai Port,Beijing Guoan,2,0.703166871082229,0.18128010566026753,0.11555302325750345,0.9261797696104258,1.64,4.38,4.29,2.46,4.02,2.61,0.6894844519952051,0.19721098802962483,0.11330455997516989,home,0.13075450127213628,-1.0,-0.17777396566917114,-0.19033536771456608,0.040511346129547855
2025-05-01,2025,10,Zhejiang Professional,Changchun Yatai,0,0.6856373560599128,0.18793100190188253,0.1264316420382047,0.9261797696104258,1.63,4.11,4.63,1.35,5.51,8.21,0.6692284184007047,0.20736575038370714,0.12340583121558824,home,0.09084232199314846,0.6299999999999999,0.1376290944128894,0.12506769236749446,0.041625735989364795
2025-05-01,2025,10,Henan Songshan Longmen,Wuhan Three Towns,2,0.389970717392748,0.35128197805589484,0.2587473045513572,0.9261797696104258,1.85,3.68,3.9,1.87,3.73,4.2,0.4191286948700615,0.3027775529045994,0.2780937522253393,draw,0.11422139468892589,-1.0,0.003276445784739901,0.007754508341498819,0.017466002681478614
2025-05-01,2025,10,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.2729552078998724,0.3024544161858373,0.42459037591429044,0.9261797696104258,2.47,3.3,2.8,2.05,3.3,4.02,0.2764627613109012,0.29349075357364435,0.4300464851154546,away,0.20413015832327286,-1.0,-0.09605281754897715,-0.08796947806034114,0.021807357081146544
2025-05-01,2025,10,Dalian Yingbo,Yunnan Yukun,0,0.437890629362846,0.4393539010268433,0.12275546961031068,0.9261797696104258,1.97,3.35,3.82,1.77,3.81,4.67,0.5003067140575688,0.3594404887480931,0.14025279719433803,draw,0.20412563730611177,-1.0,-0.027535600261881787,-0.02305753770512287,0.01898038621722433
2025-05-01,2025,10,Shandong Taishan,Qingdao Hainiu,1,0.7013772932439418,0.20991342733178117,0.08870927942427703,0.9261797696104258,1.25,5.76,9.31,1.22,6.76,12.17,0.7232660547272314,0.1852562040271917,0.0914777412455769,draw,0.06707573519662424,4.76,-0.01968341009967481,-0.01520534754291589,0.013012130388508866
2025-05-02,2025,10,Qingdao West Coast,Meizhou Hakka,0,0.4151503517452537,0.27978465928554413,0.30506498896920214,0.9190206095309834,1.8,3.91,3.86,1.89,4.03,3.79,0.4269227027001853,0.25936163009052404,0.3137156672092907,away,0.21094247542786215,-1.0,0.011404375010756418,0.019487714499392437,0.017033697020357445
2025-05-02,2025,10,Chengdu Rongcheng,Shanghai Shenhua,0,0.40285137357214323,0.3555472200180809,0.24160140640977573,0.9190206095309834,2.31,3.41,2.95,2.09,3.53,3.61,0.42792629366132956,0.3154341584291107,0.25663954790955956,draw,0.07563048024326746,-1.0,-0.0026063107677553043,0.0018717517890036138,0.01793403512466893
2025-05-05,2025,11,Yunnan Yukun,Shandong Taishan,0,0.2606562585069895,0.29017488149917825,0.44916885999383227,0.915159271706763,3.12,3.65,2.12,2.62,3.77,2.55,0.26675366179883375,0.27357029260892307,0.45967604559224323,draw,-0.0014684319774308507,-1.0,-0.001691917711538149,0.002786144845220769,0.01700689902105806
2025-05-05,2025,11,Qingdao Hainiu,Changchun Yatai,0,0.3564879391065688,0.32315269672485214,0.32035936416857913,0.915159271706763,2.84,3.28,2.45,1.87,3.72,4.22,0.3662115675056176,0.3046908893592503,0.32909754313513206,home,0.04004085171595406,1.8399999999999999,0.18334873938800267,0.17078733734260773,0.021538243331279214
2025-05-05,2025,11,Chengdu Rongcheng,Zhejiang Professional,0,0.7591515981407483,0.16734690751731293,0.07350149434193873,0.915159271706763,1.45,4.72,5.77,1.29,5.79,9.52,0.7455817081884738,0.1822306420192013,0.07218764979232492,home,0.08109347687328694,0.44999999999999996,0.09457195079781966,0.08201054875242472,0.04801389160031494
2025-05-05,2025,11,Dalian Yingbo,Beijing Guoan,2,0.27397564390636164,0.3715665063419967,0.35445784975164174,0.915159271706763,2.86,3.22,2.47,4.22,4.02,1.8,0.2914099964453768,0.3315763418166304,0.3770136617379929,draw,0.06767582064955002,-1.0,-0.0526912080494632,-0.04821314549270428,0.018972828919915936
2025-05-05,2025,11,Wuhan Three Towns,Shanghai Port,2,0.1441918061471707,0.2415613065051682,0.6142468873476611,0.915159271706763,4.28,4.33,1.64,3.32,3.87,2.08,0.14672003283122556,0.22826301311146296,0.6250169540573115,away,0.025027804653990904,0.6399999999999999,-0.1054464705517239,-0.09736313106308789,0.04219680708665186
2025-05-05,2025,11,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,0.40378211952842324,0.3083279245057051,0.2878899559658717,0.915159271706763,2.05,3.45,3.46,2.22,3.49,3.32,0.4144627543767795,0.29003217410995435,0.29550507151326627,away,0.022447547435901383,2.46,0.019174386345535865,0.027257725834171884,0.018066282712716077
2025-05-06,2025,11,Qingdao West Coast,Shenzhen Xinpengcheng,1,0.49169557998126295,0.291638883718949,0.21666553629978802,0.8934073766457048,1.85,3.66,3.89,1.91,3.56,4.22,0.5043593738201413,0.27339479224185487,0.22224583393800368,draw,0.0006249396051889455,2.66,0.014574561089805482,0.0190526236465644,0.018073342951086258
2025-05-06,2025,11,Meizhou Hakka,Shanghai Shenhua,2,0.09853846209276619,0.23119475719921526,0.6702667807080186,0.8934073766457048,5.88,4.85,1.43,4.79,4.4,1.65,0.10106939365360489,0.21144821953445087,0.6874823868119443,draw,0.025523864742086566,-1.0,0.026389075453124244,0.030867138009883163,0.01448388514062283
2025-05-09,2025,12,Shanghai Port,Qingdao Hainiu,0,0.9025435432965564,0.0766470126772407,0.020809444026202887,0.9031201247295366,1.19,7.27,9.96,1.34,5.72,8.19,0.877658493810819,0.10210582289530946,0.02023568329387156,home,0.04441360763487445,0.18999999999999995,-0.06395439128521352,-0.07651579333060846,0.0610127035846557
2025-05-10,2025,12,Meizhou Hakka,Chengdu Rongcheng,2,0.08910264387422026,0.2161404593345731,0.6947568967912067,0.9008149850373204,5.94,4.59,1.45,9.05,5.93,1.29,0.08987784781270522,0.20932078511704216,0.7008013670702525,away,0.016161982251866158,0.44999999999999996,0.0942304452846141,0.10231378477325012,0.048634414462926594
2025-05-10,2025,12,Beijing Guoan,Shenzhen Xinpengcheng,0,0.751098815425294,0.18272747119414365,0.06617371338056233,0.9008149850373204,1.32,5.03,8.2,1.23,6.37,13.09,0.7503463095587168,0.1835462747388817,0.06610741570240147,home,-0.009542871382493767,0.32000000000000006,0.0744233912644846,0.06186198921908967,0.05503307290408547
2025-05-10,2025,12,Shanghai Shenhua,Qingdao West Coast,0,0.8631513750398445,0.10583220467012731,0.031016420290028164,0.9008149850373204,1.23,6.1,9.41,1.36,5.41,8.17,0.8411862850532571,0.128586586642377,0.03022712830436593,home,0.034659130615506184,0.22999999999999998,-0.04525904306921169,-0.05782044511460663,0.06245535890307106
2025-05-10,2025,12,Shandong Taishan,Zhejiang Professional,0,0.48163596843124984,0.2599162653730585,0.2584477661956917,0.9008149850373204,1.64,4.2,4.41,1.74,4.29,4.28,0.4941153305905373,0.24074042810598373,0.26514424130347897,away,0.16928610414834222,-1.0,0.01333016671652787,0.021413506205163888,0.015743473577456348
2025-05-11,2025,12,Tianjin Jinmen Tiger,Yunnan Yukun,2,0.5299257865198799,0.24829838602486398,0.2217758274552561,0.8892149600237363,1.94,3.61,3.63,2.24,3.84,3.01,0.5260189282167681,0.2538402784307945,0.22014079335243736,home,0.020476720740530086,-1.0,-0.05302279616703148,-0.06558419821242642,0.0327991563295994
2025-05-11,2025,12,Changchun Yatai,Henan Songshan Longmen,2,0.33315957778690625,0.3041258532665992,0.3627145689464945,0.8892149600237363,3.16,3.27,2.25,3.81,3.76,1.95,0.33733449595577913,0.2954056548627447,0.36725984918147603,home,0.06597700722026212,-1.0,-0.044594508005710964,-0.0571559100511059,0.019790682715009108
2025-05-11,2025,12,Wuhan Three Towns,Dalian Yingbo,1,0.3730625846242795,0.41215547115202017,0.21478194422370028,0.8892149600237363,2.41,3.37,2.82,1.98,3.58,3.9,0.41554001773099924,0.3452226623407605,0.23923731992824013,draw,0.16340037208836278,2.37,-0.009907653921543247,-0.005429591364784329,0.018446051515009484
2025-05-16,2025,13,Zhejiang Professional,Henan Songshan Longmen,1,0.5177289050562851,0.2659878151727292,0.21628327977098585,0.8899387620668229,1.99,3.64,3.44,2.6,3.62,2.65,0.5208108498582774,0.26161837584737135,0.21757077429435143,home,0.03641359121797194,-1.0,-0.1000881761366138,-0.11264957818200874,0.03196676937681928
2025-05-16,2025,13,Yunnan Yukun,Meizhou Hakka,0,0.5141109562179808,0.27293599059016366,0.2129530531918556,0.8899387620668229,1.83,3.88,3.78,1.41,5.26,6.77,0.5253464516588169,0.2570465716541924,0.2176069766869907,draw,-0.002659301981733475,-1.0,-0.05958503801947185,-0.055106975462712926,0.01657480604466542
2025-05-17,2025,13,Shanghai Port,Shandong Taishan,1,0.7448808712795466,0.16494014034529295,0.09017898837516039,0.8993021584269573,1.88,4.29,3.28,1.97,4.54,3.2,0.7212728301709026,0.1914062884973352,0.0873208813317621,home,0.35599292072129685,-1.0,-0.009253354921768653,-0.021814756967163586,0.034748535518175895
2025-05-17,2025,13,Qingdao Hainiu,Beijing Guoan,1,0.14989084011865186,0.2581052214520202,0.592003938429328,0.8993021584269573,4.88,4.07,1.61,7.33,4.86,1.42,0.1528053207409599,0.24367980390043403,0.6035148753586062,draw,-0.008223198125233422,3.0700000000000003,-0.03261935680239722,-0.028141294245638302,0.016445859351397835
2025-05-17,2025,13,Dalian Yingbo,Shanghai Shenhua,2,0.12127218342965054,0.34042195072134623,0.5383058658490032,0.8993021584269573,4.73,3.79,1.67,5.46,4.06,1.63,0.1299841533756459,0.29303908038911336,0.5769767662352406,draw,0.11061811467473959,-1.0,-0.009494533855082476,-0.005016471298323558,0.018196032687182808
2025-05-17,2025,13,Changchun Yatai,Tianjin Jinmen Tiger,2,0.32987974280356475,0.27570772643487035,0.39441253076156485,0.8993021584269573,3.12,3.51,2.17,3.19,3.67,2.21,0.3318171135804902,0.2714539863511892,0.3967289000683206,home,0.035269394371129525,-1.0,0.0012729620187239,-0.011288440026671034,0.0199125434618739
2025-05-17,2025,13,Chengdu Rongcheng,Qingdao West Coast,1,0.8776149110325503,0.09526987550610681,0.02711521346134297,0.8993021584269573,1.19,7.01,10.64,1.2,7.3,12.44,0.859578360456036,0.1138636920461325,0.026557947497831608,home,0.022898248942682775,-1.0,0.012843000409989203,0.00028159836459426893,0.06006123093363975
2025-06-13,2025,14,Dalian Yingbo,Meizhou Hakka,0,0.41503197129859,0.3441036619095791,0.24086436679183099,0.9367157153026131,1.63,4.05,4.68,2.51,3.75,2.68,0.4511698522947107,0.28699311272094724,0.2618370349843422,away,0.22539732372672128,-1.0,0.1604656702500499,0.16854900973868592,0.014738379849171512
