date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-05-02,2025,10,Chengdu Rongcheng,Shanghai Shenhua,0,0.40285137358751555,0.35554722001690925,0.24160140639557529,0.9190206095261244,2.31,3.41,2.95,2.09,3.53,3.61,0.44046375372211266,0.2953776276343326,0.2641586186435548,home,0.01747127109808022,1.31,0.05418758777109167,0.04162618572569674,0.026474051850701757
2025-05-05,2025,11,Yunnan Yukun,Shandong Taishan,0,0.2606562585069921,0.29017488149917847,0.4491688599938294,0.9151592717056001,3.12,3.65,2.12,2.62,3.77,2.55,0.2698023634447586,0.2652679981637956,0.46492963839144585,away,-0.014349166610134745,-1.0,-0.06501259342917454,-0.056929253940538514,0.02928074595606694
2025-05-05,2025,11,Qingdao Hainiu,Changchun Yatai,0,0.35648793910657167,0.3231526967248517,0.3203593641685767,0.9151592717056001,2.84,3.28,2.45,1.87,3.72,4.22,0.3710733817051449,0.29545998567644927,0.33346663261840587,home,0.053848404042611486,1.8399999999999999,0.18334873938800267,0.17078733734260773,0.021538243331279214
2025-05-05,2025,11,Chengdu Rongcheng,Zhejiang Professional,0,0.7591515981407547,0.16734690751730952,0.07350149434193581,0.9151592717056001,1.45,4.72,5.77,1.29,5.79,9.52,0.7387967632123404,0.18967250927014467,0.07153072751751495,home,0.07125530665789359,0.44999999999999996,0.09457195079781966,0.08201054875242472,0.04801389160031494
2025-05-05,2025,11,Dalian Yingbo,Beijing Guoan,2,0.2739756439063618,0.37156650634199667,0.35445784975164163,0.9151592717056001,2.86,3.22,2.47,4.22,4.02,1.8,0.3001271727148845,0.3115812595539473,0.38829156773116824,draw,0.003291655763710377,-1.0,-0.0526912080494632,-0.04821314549270428,0.018972828919915936
2025-05-05,2025,11,Wuhan Three Towns,Shanghai Port,2,0.14419180614716925,0.2415613065051672,0.6142468873476636,0.9151592717056001,4.28,4.33,1.64,3.32,3.87,2.08,0.14798414617325137,0.22161386641461006,0.6304019874121386,away,0.03385925935590728,0.6399999999999999,-0.1054464705517239,-0.09736313106308789,0.04219680708665186
2025-05-05,2025,11,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,0.4037821195284229,0.308327924505705,0.2878899559658722,0.9151592717056001,2.05,3.45,3.46,2.22,3.49,3.32,0.4198030718009571,0.28088429891207894,0.29931262928696395,away,0.03562169733289533,2.46,0.019174386345535865,0.027257725834171888,0.018066282712716077
2025-05-06,2025,11,Meizhou Hakka,Shanghai Shenhua,2,0.09853846209338143,0.23119475719894078,0.6702667807076779,0.8934073766371257,5.88,4.85,1.43,4.79,4.4,1.65,0.10233485943463544,0.20157495070200004,0.6960901898633646,away,-0.004591028495388727,0.42999999999999994,-0.06860168005384226,-0.06051834056520624,0.049123666386028476
2025-05-06,2025,11,Qingdao West Coast,Shenzhen Xinpengcheng,1,0.49169557997446556,0.2916388837196292,0.2166655363059053,0.8934073766371257,1.85,3.66,3.89,1.91,3.56,4.22,0.5106912707328929,0.2642727465034779,0.22503598276362924,draw,-0.032761747797270924,2.66,0.014574561089805482,0.0190526236465644,0.018073342951086258
2025-05-09,2025,12,Shanghai Port,Qingdao Hainiu,0,0.9025435432966218,0.07664701267719257,0.020809444026185727,0.9031201247295639,1.19,7.27,9.96,1.34,5.72,8.19,0.8652159690679795,0.11483522800433182,0.019948802927688677,home,0.029607003190895487,0.18999999999999995,-0.06395439128521352,-0.07651579333060846,0.0610127035846557
2025-05-10,2025,12,Meizhou Hakka,Chengdu Rongcheng,2,0.08910264386099864,0.21614045931083287,0.6947568968281685,0.9008149850489159,5.94,4.59,1.45,9.05,5.93,1.29,0.0902654497664944,0.20591094800234166,0.703823602231164,away,0.020544223235187786,0.44999999999999996,0.0942304452846141,0.10231378477325012,0.048634414462926594
2025-05-10,2025,12,Beijing Guoan,Shenzhen Xinpengcheng,0,0.7510988154335181,0.18272747118884158,0.06617371337764028,0.9008149850489159,1.32,5.03,8.2,1.23,6.37,13.09,0.7499700566299927,0.18395567650992517,0.06607426686008204,home,-0.010039525248409564,0.32000000000000006,0.0744233912644846,0.061861989219089676,0.05503307290408547
2025-05-10,2025,12,Shanghai Shenhua,Qingdao West Coast,0,0.8631513750415418,0.10583220466870241,0.031016420289755802,0.9008149850489159,1.23,6.1,9.41,1.36,5.41,8.17,0.8302037400606167,0.1399637776281456,0.029832482311237665,home,0.021150600274558506,0.22999999999999998,-0.04525904306921169,-0.05782044511460662,0.06245535890307106
2025-05-10,2025,12,Shandong Taishan,Zhejiang Professional,0,0.48163596843026296,0.2599162653717148,0.2584477661980223,0.9008149850489159,1.64,4.2,4.41,1.74,4.29,4.28,0.5003550116684661,0.2311525094721104,0.2684924788594237,away,0.18405183177005835,-1.0,0.01333016671652787,0.02141350620516389,0.015743473577456348
2025-05-11,2025,12,Tianjin Jinmen Tiger,Yunnan Yukun,2,0.5299257865198664,0.24829838602484705,0.2217758274552865,0.8892149600190982,1.94,3.61,3.63,2.24,3.84,3.01,0.5240654990651902,0.2566112246337555,0.2193232763010544,home,0.016687068186468812,-1.0,-0.05302279616703148,-0.06558419821242642,0.0327991563295994
2025-05-11,2025,12,Changchun Yatai,Henan Songshan Longmen,2,0.3331595777868889,0.3041258532665272,0.36271456894658394,0.8892149600190982,3.16,3.27,2.25,3.81,3.76,1.95,0.3394219550401715,0.2910455556607995,0.3695324892990291,home,0.07257337792694196,-1.0,-0.044594508005710964,-0.057155910051105895,0.019790682715009108
2025-05-11,2025,12,Wuhan Three Towns,Dalian Yingbo,1,0.3730625846242941,0.41215547115195245,0.2147819442237534,0.8892149600190982,2.41,3.37,2.82,1.98,3.58,3.9,0.43677873428433667,0.31175625793511375,0.2514650077805495,home,0.05263674962525133,-1.0,0.09611280127343758,0.08355139922804264,0.025793856267876336
2025-05-16,2025,13,Zhejiang Professional,Henan Songshan Longmen,1,0.5177289050563202,0.2659878151727403,0.2162832797709397,0.8899387620668612,1.99,3.64,3.44,2.6,3.62,2.65,0.5223518222593148,0.25943365618469527,0.2182145215559901,home,0.039480126296036255,-1.0,-0.1000881761366138,-0.11264957818200874,0.03196676937681928
2025-05-16,2025,13,Yunnan Yukun,Meizhou Hakka,0,0.5141109562182717,0.27293599058995205,0.21295305319177626,0.8899387620668612,1.83,3.88,3.78,1.41,5.26,6.77,0.5309641993794183,0.24910186218615393,0.21993393843442774,home,-0.028335515135664457,0.8300000000000001,0.16604825430235914,0.1534868522569642,0.03514221172311575
2025-05-17,2025,13,Qingdao Hainiu,Beijing Guoan,1,0.14989084012167048,0.2581052214545592,0.5920039384237703,0.8993021584345839,4.88,4.07,1.61,7.33,4.86,1.42,0.15426256105562025,0.2364670951252757,0.609270343819104,away,-0.019074746451242408,-1.0,0.09344661522378905,0.10152995471242507,0.041574315254775895
2025-05-17,2025,13,Chengdu Rongcheng,Qingdao West Coast,1,0.8776149110295111,0.09526987550787161,0.027115213462617405,0.8993021584345839,1.19,7.01,10.64,1.2,7.3,12.44,0.8505600851660643,0.12316060031658654,0.026279314517349106,home,0.012166501347616432,-1.0,0.012843000409989203,0.0002815983645942724,0.06006123093363975
2025-05-17,2025,13,Shanghai Port,Shandong Taishan,1,0.7448808712816319,0.16494014034555088,0.09017898837281735,0.8993021584345839,1.88,4.29,3.28,1.97,4.54,3.2,0.7094688096187284,0.2046393625734208,0.08589182780785089,home,0.3338013620832092,-1.0,-0.009253354921768653,-0.021814756967163583,0.034748535518175895
2025-05-17,2025,13,Dalian Yingbo,Shanghai Shenhua,2,0.12127218344078906,0.3404219507346811,0.5383058658245299,0.8993021584345839,4.73,3.79,1.67,5.46,4.06,1.63,0.13434013836308545,0.26934764522633065,0.596312216410584,draw,0.02082757540779312,-1.0,-0.009494533855082476,-0.0050164712983235575,0.018196032687182808
2025-05-17,2025,13,Changchun Yatai,Tianjin Jinmen Tiger,2,0.32987974281614324,0.27570772643222907,0.3944125307516277,0.8993021584345839,3.12,3.51,2.17,3.19,3.67,2.21,0.33278579898072935,0.26932711630868833,0.3978870847105823,home,0.038291692819875545,-1.0,0.0012729620187239,-0.01128844002667103,0.0199125434618739
2025-06-13,2025,14,Dalian Yingbo,Meizhou Hakka,0,0.4150319710626748,0.3441036620478616,0.24086436688946378,0.9367157149157291,1.63,4.05,4.68,2.51,3.75,2.68,0.4692387926030975,0.2584378381612019,0.2723233692357008,away,0.27447336802307953,-1.0,0.1604656702500499,0.16854900973868592,0.014738379849171512
2025-06-13,2025,14,Wuhan Three Towns,Qingdao Hainiu,0,0.5219315792389799,0.31611489034295653,0.1619535304180635,0.9367157149157291,1.75,3.95,4.09,1.66,4.02,5.23,0.5673286689347989,0.2566312436358458,0.17604008742935517,draw,0.013693412361590829,-1.0,0.0018413735612097248,0.006319436117968644,0.01636119556188305
2025-06-14,2025,14,Shenzhen Xinpengcheng,Shanghai Shenhua,0,0.06083437704752456,0.21640706106990323,0.7227585618825721,0.9246178359852385,6.22,4.37,1.46,6.01,4.2,1.56,0.06103510154038997,0.21382157728732443,0.7251433211722855,away,0.05870924891153684,-1.0,-0.02429831582328168,-0.016214976334645657,0.04751088719019321
2025-06-14,2025,14,Tianjin Jinmen Tiger,Shandong Taishan,0,0.3337603104746722,0.28224058109172634,0.38399910843360147,0.9246178359852385,3.76,3.88,1.83,3.67,4.1,1.91,0.3481988428188973,0.2511901767745067,0.400610980406596,home,0.30922764899905375,2.76,0.013487713274571184,0.0009263112291762535,0.01743102048719455
2025-06-14,2025,14,Qingdao West Coast,Yunnan Yukun,1,0.334246058103046,0.2840063138544742,0.38174762804247986,0.9246178359852385,2.16,3.63,3.05,2.3,3.79,2.93,0.3432289109950718,0.26476400478801476,0.3920070842169135,away,0.19562160686158614,-1.0,0.0207129160311601,0.028796255519796123,0.020390116914728647
2025-06-14,2025,14,Zhejiang Professional,Shanghai Port,1,0.1875070264696824,0.2095523521210136,0.602940621409304,0.9246178359852385,3.06,3.77,2.11,3.16,3.79,2.18,0.18051848118775018,0.2390130037254071,0.5804685150868427,away,0.2247885668332381,-1.0,-0.003110540628794123,0.0049727988598418996,0.02933590384156127
2025-06-14,2025,14,Beijing Guoan,Changchun Yatai,0,0.765140516710676,0.16108619743192878,0.07377328585739508,0.9246178359852385,1.16,7.49,12.21,1.19,7.42,13.48,0.790570257270305,0.13320457322660026,0.07622516950309449,draw,-0.0022977465327640445,-1.0,0.004529257118369254,0.009007319675128172,0.009600649973128752
2025-06-14,2025,14,Henan Songshan Longmen,Chengdu Rongcheng,0,0.12362673993037838,0.27474168027543255,0.601631579794189,0.9246178359852385,4.44,3.9,1.69,3.02,3.57,2.34,0.12821048700560803,0.24785105205296543,0.6239384609414266,away,0.054455998991010945,-1.0,-0.13980646095689458,-0.13172312146825857,0.040437108687953964
2025-06-17,2025,6,Beijing Guoan,Qingdao West Coast,0,0.7513205793519075,0.16837563768308966,0.08030378296500283,0.9270848720802704,1.51,4.57,5.19,1.32,5.62,9.29,0.7273250748070867,0.1949358660516145,0.07773905914129871,home,0.09826086295870096,0.51,0.1094693331150024,0.09690793106960746,0.04548543770159093
2025-06-18,2025,6,Henan Songshan Longmen,Shanghai Port,2,0.163996262133544,0.23346703991455253,0.6025366979519036,0.9213885485034342,5.13,4.63,1.51,2.76,4.11,2.31,0.16916457852065395,0.2093098743345014,0.6215255471448449,draw,-0.03089528183125856,-1.0,0.03302501576310532,0.03750307831986424,0.014725235574471696
2025-06-18,2025,13,Shenzhen Xinpengcheng,Wuhan Three Towns,2,0.25679501734064436,0.36352952071183214,0.37967546194752355,0.9213885485034342,2.66,3.38,2.54,2.8,3.22,2.7,0.28277586852158193,0.2991355734511247,0.41808855802729333,away,0.06194493738932505,1.54,-0.012712400474116703,-0.0046290609854806805,0.024201683326350004
2025-06-25,2025,15,Qingdao Hainiu,Zhejiang Professional,2,0.2211832626217354,0.2768046268807823,0.5020121104974823,0.9134217249664729,3.28,3.54,2.09,3.48,3.54,2.13,0.22388237580767079,0.2679794285160587,0.5081381956762704,away,0.062008828963405094,1.0899999999999999,0.0028038355507836177,0.01088717503941964,0.029553376614127252
2025-06-25,2025,15,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.7764324280315447,0.1640860959715559,0.059481475996899444,0.9134217249664729,1.26,5.79,8.61,1.24,6.51,10.8,0.7795939115605572,0.16068241531133612,0.05972367312810674,home,-0.017711671433697895,0.26,0.03295230574576724,0.02039090370037231,0.060490411921895304
2025-06-25,2025,15,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8545523652143152,0.1200733457021657,0.025374289083519116,0.9134217249664729,1.19,6.52,11.4,1.17,7.66,17.19,0.838708743864516,0.13638741291885892,0.024903843216625053,home,-0.0019365948012259881,0.18999999999999995,0.04207171199886417,0.02951030995346924,0.06327576612164693
2025-06-25,2025,15,Changchun Yatai,Qingdao West Coast,0,0.42026678564021847,0.2906281583111873,0.2891050560485943,0.9134217249664729,3.05,3.48,2.22,3.12,3.47,2.32,0.42958945247522856,0.27489235056200273,0.295518196962769,home,0.3102478300494471,2.05,0.0006020191815385711,-0.011959382863856359,0.02020595312566712
2025-06-25,2025,15,Shandong Taishan,Wuhan Three Towns,0,0.5174904807730959,0.2888206483643365,0.19368887086256759,0.9134217249664729,1.47,4.61,5.57,1.43,5.1,6.63,0.5651651657783141,0.22330204883223803,0.21153278538944784,away,0.1782376146192246,-1.0,-0.02257231245836172,-0.014488972969725698,0.012793142339504592
2025-06-25,2025,15,Meizhou Hakka,Beijing Guoan,2,0.17788954664468795,0.2619509222565086,0.5601595310988036,0.9134217249664729,4.89,4.27,1.57,4.29,4.04,1.69,0.1858843200149368,0.2287812660064651,0.5853344139785982,draw,-0.02310399415239417,-1.0,0.013101824713528554,0.017579887270287472,0.01646732354760874
2025-06-26,2025,15,Shanghai Port,Dalian Yingbo,0,0.7902291782949991,0.15655095161914384,0.053219870085857206,0.9013343396661164,1.39,5.04,6.24,1.44,4.91,6.8,0.7709130347774966,0.17716798692449365,0.05191897829800994,home,0.07156911834072033,0.3899999999999999,-0.0028791855607873673,-0.015440587606182297,0.05211275294069376
2025-06-26,2025,15,Yunnan Yukun,Henan Songshan Longmen,0,0.3837994084980063,0.3289776433505884,0.28722294815140526,0.9013343396661164,2.24,3.53,2.97,2.91,3.72,2.21,0.41096800015842805,0.28147696461278776,0.30755503522878425,draw,-0.006386314916859259,-1.0,-0.0132206790988727,-0.008742616542113783,0.017642713946649072
2025-06-29,2025,16,Wuhan Three Towns,Chengdu Rongcheng,1,0.11984530676878041,0.26053057833210064,0.6196241148991191,0.8929387159537745,5.03,4.2,1.57,8.22,5.72,1.34,0.12456254844022827,0.23142425731960392,0.6440131942401678,away,0.01110071495706344,-1.0,0.12253269600952077,0.13061603549815679,0.04380061699054703
2025-06-29,2025,16,Meizhou Hakka,Tianjin Jinmen Tiger,2,0.31400142019788824,0.2919026182152806,0.39409596158683124,0.8929387159537745,2.58,3.64,2.48,2.8,3.71,2.42,0.3253349380908085,0.26634466264511314,0.4083203992640784,away,0.012634590174914528,1.48,0.018944110073168707,0.02702744956180473,0.02480473685359866
2025-06-29,2025,16,Changchun Yatai,Shanghai Shenhua,2,0.07486613483129394,0.19899841882937203,0.726135446339334,0.8929387159537745,7.69,5.44,1.31,12.76,6.76,1.22,0.07685361650268054,0.1777341186899869,0.7454122648073326,away,-0.023509933102394243,0.31000000000000005,0.07501016552616124,0.08309350501479726,0.05472187677803289
2025-06-29,2025,16,Qingdao West Coast,Qingdao Hainiu,0,0.49470934934715444,0.30172223825825883,0.20356841239458684,0.8929387159537745,1.61,4.05,4.91,1.85,3.8,4.21,0.5326093854154164,0.24822668093636568,0.21916393364821815,away,0.07609491421275116,-1.0,0.038084002853549986,0.04616734234218601,0.013625446963803413
2025-06-30,2025,16,Henan Songshan Longmen,Shandong Taishan,1,0.3483666040714911,0.3062085958718165,0.34542480005669246,0.8882398655954921,2.76,3.67,2.32,2.47,3.8,2.7,0.36740668601264526,0.2682892171762682,0.3643040968110866,home,0.014042453394900845,-1.0,0.04995206374389166,0.03739066169849673,0.022379207572699324
2025-06-30,2025,16,Dalian Yingbo,Zhejiang Professional,0,0.2864943758012083,0.3286986095332858,0.38480701466550593,0.8882398655954921,2.57,3.18,2.77,2.85,3.68,2.4,0.2971562059737486,0.3037162642438531,0.3991275297823983,away,0.10558325749724329,-1.0,0.06180680509567349,0.0698901445843095,0.02190020422792264
2025-06-30,2025,16,Beijing Guoan,Yunnan Yukun,0,0.6308894667086548,0.2407700905220353,0.12834044276930995,0.8882398655954921,1.38,4.99,6.54,1.42,5.04,6.93,0.6650791917748838,0.19962522563384583,0.1352955825912705,draw,-0.0038701240871092946,-1.0,0.0036068368270640305,0.008084899383822949,0.014490530932090379
2025-06-30,2025,16,Shenzhen Xinpengcheng,Shanghai Port,2,0.06637514428505101,0.15928341360759604,0.7743414421073529,0.8882398655954921,5.33,4.31,1.53,5.09,4.53,1.6,0.06300570848702844,0.20196114474768323,0.7350331467652882,away,0.12460071455089095,0.53,-0.009312738331276993,-0.0012293988426409705,0.04459724993435297
2025-07-18,2025,17,Changchun Yatai,Shanghai Port,2,0.08494319030751708,0.1620449511479632,0.7530118585445197,0.8865490919526674,5.62,4.89,1.44,7.1,4.96,1.42,0.0828254776061621,0.18293594951633319,0.7342385728775046,away,0.057303544943606566,0.43999999999999995,0.027948615995960546,0.03603195548459657,0.04957699966992198
2025-07-18,2025,17,Tianjin Jinmen Tiger,Chengdu Rongcheng,0,0.12684531188004658,0.24398127907140033,0.6291734090485532,0.8865490919526674,5.53,4.33,1.51,4.93,4.19,1.66,0.1304886289227191,0.2222665160288103,0.6472448550484707,away,-0.022660268876809164,-1.0,-0.039535338392325814,-0.03145199890368979,0.045647435046394826
2025-07-18,2025,17,Zhejiang Professional,Yunnan Yukun,0,0.5550122049635101,0.2529354772261524,0.19205231781033744,0.8865490919526674,2.05,3.7,3.23,1.75,4.15,4.39,0.5548984497260518,0.25308859548449847,0.19201295478944969,home,0.13754182193840614,1.0499999999999998,0.09246778810369893,0.079906386058304,0.03091870773433909
2025-07-18,2025,17,Wuhan Three Towns,Qingdao West Coast,1,0.5489067225107219,0.27079484387560143,0.18029843361367676,0.8865490919526674,2.1,3.57,3.22,2.45,3.59,2.84,0.5535574355869426,0.26461651918807844,0.18182604522497897,home,0.1624706147325794,-1.0,-0.05343937813347244,-0.06600078017886737,0.029843444227005828
2025-07-19,2025,17,Beijing Guoan,Shanghai Shenhua,2,0.2714502423895866,0.32968002392021684,0.3988697336901965,0.8842126229192102,2.75,2.99,2.73,2.12,3.35,3.72,0.27614653301848835,0.31808299090850517,0.4057704760730063,away,0.1077533996793072,1.73,-0.08542158725079174,-0.07733824776215573,0.02215759465881886
2025-07-19,2025,17,Shenzhen Xinpengcheng,Qingdao Hainiu,0,0.4011070951774847,0.35774962765571783,0.2411432771667975,0.8842126229192102,1.9,3.5,3.9,1.93,3.64,4.02,0.44342104684939115,0.28999677176416405,0.26658218138644485,away,0.03967050740713485,-1.0,-0.0011680263813708958,0.006915313107265127,0.016424691632197935
2025-07-19,2025,17,Dalian Yingbo,Shandong Taishan,0,0.273879395920789,0.3520397369396694,0.3740808671395416,0.8842126229192102,3.09,3.82,2.08,2.87,3.71,2.38,0.3076432730059474,0.2721591361939189,0.42019759080013375,draw,0.03964790026077014,-1.0,0.014106397139658694,0.018584459696417612,0.016247835433373138
2025-07-19,2025,17,Henan Songshan Longmen,Meizhou Hakka,1,0.5907049369260763,0.26194720200931765,0.14734786106460604,0.8842126229192102,1.45,4.72,5.78,1.37,5.24,8.0,0.6295889221799978,0.2133638360685709,0.15704724175143114,draw,0.0070773062436546574,3.7199999999999998,-0.014681552160344752,-0.010203489603585834,0.014695026024672365
2025-07-26,2025,18,Yunnan Yukun,Shenzhen Xinpengcheng,0,0.4992113963407258,0.3130820629878455,0.1877065406714286,0.8849303978967987,1.75,3.76,4.31,1.88,3.87,3.98,0.5343049774110774,0.26479308062903445,0.20090194195988803,draw,-0.004378016834830523,-1.0,-0.0006115028826682023,0.0038665596740907167,0.017260693632413227
2025-07-26,2025,18,Chengdu Rongcheng,Beijing Guoan,0,0.6238809686583763,0.24920141954457886,0.12691761179704492,0.8849303978967987,1.79,4.08,3.77,1.62,4.4,4.98,0.6362989092282182,0.23425726734184935,0.12944382342993252,home,0.13897504751851053,0.79,0.06790367197816127,0.05534226993276634,0.036063908514506596
2025-07-26,2025,18,Shanghai Port,Qingdao West Coast,1,0.887594366970297,0.08287591407979093,0.029529718949912027,0.8849303978967987,1.33,5.34,7.27,1.35,5.28,8.69,0.8215053480860984,0.15116367399474587,0.027330977919155664,home,0.09260211295451093,-1.0,0.010380274250683663,-0.002181127794711267,0.053559224225140784
2025-07-27,2025,18,Changchun Yatai,Dalian Yingbo,2,0.3080166285479841,0.37810738948908806,0.31387598196292776,0.893479241060166,3.09,3.31,2.27,3.17,3.43,2.31,0.34322012029430454,0.3070307353343335,0.34974914437136184,home,0.060550171709401024,-1.0,-0.00015876725923702484,-0.012720169304631955,0.020113109318479535
2025-07-27,2025,18,Shanghai Shenhua,Henan Songshan Longmen,0,0.7298360792322347,0.19982984774046683,0.07033407302729848,0.893479241060166,1.39,4.7,6.93,1.53,4.64,5.68,0.7313287868820753,0.19819328832467528,0.07047792479324945,home,0.016547013766084584,0.3899999999999999,-0.04295660686704428,-0.05551800891243921,0.05111905608544338
2025-07-27,2025,18,Zhejiang Professional,Wuhan Three Towns,0,0.5535680616172929,0.25600221610875656,0.1904297222739507,0.893479241060166,1.68,4.06,4.32,1.63,4.42,4.91,0.568333181410801,0.23615783351709352,0.19550898507210546,draw,-0.041199195920600395,-1.0,-0.012710790152300505,-0.008232727595541587,0.016762379399339337
2025-07-27,2025,18,Shandong Taishan,Meizhou Hakka,0,0.6890646916387718,0.203726621787298,0.10720868657393022,0.893479241060166,1.25,6.17,8.21,1.26,6.47,9.48,0.7242380307772293,0.16308081027112326,0.11268115895164747,draw,0.00620859937283047,-1.0,-0.0028489370783558454,0.0016291254784030736,0.012542347862577364
2025-07-27,2025,18,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.24917491053732796,0.31601287432072833,0.4348122151419436,0.893479241060166,3.29,3.38,2.14,3.65,3.48,2.09,0.25976460770739324,0.28694407074998596,0.45329132154262064,away,-0.02995657189879175,-1.0,0.022249111655978426,0.03033245114461445,0.02938312751779614
2025-08-02,2025,19,Yunnan Yukun,Shanghai Shenhua,1,0.13747339649482992,0.2751536179453681,0.5873729855598021,0.8721944439751073,5.04,4.22,1.57,6.83,5.16,1.42,0.14517859658946575,0.23452694722938108,0.6202944561811534,draw,-0.010296282692011882,3.2199999999999998,-0.035431638248554886,-0.03095357569179597,0.015982100987164346
2025-08-02,2025,19,Chengdu Rongcheng,Shandong Taishan,0,0.71760063387316,0.19593690422080304,0.08646246190603703,0.8721944439751073,1.51,4.6,5.08,1.49,4.8,6.01,0.713579821214947,0.20044217765689407,0.08597800112815887,home,0.07750553003456995,0.51,0.026516356691568488,0.013954954646173558,0.047058209829766696
2025-08-02,2025,19,Qingdao West Coast,Henan Songshan Longmen,0,0.3025344010630038,0.311673553465141,0.3857920454718553,0.8721944439751073,3.04,3.47,2.23,2.55,3.68,2.67,0.316122422021044,0.28075808022102133,0.4031194977579346,draw,-0.025769461633055935,-1.0,-0.008769709632689526,-0.004291647075930607,0.017731515567364367
2025-08-02,2025,19,Meizhou Hakka,Shanghai Port,2,0.09337448280745785,0.1724101669454416,0.7342153502471006,0.8721944439751073,5.83,5.05,1.42,5.3,4.8,1.55,0.09235861609105445,0.18141392194312744,0.7262274619658182,away,0.03124299599146174,0.41999999999999993,-0.036789282053213745,-0.028705942564577723,0.04838265723551778
2025-08-03,2025,19,Dalian Yingbo,Qingdao Hainiu,0,0.5037581566010182,0.3582264091196992,0.13801543427928267,0.87867228597941,1.76,3.68,4.32,1.43,4.51,6.78,0.5653354897558259,0.2797786347308215,0.1548858755133526,draw,0.02958537580942311,-1.0,-0.046119076424621125,-0.0416410138678622,0.01810975383358704
2025-08-03,2025,19,Shenzhen Xinpengcheng,Zhejiang Professional,2,0.2394004344978884,0.284117421469221,0.47648214403289074,0.87867228597941,3.07,3.39,2.25,3.47,3.78,2.05,0.2412008084985417,0.27873373708029886,0.48006545442115955,away,0.08014727244760911,1.25,0.05154490106202608,0.059628240550662105,0.02718941984767512
2025-08-03,2025,19,Beijing Guoan,Tianjin Jinmen Tiger,1,0.6525265532378131,0.22189914131901178,0.12557430544317522,0.87867228597941,1.38,4.87,6.75,1.51,4.56,6.08,0.6723010120567453,0.1983192221408333,0.12937976580242147,draw,-0.03418538817414174,3.87,0.019190178200753194,0.023668240757512112,0.014879559953467106
2025-08-03,2025,19,Wuhan Three Towns,Changchun Yatai,1,0.5590154599305507,0.2771723710597624,0.16381216900968693,0.87867228597941,1.64,4.19,4.49,1.65,4.25,4.94,0.5905453570257597,0.23640305000933742,0.1730515929649029,draw,-0.009471220460876117,3.1900000000000004,0.002610897796404804,0.007088960353163723,0.015850208161011056
2025-08-08,2025,20,Dalian Yingbo,Chengdu Rongcheng,2,0.14257716622378888,0.34778537253800723,0.509637461238204,0.8940352904107209,5.88,4.29,1.49,4.03,3.66,1.92,0.16402368100972764,0.2496789855060609,0.5862973334842115,draw,0.07112284782100131,-1.0,0.04518492106552374,0.049662983622282664,0.016123376604820935
2025-08-08,2025,20,Henan Songshan Longmen,Shenzhen Xinpengcheng,0,0.6149305385164604,0.25638318376269925,0.12868627772084043,0.8940352904107209,1.53,4.42,5.17,1.38,5.45,7.34,0.6432013171916975,0.22219619008736985,0.13460249272093283,home,-0.015901984696702787,0.53,0.0848763789944158,0.07231497694902086,0.04461547526937508
2025-08-09,2025,20,Shanghai Shenhua,Shanghai Port,2,0.5348499073974574,0.2648010460575895,0.200349046544953,0.8845038570386992,1.71,4.05,4.14,1.6,4.91,4.63,0.5538049349575656,0.23874566820036738,0.20744939684206706,draw,-0.03308004378851215,-1.0,-0.035099321319104565,-0.030621258762345647,0.016853037998953574
2025-08-09,2025,20,Qingdao Hainiu,Yunnan Yukun,0,0.27393478212436323,0.3174022549419257,0.4086629629337111,0.8845038570386992,2.7,3.62,2.38,2.56,3.84,2.57,0.29152797845782313,0.2735630752201927,0.4349089463219842,away,0.03508329224632223,-1.0,-0.01977844695479214,-0.011695107466156117,0.02630291788534758
2025-08-09,2025,20,Shandong Taishan,Changchun Yatai,0,0.7031567666638375,0.19879386612117406,0.09804936721498851,0.8845038570386992,1.27,5.66,8.35,1.25,6.45,10.87,0.7267093441109237,0.17195707749323647,0.10133357839584008,draw,-0.026722941388281574,-1.0,-0.014937397926524598,-0.01045933536976568,0.01366696394575807
2025-08-10,2025,20,Tianjin Jinmen Tiger,Qingdao West Coast,1,0.5625121155901642,0.2596350656456925,0.17785281876414333,0.8718253057196773,2.12,3.5,3.23,2.02,3.64,3.69,0.5578760098726034,0.26573699662657524,0.17638699350082138,home,0.1826971409299194,-1.0,0.03357882672302992,0.02101742467763499,0.029623392608155635
2025-08-10,2025,20,Zhejiang Professional,Beijing Guoan,2,0.3635264263675444,0.27723976496268643,0.3592338086697693,0.8718253057196773,2.68,3.81,2.33,2.3,4.1,2.78,0.3751232139108575,0.2541831278586525,0.37069365823049005,home,0.005330213281098173,-1.0,0.06827419463375012,0.05571279258835519,0.022703064171887045
2025-08-10,2025,20,Wuhan Three Towns,Meizhou Hakka,2,0.543947399245885,0.2874031091372738,0.1686494916168413,0.8718253057196773,1.76,3.98,4.01,1.58,4.25,5.68,0.5739026513183735,0.24816030823141755,0.17793704045020903,home,0.010068666320337316,-1.0,0.07448500295085292,0.06192360090545799,0.03658186881101932
