date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-09-20,2024,26,Meizhou Hakka,Beijing Guoan,2,0.26748602176158565,0.2366348794571509,0.4958790987812635,1.1788667323038062,3.76,3.89,1.79,2.88,3.59,2.36,home,0.005747441823561905,-1.0,0.0849715232895582,0.08146413597736689,0.020084403471493192
2024-09-21,2024,26,Changchun Yatai,Shanghai Port,2,0.1362632440723193,0.15765985974386365,0.7060768961838171,1.1734326123325511,11.14,8.32,1.21,11.67,8.1,1.17,home,0.5179725389656371,-1.0,-0.0060663504541593055,-0.009573737766350628,0.0031531787813024502
2024-09-21,2024,26,Henan Songshan Longmen,Chengdu Rongcheng,0,0.2214893937777738,0.24558538860701845,0.5329252176152077,1.1734326123325511,5.5,4.18,1.5,5.44,4.19,1.58,home,0.21819166577775584,4.5,0.007019112389572202,0.00351172507738088,0.014662756598240477
2024-09-21,2024,26,Shandong Taishan,Wuhan Three Towns,1,0.5108195854163415,0.25155265891980755,0.23762775566385086,1.1734326123325511,1.84,3.59,3.86,2.66,3.61,2.52,home,-0.06009196283393148,-1.0,-0.14459473571029957,-0.1481021230224909,0.04076834191319238
2024-09-21,2024,26,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.6462298833293559,0.21346894526366103,0.14030117140698298,1.1734326123325511,1.26,5.63,8.18,1.17,7.3,13.9,draw,0.2018301618344116,-1.0,-0.033638117996715844,-0.0324555546059495,0.015190416956919504
2024-09-22,2024,26,Zhejiang Professional,Cangzhou,1,0.732695147068338,0.14943157451558106,0.11787327841608093,1.1704849980789853,1.4,5.07,5.7,1.44,5.01,6.05,home,0.025773205895673224,-1.0,-0.0015911173423615033,-0.005098504654552825,0.057146755284418094
2024-09-22,2024,26,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.4246187326803042,0.24346988248228593,0.33191138483740973,1.1704849980789853,2.08,3.48,3.23,2.56,3.43,2.73,away,0.07207377302483331,-1.0,0.06209636938349167,0.06442119330491666,0.022327509091260238
2024-09-22,2024,26,Nantong Zhiyun,Qingdao Hainiu,0,0.4393909489851927,0.27034774753464696,0.29026130348016044,1.1704849980789853,2.55,3.31,2.63,2.21,3.43,3.27,home,0.12044691991224132,1.5499999999999998,0.06603862923583509,0.06253124192364377,0.027189962278476452
2024-09-28,2024,27,Shenzhen Xinpengcheng,Shandong Taishan,2,0.2390818387253148,0.2539128521026518,0.5070053091720335,1.1792791906870652,2.89,3.48,2.25,2.07,3.4,3.66,away,0.14076194563707523,1.25,-0.15224840175620735,-0.14992357783478236,0.0320900489414247
2024-09-28,2024,27,Nantong Zhiyun,Zhejiang Professional,0,0.28125302316165635,0.23823256325179507,0.4805144135865486,1.1792791906870652,4.02,4.06,1.7,3.13,3.98,2.09,home,0.13063715310985846,3.0199999999999996,0.0748741662420068,0.07136677892981548,0.01912737789566468
2024-09-28,2024,27,Qingdao Hainiu,Shanghai Shenhua,2,0.16407299107881393,0.2202480991421243,0.6156789097790618,1.1792791906870652,7.56,5.42,1.29,8.8,5.64,1.29,home,0.2403918125558333,-1.0,-0.01454711000934783,-0.018054497321539152,0.011140816949609146
2024-09-28,2024,27,Shanghai Port,Qingdao West Coast,0,0.9123749313563143,0.05810138564601365,0.029523682997672055,1.1792791906870652,1.07,11.53,15.92,1.14,9.99,12.14,home,-0.023758823448743582,0.07000000000000006,-0.03425786899920069,-0.03776525631139201,0.07251972078266744
2024-09-28,2024,27,Beijing Guoan,Changchun Yatai,0,0.6371352245138175,0.19545044559596908,0.1674143298902134,1.1792791906870652,1.6,4.12,4.6,1.61,4.0,5.45,home,0.01941635922210816,0.6000000000000001,0.0129797767499511,0.009472389437759778,0.04902139557500606
2024-09-29,2024,27,Wuhan Three Towns,Henan Songshan Longmen,0,0.529842399034188,0.24994582312549762,0.22021177784031432,1.1589671513955553,2.16,3.29,3.22,1.91,3.47,4.15,home,0.1444595819138461,1.1600000000000001,0.06767121886976768,0.06416383155757636,0.033288327791763106
2024-09-29,2024,27,Chengdu Rongcheng,Meizhou Hakka,0,0.7782689830799031,0.14209613573560637,0.07963488118449055,1.1589671513955553,1.15,7.41,11.36,1.21,6.99,10.62,draw,0.05293236580084315,-1.0,0.010976716355830238,0.012159279746596576,0.011431424967406503
2024-09-29,2024,27,Tianjin Jinmen Tiger,Cangzhou,0,0.638041304728757,0.2006160738026579,0.1613426214685852,1.1589671513955553,1.52,4.23,5.26,1.59,4.11,5.42,home,-0.030177216812289354,0.52,-0.011521039300962266,-0.015028426613153588,0.05121327337692774
2024-10-18,2024,28,Wuhan Three Towns,Zhejiang Professional,2,0.47129694332194305,0.22878787585345833,0.29991518082459856,1.1404297059572632,2.49,3.79,2.72,2.04,3.81,3.34,home,0.17352938887163827,-1.0,0.07720029645385224,0.07369290914166092,0.012869421249350048
2024-10-18,2024,28,Chengdu Rongcheng,Shanghai Port,0,0.42144879874273045,0.2354241958631153,0.34312700539415425,1.1404297059572632,2.81,3.83,2.17,3.07,3.58,2.25,home,0.1842711244670725,1.81,-0.019816671589033608,-0.02332405890122493,0.02568766691722702
2024-10-18,2024,28,Shanghai Shenhua,Henan Songshan Longmen,0,0.6865233006109911,0.1998055188635595,0.11367118052544932,1.1404297059572632,1.23,5.7,9.4,1.19,6.8,13.64,draw,0.13889145752228904,-1.0,-0.021600777502132185,-0.020418214111365848,0.015195779144755974
2024-10-18,2024,28,Shandong Taishan,Tianjin Jinmen Tiger,0,0.5581390389371982,0.2356502378575569,0.20621072320524492,1.1404297059572632,1.94,3.61,3.5,1.95,3.89,3.54,home,0.08278973553816438,0.94,0.009213714792956962,0.00570632748076564,0.03737973535810511
2024-10-19,2024,28,Changchun Yatai,Qingdao West Coast,0,0.5528246491333384,0.2056772811702254,0.2414980696964362,1.1259930644068592,2.14,3.63,2.98,1.61,4.09,5.23,home,0.1830447491453442,1.1400000000000001,0.15438198182499646,0.15087459451280513,0.033948908499211276
2024-10-19,2024,28,Beijing Guoan,Qingdao Hainiu,0,0.6724864080561083,0.1868143983148973,0.1406991936289944,1.1259930644068592,1.35,4.98,6.7,1.39,5.03,7.22,away,-0.05731540268573743,-1.0,-0.005761978095396608,-0.0034371541739716197,0.012423837583361734
2024-10-20,2024,28,Cangzhou,Nantong Zhiyun,1,0.39206325019473903,0.2680037006258597,0.33993304917940126,1.121715119826884,2.18,3.33,3.16,3.62,3.31,2.12,away,0.074188435406908,-1.0,0.15496402797047698,0.15728885189190198,0.02220738847280847
2024-10-20,2024,28,Shenzhen Xinpengcheng,Meizhou Hakka,1,0.45126221573919034,0.24835078824318751,0.3003869960176221,1.121715119826884,1.94,3.52,3.57,1.97,3.36,4.05,away,0.07238157578291071,-1.0,-0.024767060529209517,-0.02244223660778453,0.020669014537922595
2024-10-27,2024,29,Cangzhou,Shanghai Port,2,0.09660653399790736,0.13349073470344255,0.7699027312986502,1.1538759316912044,12.11,8.94,1.12,19.16,12.08,1.08,draw,0.19340716824877635,-1.0,-0.024847178628582448,-0.02366461523781611,0.00898014148520385
2024-10-27,2024,29,Qingdao West Coast,Chengdu Rongcheng,1,0.13351937828027013,0.17987698960510295,0.6866036321146269,1.1538759316912044,4.82,4.23,1.56,7.38,4.79,1.4,away,0.07110166609881796,-1.0,0.08391321156018428,0.08623803548160927,0.05016476223723532
2024-10-27,2024,29,Henan Songshan Longmen,Changchun Yatai,1,0.5195397987693519,0.22803361346651363,0.25242658776413457,1.1538759316912044,1.87,3.63,3.71,2.26,3.47,3.14,home,-0.028460576301311935,-1.0,-0.07349146722366323,-0.07699885453585455,0.03951240225948314
2024-10-27,2024,29,Meizhou Hakka,Wuhan Three Towns,0,0.2911641111995832,0.2585279524005924,0.4503079363998244,1.1538759316912044,2.91,3.31,2.32,1.57,4.2,5.54,away,0.044714412447592666,-1.0,-0.22928795390233128,-0.2269631299809063,0.0307394178235558
2024-10-27,2024,29,Nantong Zhiyun,Beijing Guoan,2,0.2587184865003924,0.2644674300978617,0.47681408340174597,1.1538759316912044,3.58,3.71,1.88,3.1,3.7,2.19,draw,-0.018825834336932967,-1.0,0.008135624970132371,0.00931818836089871,0.020147626235533005
2024-10-27,2024,29,Shanghai Shenhua,Shenzhen Xinpengcheng,1,0.7731016822680676,0.15414605162644515,0.07275226610548721,1.1538759316912044,1.23,5.8,9.43,1.26,5.87,10.96,home,-0.04908493081027687,-1.0,0.00722094688746433,0.0037135595752730084,0.06813125253369905
2024-10-27,2024,29,Zhejiang Professional,Shandong Taishan,1,0.4274431039016457,0.23141984978526364,0.3411370463130907,1.1538759316912044,1.91,3.91,3.32,1.97,4.16,3.28,away,0.13257499375946113,-1.0,0.010807405930318315,0.013132229851743303,0.022445557598528353
2024-10-27,2024,29,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.5947326996792222,0.21339498629977793,0.19187231402099997,1.1538759316912044,1.8,3.78,3.84,1.67,4.35,4.43,home,0.07051885942259983,0.8,0.0537422798863898,0.05023489257419848,0.04140100314545619
2024-11-02,2024,30,Wuhan Three Towns,Qingdao West Coast,2,0.6806015795341429,0.18660645385484176,0.13279196661101528,1.1559887539384657,1.63,4.03,4.5,3.38,3.39,2.18,home,0.10938057464065287,-1.0,-0.2841427192564005,-0.2876501065685918,0.0474662635473017
2024-11-02,2024,30,Shenzhen Xinpengcheng,Nantong Zhiyun,0,0.4360706370805727,0.2776019366576971,0.28632742626173013,1.1559887539384657,1.75,3.52,4.39,1.38,4.98,7.69,away,0.25697740128899516,-1.0,-0.08706895460263553,-0.08474413068121053,0.017517795211492146
2024-11-02,2024,30,Shanghai Port,Tianjin Jinmen Tiger,0,0.7617524294999428,0.14001446284629104,0.09823310765376621,1.1559887539384657,1.09,9.86,14.12,1.11,9.65,18.51,away,0.38705148007117884,-1.0,-0.013956877015825889,-0.0116320530944009,0.00582812741535733
2024-11-02,2024,30,Shandong Taishan,Meizhou Hakka,0,0.6861793866342268,0.1836726004700202,0.13014801289575295,1.1559887539384657,1.64,4.06,4.38,2.08,3.7,3.34,home,0.12533419408013202,0.6399999999999999,-0.10462928244583786,-0.10813666975802917,0.047443452894199385
2024-11-02,2024,30,Chengdu Rongcheng,Shanghai Shenhua,2,0.4253828072148732,0.27559909774663915,0.2990180950384877,1.1559887539384657,2.09,3.5,3.19,2.92,3.4,2.42,draw,-0.03540315788676296,-1.0,0.015039653721400759,0.016222217112167096,0.020590275391027767
2024-11-02,2024,30,Changchun Yatai,Zhejiang Professional,1,0.31330498798013406,0.206304750924582,0.4803902610952839,1.1559887539384657,2.42,3.92,2.45,2.35,3.51,2.72,away,0.1769561396834456,-1.0,-0.038141334459387555,-0.035816510537962566,0.02900149484000412
2024-11-02,2024,30,Beijing Guoan,Henan Songshan Longmen,1,0.6084074384150796,0.21429854450264407,0.1772940170822764,1.1559887539384657,1.58,4.06,4.79,1.6,4.23,5.19,home,-0.03871624730417422,-1.0,0.0112033882598217,0.007696000947630378,0.0511833843644774
2024-11-02,2024,30,Qingdao Hainiu,Cangzhou,0,0.5416598877362624,0.2266406567004427,0.23169945556329502,1.1559887539384657,1.72,3.79,4.18,1.56,4.01,5.99,away,-0.031496275745426905,-1.0,-0.06270753664121526,-0.06038271271979027,0.01863656003940626
2025-02-22,2025,1,Chengdu Rongcheng,Wuhan Three Towns,0,0.6745416742640066,0.2013520041285895,0.12410632160740397,1.110156373017057,1.33,4.88,7.55,1.36,4.9,8.49,draw,-0.017402219852483247,-1.0,0.004918835114591347,0.009396897671350265,0.016790057427219195
2025-02-22,2025,1,Shanghai Shenhua,Changchun Yatai,0,0.8265887533493976,0.11583686583100489,0.05757438081959742,1.110156373017057,1.21,6.23,9.19,1.21,6.63,12.13,home,0.00017239155277115614,0.20999999999999996,0.025662746859634322,0.013101344814239392,0.07223383208715008
2025-02-23,2025,1,Shanghai Port,Shenzhen Xinpengcheng,0,0.865358790759646,0.08841611092406661,0.04622509831628749,1.0924857775259154,1.16,7.32,10.59,1.4,4.91,7.05,home,0.003816197281189204,0.15999999999999992,-0.11465466213616604,-0.12721606418156098,0.07342993826848666
2025-02-23,2025,1,Qingdao Hainiu,Qingdao West Coast,1,0.5099757335350569,0.23022948634822515,0.2597947801167181,1.0924857775259154,1.99,3.12,3.9,2.65,2.9,3.07,home,0.01485170973476313,-1.0,-0.10542994054982213,-0.11799134259521707,0.03697988600117863
2025-02-23,2025,1,Tianjin Jinmen Tiger,Meizhou Hakka,1,0.6146967912503338,0.2010181008467054,0.1842851079029607,1.0924857775259154,2.0,3.51,3.41,1.46,4.57,6.53,home,0.22939358250066766,-1.0,0.1843086230381285,0.17174722099273357,0.03624496786017331
2025-02-23,2025,1,Shandong Taishan,Henan Songshan Longmen,1,0.5568030044226929,0.22999967173628266,0.2131973238410244,1.0924857775259154,1.74,3.73,4.2,1.5,4.32,6.26,home,-0.031162772304514363,-1.0,0.09848762748782569,0.08592622544243075,0.043016551471347204
2025-02-28,2025,2,Shanghai Port,Changchun Yatai,0,0.8774859107157735,0.0772902060451322,0.0452238832390943,1.1917993617269929,1.06,12.89,17.93,1.51,4.61,5.71,draw,-0.003729244078245819,-1.0,0.1336972821697313,0.13817534472649023,0.005529693939854099
2025-02-28,2025,2,Shandong Taishan,Dalian Yingbo,0,0.31109514354135726,0.37815516078770617,0.31074969567093647,1.1917993617269929,1.46,4.45,5.65,1.44,4.59,6.96,away,0.7557357805407912,-1.0,-0.026818553962389385,-0.018735214473753363,0.01411212515950158
2025-03-01,2025,2,Yunnan Yukun,Zhejiang Professional,1,0.33683606415088085,0.25871893493664655,0.4044450009124726,1.1839692402931727,3.19,3.5,2.09,2.76,3.44,2.52,home,0.07450704464130986,-1.0,0.05422911082875731,0.04166770878336238,0.02259121124407435
2025-03-01,2025,2,Shanghai Shenhua,Beijing Guoan,1,0.6420249944192529,0.2061169395667651,0.15185806601398194,1.1839692402931727,1.45,4.5,5.68,1.65,4.03,5.02,home,-0.06906375809208332,-1.0,-0.05857677264415928,-0.07113817468955422,0.055742323030097345
2025-03-01,2025,2,Qingdao Hainiu,Shenzhen Xinpengcheng,2,0.4366569877574539,0.25556623394358463,0.30777677829896155,1.1839692402931727,3.04,2.79,2.58,3.13,2.82,2.67,home,0.32743724278265973,-1.0,-0.0013344661767212274,-0.013895868222116158,0.022940481544378766
2025-03-01,2025,2,Meizhou Hakka,Henan Songshan Longmen,0,0.3489235881596786,0.2565386457001535,0.39453776614016783,1.1839692402931727,3.2,3.22,2.2,3.04,3.36,2.37,home,0.11655548211097155,2.2,0.023734110580180434,0.011172708534785504,0.022504912395611584
2025-03-02,2025,2,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,0.7005683980577353,0.16967395578832606,0.1297576461539387,1.2065917951649512,1.25,5.58,8.64,1.54,4.31,5.69,away,0.12110606277003044,7.640000000000001,0.060547373174567654,0.06863071266320367,0.010036820830214007
2025-03-03,2025,2,Qingdao West Coast,Wuhan Three Towns,0,0.31549719805029885,0.262809293977967,0.42169350797173405,1.2006185232980382,2.25,3.44,2.92,2.13,3.45,3.44,away,0.2313450432774633,-1.0,-0.0409564764841599,-0.032873136995523876,0.024663923805855515
2025-03-28,2025,3,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.4061307444232978,0.3408015215359667,0.25306773404073557,1.2176273734708039,2.28,3.01,3.27,2.48,3.2,3.0,draw,0.025812579823259796,-1.0,-0.010692695174735034,-0.006214632617976115,0.023647247914817
2025-03-28,2025,3,Qingdao West Coast,Shanghai Port,1,0.09465532087035783,0.12597912510171871,0.7793655540279234,1.2176273734708039,9.75,7.03,1.18,4.01,3.94,1.82,home,-0.07711062151401116,-1.0,0.14300711834670476,0.13044571630130983,0.008664083434098906
2025-03-28,2025,3,Wuhan Three Towns,Zhejiang Professional,2,0.3931433859782287,0.23692229131305736,0.36993432270871407,1.2176273734708039,3.41,3.11,2.16,2.64,3.57,2.56,home,0.34061894618575983,-1.0,0.08881715832180542,0.07625575627641049,0.021158632813389457
2025-03-29,2025,3,Dalian Yingbo,Changchun Yatai,0,0.4902422565469066,0.25882558090904123,0.25093216254405226,1.2302043349592666,2.64,3.23,2.57,2.4,3.39,2.95,home,0.29423955728383344,1.6400000000000001,0.04503918158603404,0.03247777954063911,0.027241491401216324
2025-03-29,2025,3,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.6564109829954647,0.18640521129675372,0.1571838057077815,1.2302043349592666,1.6,3.53,5.65,1.58,3.62,6.81,home,0.05025757279274368,0.6000000000000001,0.023459706341230957,0.010898304295836027,0.04911030101783004
2025-03-29,2025,3,Henan Songshan Longmen,Shanghai Shenhua,2,0.178449172155047,0.2333759799179721,0.588174847926981,1.2302043349592666,4.41,3.91,1.81,3.74,3.46,2.02,away,0.06459647474783581,0.81,-0.06297700707936321,-0.05489366759072719,0.01868209340001672
2025-03-29,2025,3,Meizhou Hakka,Shandong Taishan,2,0.25184042396621115,0.23205330965793408,0.5161062663758549,1.2302043349592666,3.16,3.53,2.09,4.89,4.32,1.61,away,0.0786620967255367,1.0899999999999999,0.14380677625289795,0.15189011574153397,0.03470694001180639
2025-03-29,2025,3,Beijing Guoan,Chengdu Rongcheng,1,0.35949388998537046,0.2501863682052399,0.39031974180938966,1.2302043349592666,3.02,3.27,2.27,2.41,3.35,2.98,home,0.08567154775581876,-1.0,0.08823024551310277,0.07566884346770783,0.023806452315163616
2025-04-01,2025,4,Henan Songshan Longmen,Qingdao West Coast,2,0.598099761586273,0.20625914762646574,0.19564109078726136,1.2444086864092483,1.99,3.67,3.3,1.96,3.48,3.92,home,0.19021852555668328,-1.0,0.018536709073175617,0.005975307027780687,0.03636960614908435
2025-04-01,2025,4,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.702959998932091,0.1625064009680606,0.13453360009984827,1.2444086864092483,1.74,3.75,4.14,1.79,3.77,4.35,home,0.22315039814183835,0.74,-0.0005642302296070545,-0.013125632275001985,0.04400873031365187
2025-04-02,2025,4,Shanghai Shenhua,Yunnan Yukun,0,0.7470462846812123,0.16206129778391212,0.09089241753487569,1.2285466017769253,1.37,4.88,6.52,1.32,5.79,8.59,home,0.023453410013260845,0.3700000000000001,0.05302061289636684,0.040459210850971906,0.059173396087437685
2025-04-02,2025,4,Changchun Yatai,Wuhan Three Towns,1,0.39416822993341677,0.2533918177189728,0.3524399523476105,1.2285466017769253,2.31,3.31,2.92,2.53,3.65,2.63,away,0.029124660855022633,-1.0,0.04446992073291861,0.05255326022155463,0.024626500000427064
2025-04-02,2025,4,Qingdao Hainiu,Dalian Yingbo,1,0.25187495183634195,0.2794084969415536,0.4687165512221045,1.2285466017769253,3.3,3.23,2.15,3.78,3.35,2.1,away,0.007740585127524513,-1.0,0.026642017010865215,0.03472535649950124,0.03355160915054154
2025-04-02,2025,4,Shanghai Port,Meizhou Hakka,0,0.8924672735285891,0.07075065867047044,0.036782067800940406,1.2285466017769253,1.14,8.48,10.28,1.27,7.32,7.92,home,0.01741269182259142,0.1399999999999999,-0.05329167863419482,-0.06585308067958975,0.07419226764932257
2025-04-02,2025,4,Tianjin Jinmen Tiger,Beijing Guoan,1,0.35995837819673226,0.2318458827026013,0.4081957391006664,1.2285466017769253,2.43,3.27,2.79,2.91,3.33,2.53,away,0.13886611209085942,-1.0,0.04716498108142858,0.0552483205700646,0.02524055482718562
2025-04-02,2025,4,Shandong Taishan,Chengdu Rongcheng,2,0.3185592716425498,0.24992810118766687,0.43151262716978334,1.2285466017769253,3.17,3.68,2.03,3.04,3.62,2.31,home,0.009832891106883013,-1.0,0.024734929739627654,0.012173527694232723,0.023315111979418497
2025-04-05,2025,5,Shenzhen Xinpengcheng,Henan Songshan Longmen,2,0.3644371020867957,0.26462426452019455,0.3709386333930097,1.2805435708911161,2.54,3.18,2.73,2.27,3.2,3.5,away,0.012662469162916468,1.73,-0.06585594983427695,-0.05777261034564093,0.02538667100052835
2025-04-06,2025,5,Yunnan Yukun,Qingdao Hainiu,0,0.5340363718556042,0.2222687776870407,0.2436948504573552,1.2733312714511718,1.71,3.75,4.5,1.7,3.85,5.14,away,0.09662682705809833,-1.0,-0.020355573545314337,-0.012272234056678315,0.015250544662309327
2025-04-06,2025,5,Beijing Guoan,Zhejiang Professional,0,0.5158737108451771,0.20856065389988018,0.2755656352549428,1.2733312714511718,1.83,3.44,4.31,1.75,4.0,4.57,away,0.18768788794880353,-1.0,-0.006656922504774121,0.0014264169838619015,0.01500929881036031
2025-04-06,2025,5,Meizhou Hakka,Wuhan Three Towns,0,0.34193372474938694,0.2652681529324381,0.39279812231817507,1.2733312714511718,2.25,3.48,2.99,3.02,3.61,2.32,away,0.17446638573134354,-1.0,0.1011198234241874,0.10920316291282342,0.020780167890090663
2025-04-06,2025,5,Shanghai Port,Shanghai Shenhua,1,0.4277874474042216,0.23469294696663767,0.33751960562914074,1.2733312714511718,2.06,3.72,3.2,3.35,3.53,2.19,away,0.08006273801325037,-1.0,0.14678425871722522,0.15486759820586124,0.019555261628795985
2025-04-06,2025,5,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.32948746302917126,0.21962846437600525,0.45088407259482344,1.2733312714511718,3.07,3.45,2.22,2.88,3.63,2.4,home,0.011526511499555747,-1.0,0.028515016635915713,0.015953614590520783,0.020178340838175962
2025-04-06,2025,5,Changchun Yatai,Shandong Taishan,2,0.28145496616208676,0.22477541962391806,0.4937696142139951,1.2733312714511718,4.23,3.9,1.73,4.37,4.23,1.71,home,0.19055450686562714,-1.0,-0.0028361676069960096,-0.01539756965239094,0.015641549150835123
2025-04-06,2025,5,Chengdu Rongcheng,Dalian Yingbo,0,0.5961172321624797,0.23833661050053362,0.1655461573369867,1.2733312714511718,1.32,5.38,7.52,1.28,5.73,10.74,draw,0.2822509644928708,-1.0,-0.00628920818773171,-0.0018111456309727906,0.01319731832114103
2025-04-11,2025,6,Shandong Taishan,Shenzhen Xinpengcheng,0,0.6803279100888483,0.18778695835176562,0.13188513155938608,1.2764360502810954,1.6,4.05,5.01,1.51,4.66,5.98,home,0.08852465614215732,0.6000000000000001,0.051012725560379835,0.038451323514984904,0.04171338019059114
2025-04-11,2025,6,Meizhou Hakka,Changchun Yatai,2,0.4534128601059888,0.22833032593331956,0.31825681396069166,1.2764360502810954,2.47,3.44,2.71,1.84,3.91,4.12,home,0.11992976446179249,-1.0,0.14129078392654787,0.12872938188115293,0.024552419833873147
2025-04-12,2025,6,Dalian Yingbo,Tianjin Jinmen Tiger,1,0.4933415340486558,0.2588551650692487,0.2478033008820954,1.2628243993271975,2.67,3.35,2.55,2.51,3.26,3.0,home,0.3172218959099111,-1.0,0.03203242027493064,0.01947101822953571,0.02292351267712912
2025-04-12,2025,6,Shanghai Shenhua,Zhejiang Professional,0,0.7351129333219943,0.15286811976710324,0.1120189469109024,1.2628243993271975,1.49,4.37,5.71,1.31,5.84,8.43,home,0.0953182706497715,0.49,0.10053266059382626,0.08797125854843132,0.046884899729308156
2025-04-12,2025,6,Wuhan Three Towns,Yunnan Yukun,0,0.5055388979957449,0.24377502929831177,0.2506860727059434,1.2628243993271975,2.38,3.41,2.84,2.44,3.33,3.05,home,0.20318257722987276,1.38,0.0005048539124384299,-0.0120565481329565,0.02584247295341502
2025-04-12,2025,6,Qingdao Hainiu,Chengdu Rongcheng,2,0.12073749372355577,0.1879325405597835,0.6913299657166607,1.2628243993271975,7.03,4.65,1.39,8.42,4.92,1.38,away,-0.03905134765384166,0.3899999999999999,0.024177566540414808,0.03226090602905083,0.05126502358278293
2025-04-15,2025,7,Wuhan Three Towns,Beijing Guoan,1,0.29878587107971394,0.2585151802647266,0.4426989486555594,1.263182941114828,3.63,3.66,1.92,4.88,3.9,1.72,home,0.08459271201936147,-1.0,-0.06104885721246325,-0.07361025925785819,0.017911334278809282
2025-04-15,2025,7,Shenzhen Xinpengcheng,Changchun Yatai,0,0.4361802001132684,0.24288076396697378,0.32093903591975775,1.263182941114828,2.06,3.62,3.27,1.74,4.07,4.5,away,0.049470647457607875,-1.0,-0.07334084067853044,-0.06525750118989443,0.019334376839593267
2025-04-15,2025,7,Qingdao West Coast,Shandong Taishan,2,0.2601024678395344,0.21813468555511117,0.5217628466053545,1.263182941114828,3.24,3.79,2.02,4.01,4.09,1.83,away,0.05396095014281621,1.02,0.06153988806851818,0.0696232275571542,0.031321889600157804
2025-04-16,2025,7,Tianjin Jinmen Tiger,Shanghai Port,2,0.21258191373086777,0.1892951093151092,0.5981229769540231,1.2779267766293487,4.2,4.32,1.66,7.22,5.28,1.4,away,-0.007115858256321772,0.6599999999999999,0.12341758641373801,0.13150092590237403,0.04045319761167612
2025-04-16,2025,7,Dalian Yingbo,Henan Songshan Longmen,0,0.5241113485528998,0.26508282035153563,0.2108058310955646,1.2779267766293487,2.51,3.31,2.74,2.24,3.14,3.65,home,0.31551948486777825,1.5099999999999998,0.055803794438261,0.04324239239286607,0.024486053247317726
2025-04-16,2025,7,Zhejiang Professional,Meizhou Hakka,1,0.7234027061538201,0.15103079479453227,0.12556649905164777,1.2779267766293487,1.61,4.21,4.63,1.85,4.02,3.94,home,0.16467835690765043,-1.0,-0.05977895571491443,-0.07234035776030937,0.04313510968341811
2025-04-16,2025,7,Chengdu Rongcheng,Yunnan Yukun,1,0.8062021442753543,0.12477037756407833,0.06902747816056742,1.2779267766293487,1.34,5.15,7.53,1.34,5.37,8.79,home,0.0803108733289748,-1.0,0.017938494149074002,0.005377092103679072,0.050930423558146594
2025-04-16,2025,7,Shanghai Shenhua,Qingdao Hainiu,0,0.8579912345448094,0.10244240581051929,0.03956635964467123,1.2779267766293487,1.12,8.52,15.62,1.13,9.02,17.04,home,-0.039049817309813384,0.1200000000000001,0.008067825780854299,-0.004493576264540632,0.061711346475447175
2025-04-19,2025,8,Shanghai Shenhua,Wuhan Three Towns,0,0.7485891614798955,0.16523615079309806,0.08617468772700637,1.2988220107190787,1.25,6.04,8.83,1.27,6.09,10.39,draw,-0.001973649209687678,-1.0,0.003237390866091816,0.007715453422850735,0.012095275244146067
2025-04-19,2025,8,Beijing Guoan,Shandong Taishan,0,0.4897930534532511,0.22610205344773568,0.28410489309901316,1.2988220107190787,2.16,3.64,3.05,2.87,3.85,2.32,home,0.05795299545902233,1.1600000000000001,-0.09919319189026832,-0.11175459393566325,0.02848322720428672
2025-04-20,2025,8,Meizhou Hakka,Shenzhen Xinpengcheng,0,0.4819521908177951,0.2453682189372162,0.2726795902449888,1.2735090881136981,2.25,3.44,3.02,2.1,3.36,3.76,home,0.0843924293400391,1.25,0.04115560061415563,0.0285941985687607,0.027621969540938627
2025-04-20,2025,8,Henan Songshan Longmen,Qingdao Hainiu,0,0.6043957145316846,0.2192550223322869,0.1763492631360285,1.2735090881136981,1.61,3.95,5.0,1.53,4.11,6.74,home,-0.02692289960398775,0.6100000000000001,0.04711689639313377,0.03455549434773884,0.04294795724005361
2025-04-20,2025,8,Changchun Yatai,Yunnan Yukun,1,0.45769731812900794,0.22363507360113927,0.31866760826985285,1.2735090881136981,2.36,3.38,2.88,2.57,3.52,2.74,home,0.08016567078445869,-1.0,-0.022389970967187867,-0.0349513730125828,0.026536060172672793
2025-04-20,2025,8,Tianjin Jinmen Tiger,Zhejiang Professional,0,0.41973147403223665,0.21370788644320413,0.36656063952455914,1.2735090881136981,2.22,3.49,3.03,2.67,3.39,2.72,away,0.11067873775941406,-1.0,0.0451688336612327,0.05325217314986872,0.020728477389219433
2025-04-20,2025,8,Shanghai Port,Chengdu Rongcheng,2,0.4833112135490616,0.2274176436711293,0.28927114277980914,1.2735090881136981,2.02,3.65,3.35,2.88,3.72,2.36,home,-0.023711348630895523,-1.0,-0.12979182413768925,-0.14235322618308419,0.031315741795095386
