date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-11-02,2025,29,Yunnan Yukun,Qingdao West Coast,0,0.4799695136942032,0.2861754835495794,0.2338550027562175,0.9341286050523233,2.03,3.69,3.28,2.24,3.82,3.02,0.48544015339133934,0.27803939026643254,0.23652045634222824,draw,0.025965350083136052,-1.0,-0.0017582978471804012,0.002719764709578517,0.017371599610108247
2025-11-02,2025,29,Qingdao Hainiu,Wuhan Three Towns,0,0.42750503576927795,0.3150453899660416,0.25744957426468057,0.9341286050523233,1.78,3.83,4.04,1.46,5.05,6.21,0.4386030236682318,0.2972640369117772,0.2641329394199913,draw,0.13852126137210674,-1.0,-0.05424255029590344,-0.04976448773914452,0.017176627995141205
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6409108601599524,0.2238907123538279,0.13519842748621982,0.9121231570027301,1.57,4.38,4.72,1.63,4.54,4.74,0.6433730619862522,0.2209091156541343,0.13571782235961352,home,0.010095707318416025,-1.0,-0.004110800031569495,-0.01667220207696443,0.04560270959800391
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.6319071217823582,0.2205902967943106,0.14750258142333117,0.9121231570027301,1.84,3.71,3.85,1.64,4.24,5.02,0.6256907444476374,0.22825772867860902,0.14605152687375353,home,0.15127096978365295,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.18355061437258666,0.2904030045706054,0.526046381056808,0.9121231570027301,6.09,4.45,1.45,6.28,4.8,1.47,0.18885690872128513,0.2698891504515599,0.541253940827155,draw,0.2010067195094416,-1.0,-0.009526095834841708,-0.00504803327808279,0.016371513029171957
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.23663737323654613,0.3030593976421709,0.4603032291212829,0.9121231570027301,4.07,5.03,1.59,4.88,4.08,1.68,0.24664128447587771,0.2735960384537448,0.47976267707037745,draw,0.3761880734223364,-1.0,0.04928058496545981,0.05375864752221873,0.013601196169187483
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.7948248317980375,0.1407420209278858,0.06443314727407662,0.9121231570027301,1.38,5.12,6.33,1.32,6.39,7.18,0.785470522563248,0.1508546451529217,0.06367483228383031,home,0.08394932113728215,0.3799999999999999,0.046958310126137714,0.03439690808074278,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.2377757219061965,0.29339692265299255,0.46882735544081094,0.9121231570027301,4.66,4.37,1.59,6.14,5.48,1.43,0.24450618428993426,0.2733958670608091,0.4820979486492566,draw,0.19473993905573583,-1.0,-0.03871032449890219,-0.034232261942143266,0.015440251660821434
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.07083630464853062,0.21990525353963608,0.7092584418118334,0.9121231570027301,6.81,4.76,1.39,12.79,6.72,1.21,0.0713975598453954,0.2137243519148239,0.7148780882397808,draw,0.017327915114561776,3.76,-0.05392134065798343,-0.04944327810122451,0.014902386573058087
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5313999625005386,0.2964981189794568,0.17210191852000462,0.9121231570027301,1.64,4.23,4.4,1.49,4.8,5.96,0.5458018178413228,0.2774320048706943,0.17676617728798302,draw,0.17353738060303692,-1.0,-0.021301753332123835,-0.016823690775364917,0.01617295684093592
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8604453379492667,0.1165056940894015,0.023048967961331872,0.9928450171404558,1.27,5.52,8.86,1.41,4.88,7.71,0.8480247898263676,0.129258954591717,0.022716255581915434,home,0.07699148307948689,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5883607994066714,0.2174742487176304,0.1941649518756981,0.9971108557757637,1.67,4.28,4.18,2.36,3.42,3.09,0.588258774068144,0.21760994343889928,0.19413128249295666,home,-0.017607847306199575,-1.0,-0.15122113043144236,-0.16408675199054232,0.04005216877869385
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.4937608919788787,0.2876992329508122,0.21853987507030914,0.9971108557757637,2.12,3.53,3.19,1.6,4.02,5.14,0.49767139560502993,0.28205793009004343,0.2202706743049266,home,0.05506335868266343,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.6945023815826864,0.23432681201670777,0.07117080640060584,0.9971108557757637,1.21,6.29,10.31,1.57,4.31,5.71,0.7143327578052712,0.2124642701681788,0.0732029720265501,draw,0.33640025935784457,-1.0,0.0753436496153517,0.07278030248559532,0.012105867301096527
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5171324604696779,0.2846284947533958,0.19823904477692642,0.9935667958636799,1.76,3.9,4.05,1.33,5.71,8.32,0.5253244771542728,0.27329612683098503,0.2013793960147423,draw,0.06585489464084149,-1.0,-0.07206183116626882,-0.0746251782960252,0.017111233346503798
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.19122585195597833,0.24338414473926673,0.565390003304755,0.9935667958636799,4.82,4.45,1.56,5.04,4.55,1.6,0.19337382278260917,0.23488535251299109,0.5717408247043998,draw,0.04523981868281046,-1.0,0.0012913460385498843,-0.0012720010912064907,0.01533012528943139
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.34771335283374233,0.35092618142590765,0.30136046574035014,0.9771407021057138,2.67,3.29,2.59,3.27,3.63,2.19,0.35647406342267646,0.3345726309250707,0.308953305652253,draw,0.1007439557434826,-1.0,-0.020092852700521247,-0.022656199830277623,0.01843938835859499
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.45582323008819214,0.2485949482554156,0.2955818216563922,0.9827702477350566,1.92,4.05,3.32,1.91,4.02,3.42,0.4584936510453331,0.24419287379972796,0.297313475154939,draw,-0.01101886111110184,-1.0,0.002649986332861287,8.663920310491213e-05,0.015926929814248474
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.21382692771689377,0.26814284437735675,0.5180302279057495,0.9827702477350566,3.69,3.95,1.83,2.23,3.91,2.99,0.21614065692833234,0.260223732890115,0.5236356101815526,draw,0.027883744915954356,2.95,0.00977500138474191,0.007211654254985536,0.016698158533635453
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.1402253866126382,0.48795288482065474,0.3718217285667071,0.9827702477350566,2.07,3.46,3.39,2.36,3.34,3.17,0.15508926077826324,0.4336759520144582,0.4112347872072786,draw,0.5005187939700253,-1.0,0.01743216477616527,0.014868817646408896,0.01817218744459384
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.2597224373299561,0.3695681832987813,0.3707093793712627,0.9827702477350566,2.33,3.22,3.07,3.07,3.3,2.44,0.26776562795663517,0.35004471304730805,0.38218965899605684,away,0.1733222531178944,-1.0,0.08888889866497895,0.10431786735383528,0.020017181308436383
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.6589597988738978,0.21146355864289162,0.1295766424832106,0.9760057845995764,1.6,4.28,4.71,1.78,3.98,4.4,0.6575599241681649,0.21313870213524255,0.12930137369659264,home,0.052095878669063955,0.6000000000000001,-0.04356857885872267,-0.05643420041782263,0.041410945262109665
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6848233267328451,0.20267858139717532,0.11249809186997958,0.9760057845995764,1.38,5.09,6.52,1.33,5.64,8.5,0.6890818835305415,0.19772045801761848,0.11319765845184,draw,0.006397131309678006,-1.0,-0.013473149794083206,-0.016036496923839582,0.013617566345020605
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.808968799225986,0.14674712741322202,0.04428407336079194,0.9760057845995764,1.24,6.06,9.28,1.25,5.25,11.0,0.8075098146333638,0.14828597884470598,0.04420420652193021,home,0.0013121701453711054,0.24,-0.007457643003627168,-0.020323264562727126,0.05920213643282518
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.3640835468919287,0.3049624616929732,0.330953991415098,0.9552124681241595,3.46,3.75,1.94,4.53,3.9,1.77,0.371418303004304,0.290960371030137,0.33762132596555894,home,0.28510732839489195,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.2721000166287056,0.2840957103432854,0.44380427302800896,0.9552124681241595,3.91,3.85,1.8,2.85,3.74,2.23,0.2760514909439489,0.2736992486017519,0.45024926045429925,home,0.07936132959084019,2.91,0.09015250090105878,0.07728687934195883,0.0169659913038279
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.2697228150724544,0.2661406972049987,0.4641364877225469,0.9432926952512395,3.75,4.15,1.78,3.29,3.52,2.22,0.2734736033977007,0.2559355875461903,0.47059080905610895,draw,0.06213268831668972,-1.0,0.048240548951116125,0.04567720182135975,0.015643596851921827
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.11910012532704099,0.469972574684066,0.41092729998889294,0.9432926952512395,4.0,3.51,1.87,4.04,3.49,1.98,0.13053909504292416,0.41906609872421297,0.45039480623286277,draw,0.47092200652198746,2.51,0.009402234667428733,0.006838887537672358,0.018553614055631207
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.5519058645876348,0.3028254252523057,0.14526871016005943,0.9432926952512395,2.09,3.42,3.36,2.39,3.25,3.2,0.5576786986466062,0.2955331071444714,0.14678819420892242,home,0.1655484801714069,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.378737636330513,0.2948969140812048,0.3263654495882822,0.9432926952512395,2.97,3.36,2.32,2.37,3.07,3.43,0.38082377714230753,0.29101310591703866,0.32816311694065387,home,0.1310466181126535,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.7257604046374521,0.18187394777598354,0.09236564758656444,0.9432926952512395,1.3,5.64,7.85,1.47,4.36,6.49,0.729480436929514,0.17768047660587905,0.09283908646460695,draw,0.002117888057157735,4.64,0.05051991525271082,0.04795656812295445,0.012204901443441586
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.3942271097924485,0.27708367417534135,0.3286892160322102,0.9432926952512395,2.98,3.77,2.14,2.12,3.93,3.2,0.3981461798248841,0.26989705601001657,0.3319567641650993,home,0.18647561587815464,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7755156329000588,0.1679106722819248,0.056573694818016475,0.9811211015036441,1.16,7.28,13.38,1.43,4.79,7.2,0.7848433628684043,0.157902486464352,0.05725415066724376,draw,0.14953010146048262,-1.0,0.0715267233762448,0.06896337624648842,0.009484708351003712
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.29182105462520197,0.2427490779909915,0.4654298673838066,0.9805969775020686,2.41,3.33,2.86,3.12,3.8,2.19,0.28803937213878233,0.25256222376714027,0.45939840409407745,away,0.3138794357090615,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.2621030149459867,0.2911999885905018,0.44669699646351163,0.9805969775020686,4.28,3.86,1.73,4.47,3.96,1.77,0.2666559687921606,0.2788875253447814,0.4544565058630582,home,0.14128754643044728,3.2800000000000002,-0.003348204532852811,-0.01621382609195277,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6539600799910964,0.231487946988435,0.11455197302046871,0.9805969775020686,1.53,4.54,4.93,1.94,3.84,3.77,0.6596856936196176,0.22475939700650674,0.11555490937387568,draw,0.020407662409540617,-1.0,0.04555450103607625,0.04299115390631988,0.015690570119894734
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.7261970188328812,0.17283580524751477,0.10096717591960391,0.9805969775020686,1.63,4.34,4.37,1.81,4.21,3.95,0.7169887618441091,0.18332433698155157,0.09968690117433918,home,0.16869168180589766,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.3172668061237736,0.34003930106279223,0.3426938928134343,0.9518223341109512,1.42,5.01,5.8,1.35,5.46,8.36,0.3358446118374298,0.3013947867081421,0.36276060145442834,away,1.1040114884356842,4.8,-0.0455702526680441,-0.030141283979187777,0.012213649886654984
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.17262824875918667,0.29246760293691304,0.5349041483039003,0.9518223341109512,3.9,3.6,1.87,4.64,4.36,1.67,0.17461713803833814,0.2843159614223534,0.5410669005393085,draw,0.02353746112047217,-1.0,-0.040101760183004626,-0.042665107312761,0.01791674089910328
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.32835307213749343,0.3465602811361696,0.32508664672633697,0.9518223341109512,1.88,3.5,3.97,1.93,3.6,4.12,0.3383298627179799,0.326705948147482,0.3349641891345382,away,0.3298078308641166,-1.0,-0.0018257006656666463,0.013603268023189672,0.01637271482746413
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.3575090169456022,0.34246076165130507,0.30003022140309255,0.9323047023736019,3.17,3.63,2.1,3.03,3.38,2.42,0.36896879837542623,0.32138365423346466,0.30964754739110895,home,0.16963109085010109,2.17,0.021997042468307526,0.009131420909207568,0.019844490508771375
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6115321007475147,0.2837759643920628,0.10469193486042253,0.9258698313703349,1.81,3.6,4.18,1.94,3.13,4.81,0.6166654877432088,0.2777637613598766,0.1055707508969145,home,0.11616453281520811,0.81,-0.022301931927932006,-0.03516755348703196,0.03590179660334544
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.3532520365088818,0.27152548170074114,0.3752224817903771,0.9258698313703349,2.38,3.24,2.98,2.67,3.27,2.8,0.35101560119647357,0.27613744700748055,0.3728469517960458,away,0.1110839163522166,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6189340344934955,0.20940313275617162,0.17166283275033298,0.9258698313703349,1.93,4.09,3.67,1.73,4.06,4.58,0.6136884638648564,0.21610357492736695,0.1702079612077767,home,0.18441873525917285,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.4901332207993505,0.2563501436977306,0.253516635502919,0.9258698313703349,2.78,3.52,2.37,2.05,3.73,3.52,0.4884499596917091,0.25890405522157156,0.2526459850867195,home,0.3578908879429512,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.4561436478565446,0.32567980263138446,0.2181765495120709,0.919545356893623,2.04,3.46,3.47,2.11,3.25,3.88,0.465429889970649,0.31195188896949144,0.22261822105985965,draw,0.07935353583444038,2.46,0.025272612404264705,0.02270926527450833,0.018249193056650057
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.341121438025438,0.28927625176215327,0.3696023102124087,0.919545356893623,2.77,3.55,2.37,2.33,3.75,2.92,0.3440839526885253,0.2831038764997049,0.3728121708117697,draw,0.005018761573952313,-1.0,-0.007760873342224195,-0.01032422047198057,0.01710339013271064
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.26903687062963727,0.33910268229339185,0.39186044707697093,0.919545356893623,2.77,3.38,2.44,2.56,3.8,2.6,0.2753207079438482,0.323666243354196,0.40101304870195575,draw,0.09399190253718248,-1.0,-0.023930182704747505,-0.02649352983450388,0.018501061629071884
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.41009701029834145,0.34217220094001927,0.24773078876163937,0.9192569612492766,2.2,3.43,3.12,2.26,3.42,3.29,0.4208247255652614,0.3249641034758455,0.2542111709588931,draw,0.11462687492214996,2.43,0.008129276301785171,0.005565929172028796,0.0182053784210491
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5079438232161103,0.23743681104458536,0.25461936573930427,0.9192569612492766,2.18,3.83,2.88,1.56,4.51,5.57,0.5067353679413359,0.23925103432267794,0.2540135977359862,home,0.1046831021121124,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.5972994493555983,0.3143015908080154,0.08839895983638636,0.9192569612492766,2.11,3.34,3.42,2.34,3.15,3.39,0.6045657818672144,0.30595985761329947,0.08947436051948622,home,0.2756337997398224,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.32769551033226113,0.2800372686551851,0.39226722101255385,0.9192569612492766,2.06,3.82,3.12,2.19,3.7,3.21,0.3316625138663922,0.2713215718890268,0.3970159142445812,away,0.23868965244309348,-1.0,-0.00018046611534833223,0.015248502573507986,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.10707407076914857,0.20872185212965125,0.6842040771012002,0.9192569612492766,8.83,5.44,1.28,7.14,4.9,1.43,0.10836805816091101,0.19915927606089498,0.692472665778194,draw,0.08342646177126878,-1.0,0.02511416336614186,0.022550816236385485,0.013351981557138523
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.4633141807061092,0.31883938722085475,0.21784643207303603,0.9192569612492766,2.06,3.54,3.34,1.48,4.7,6.4,0.4725259004641341,0.30529639428771566,0.2221777052481503,draw,0.08074923577851334,-1.0,-0.061003529705207254,-0.06356687683496363,0.017818460217916304
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.29887287000328566,0.34152322055395107,0.3596039094427634,0.9358185377941198,2.82,2.66,2.99,1.76,3.57,5.21,0.29757105614204615,0.3443913771677575,0.35803756669019654,away,0.07053232440368773,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7904996185005974,0.13560357891629773,0.07389680258310494,0.9358185377941198,1.37,5.07,6.68,1.41,5.17,7.04,0.7796269419913402,0.14749264558027564,0.07288041242838417,home,0.06808891052813615,0.3700000000000001,0.0010562666859115222,-0.011809354873188436,0.05210188536415941
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.5006459236100486,0.32338841622970693,0.17596566016024448,0.931385306271673,1.38,5.11,6.45,2.5,3.12,3.14,0.5268042715478177,0.28803600369159127,0.18515972476059098,draw,0.47186397886403153,-1.0,0.12650795916915203,0.12394461203939565,0.0137159501654171
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.33006126967231936,0.2903387031504382,0.3796000271772425,0.931385306271673,4.58,4.18,1.63,2.89,3.56,2.43,0.337849187189541,0.2735939828428545,0.38855682996760454,home,0.5473492773280977,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.25631357763213025,0.3134151717111831,0.43027125065668664,0.931385306271673,3.6,3.69,1.93,3.42,3.45,2.18,0.26185819989525594,0.2985628429363173,0.43957895716842676,draw,0.10169689043501084,-1.0,0.02444168518006079,0.021878338050304414,0.016996853415380497
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.1441992870230076,0.2604661064746161,0.5953346065023762,0.931385306271673,4.04,4.01,1.74,3.84,4.04,1.88,0.14555224704482334,0.25352737734929154,0.6009203756058851,away,0.045601453554239946,0.74,-0.02477837194069432,-0.009349403251838003,0.038406970233905526
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.8190100441585071,0.13412735239927545,0.046862603442217446,0.931385306271673,1.3,5.64,7.72,1.48,4.86,6.19,0.8117637698342067,0.1417882483543058,0.046447981811487495,home,0.05529290078446869,0.30000000000000004,-0.06702540238742649,-0.07989102394652645,0.05437839978661672
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.7838685166142924,0.15774354124786144,0.058387942137846136,0.8967227979006386,1.27,5.76,8.12,1.18,8.14,12.91,0.7833124657752095,0.15834101059467853,0.05834652363011183,home,-0.005193168465483899,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5045949897436854,0.26928414950441015,0.22612086075190435,0.8967227979006386,2.06,3.43,3.45,2.56,3.55,2.73,0.5039051682993388,0.2702830961321836,0.2258117355684775,home,0.038044646696637985,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.26838991810091223,0.3310364839066335,0.40057359799245423,0.8967227979006386,2.9,3.41,2.34,2.33,3.12,3.46,0.2739858418721034,0.31708860960399676,0.4089255485238998,draw,0.08127215874962901,2.41,0.033321761369103586,0.03075841423934721,0.018010145268722685
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.665833408692654,0.23467037281161734,0.09949621849572861,0.8986662669504897,1.44,4.59,6.16,1.42,4.78,7.73,0.6727800542608278,0.2266856823567795,0.1005342633823925,draw,0.040487282017617865,-1.0,-0.0021123865215676163,-0.004675733651323991,0.015133312755010793
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.7942871356986849,0.13804821167853928,0.06766465262277574,0.8986662669504897,1.43,4.78,5.93,1.7,3.94,4.94,0.781345956291759,0.15209183926792058,0.06656220444032042,home,0.11732471749721518,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7685047516021202,0.16299235857703115,0.06850288982084879,0.8986662669504897,1.72,3.92,4.28,1.31,5.67,9.17,0.7511999931030992,0.18183962668625764,0.06696038021064332,home,0.2920639881373306,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.4771387764521218,0.3207461705667783,0.2021150529810999,0.885584199240575,2.02,3.58,3.43,1.66,4.11,5.08,0.4874458083250115,0.3060731001410023,0.20648109153398625,draw,0.09574169850478831,-1.0,-0.028679412605724736,-0.031242759735481112,0.01727572007487327
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.38000284669877,0.29028017331344935,0.3297169799877806,0.885584199240575,3.07,3.61,2.15,4.04,3.53,1.96,0.3841356011027097,0.2825615528747261,0.3333028460225642,home,0.17929629538531877,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.41342776601652287,0.4292628843435695,0.15730934963990761,0.885584199240575,1.79,3.63,4.24,2.14,3.01,4.17,0.44453979800304316,0.386312717814388,0.16914748418256895,draw,0.40231516566622827,2.63,0.062193617485574615,0.05963027035581824,0.01801987543706856
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.22955093203646793,0.289364776422204,0.48108429154132815,0.885584199240575,3.85,3.87,1.81,4.25,3.74,1.85,0.23342818478624452,0.27736172180482,0.4892100934089355,draw,0.07338986338465348,-1.0,0.014951127278697879,0.012387780148941504,0.017045374863869346
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.3298329248098207,0.2978676451554958,0.3722994300346836,0.885584199240575,2.58,3.21,2.74,2.45,3.39,2.99,0.33043227920209006,0.29659176855502256,0.37297595224288743,away,0.021954109145511547,-1.0,-0.020653167484330714,-0.005224198795474396,0.02198069875946509
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.31350307421900936,0.4543153895382486,0.23218153624274196,0.8554672635621331,2.08,3.35,3.47,2.05,3.18,4.21,0.33859105434727416,0.4106471585402948,0.2507617871124309,draw,0.37566798110998767,-1.0,0.022786285596807232,0.020222938467050856,0.018864997140133788
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.7318962078641756,0.17739006432516405,0.09071372781066035,0.8554672635621331,1.91,3.57,3.79,1.68,4.12,4.89,0.7129886823989607,0.19864105338562,0.08837026421541935,home,0.36180838338201493,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6518848888724261,0.2330018840115051,0.11511322711606872,0.8554672635621331,1.46,4.64,5.78,1.43,5.0,6.83,0.6587337242190238,0.22494364566724456,0.11632263011373162,draw,0.04373851589601463,3.6399999999999997,-0.009511971625790039,-0.012075318755546413,0.014748310744847407
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5079632959946924,0.3027356347353502,0.18930106926995746,0.8554672635621331,1.99,3.42,3.67,2.02,3.43,3.94,0.5132082935853037,0.2955360005399881,0.19125570587470825,home,0.021284504234754476,-1.0,0.005038936268673244,-0.007826685290426714,0.031726193466158584
2026-05-01,2026,9,Shanghai Shenhua,Chengdu Rongcheng,2,0.4345315410471357,0.2892846017920085,0.2761838571608558,0.8554672635621331,2.32,3.53,2.85,1.99,3.98,3.49,0.43809870027098,0.28345019220660445,0.2784511075224156,home,0.016388984628673553,-1.0,0.07839292193177017,0.06552730037267021,0.026382421991428845
2026-05-02,2026,9,Yunnan Yukun,Beijing Guoan,1,0.268742457045058,0.28878577094075536,0.44247177201418675,0.8625228330199448,2.91,3.73,2.2,2.56,3.59,2.54,0.272271258365838,0.27944696478985,0.44828177684431203,draw,0.042337178666140396,2.73,0.01064253297318335,0.008079185843426975,0.016665968408174612
2026-05-02,2026,9,Qingdao Hainiu,Shanghai Port,0,0.2574576528684307,0.2790797289961462,0.4634626181354231,0.8625228330199448,3.57,3.73,1.92,3.26,3.18,2.4,0.25998409544367673,0.2720053086177672,0.4680105959385561,draw,0.014579801144271709,-1.0,0.05220600958321847,0.0496426624534621,0.01731446726267805
2026-05-02,2026,9,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.6428352258624879,0.2483637735408498,0.10880100059666226,0.8625228330199448,1.5,4.34,5.62,2.24,3.5,3.25,0.6501108049546515,0.23985678980049582,0.1100324052448526,draw,0.04097846773415181,-1.0,0.06043298572703901,0.057869638597282634,0.016078907964344885
2026-05-05,2026,10,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.4004333356027837,0.3740817544709316,0.22548490992628467,0.8652726047259328,2.12,3.29,3.42,2.01,3.06,4.14,0.4147471237026031,0.3517078401692485,0.23354503612814842,draw,0.1571187941568275,2.29,0.02201955335259359,0.019456206222837214,0.019365270516955913
2026-05-05,2026,10,Liaoning Tieren,Chengdu Rongcheng,2,0.11920503567495282,0.22350133897287405,0.6572936253521731,0.8652726047259328,5.29,4.29,1.53,4.4,4.45,1.69,0.11946644464050253,0.22179852742149522,0.6587350279380022,away,0.007864592745143284,0.53,-0.0406455952437722,-0.025216626554915883,0.04601274642354969
2026-05-05,2026,10,Shandong Taishan,Shanghai Shenhua,0,0.3606051923045377,0.2634932467494134,0.375901560946049,0.8652726047259328,2.56,3.59,2.51,2.44,3.67,2.8,0.36092041997365987,0.26284941989368726,0.37623016013265287,away,-0.05566229806704137,-1.0,-0.029599925695767748,-0.01417095700691143,0.02522095530590974
