date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-04-27,2025,9,Zhejiang Professional,Qingdao West Coast,0,0.7286510553246344,0.16317628472092818,0.10817265995443746,0.9525502061545077,1.64,4.26,4.36,1.93,4.08,3.58,0.6803942164732021,0.21859714341616124,0.10100864011063668,home,0.11584651501605125,0.6399999999999999,-0.07083742192457965,-0.08339882396997458,0.041936688443386036
2025-04-27,2025,9,Wuhan Three Towns,Tianjin Jinmen Tiger,0,0.38882640604049123,0.3105624714464257,0.3006111225130831,0.9525502061545077,2.53,3.35,2.69,2.42,3.24,3.16,0.40597599446812727,0.28015412037361015,0.31386988515826253,home,0.027119266004361986,1.5299999999999998,0.0270174501545265,0.014456048109131567,0.024301856422294824
2025-04-27,2025,9,Qingdao Hainiu,Meizhou Hakka,1,0.3230472034977053,0.335422237351052,0.34153055915124264,0.9525502061545077,2.39,3.35,2.87,3.4,3.48,2.18,0.3498919865140434,0.2801967296152416,0.369911283870715,away,0.06164538470895198,-1.0,0.11393340681161385,0.12201674630024986,0.02137315532715696
2025-05-01,2025,10,Shanghai Port,Beijing Guoan,2,0.703166871082229,0.18128010566026753,0.11555302325750345,0.9261797696104258,1.64,4.38,4.29,2.46,4.02,2.61,0.6758020329081815,0.2131418703989821,0.11105609669283635,home,0.10831533396941762,-1.0,-0.17777396566917114,-0.19033536771456608,0.040511346129547855
2025-05-01,2025,10,Zhejiang Professional,Changchun Yatai,0,0.6856373560599128,0.18793100190188253,0.1264316420382047,0.9261797696104258,1.63,4.11,4.63,1.35,5.51,8.21,0.6528194807414966,0.22680049886553172,0.12038002039297178,home,0.0640957536086395,0.6299999999999999,0.1376290944128894,0.12506769236749446,0.041625735989364795
2025-05-01,2025,10,Henan Songshan Longmen,Wuhan Three Towns,2,0.389970717392748,0.35128197805589484,0.2587473045513572,0.9261797696104258,1.85,3.68,3.9,1.87,3.73,4.2,0.4482866723473749,0.25427312775330396,0.29744019989932124,away,0.16001677960735283,2.9,-0.01120096558590622,-0.0031176260972702007,0.016480740991754183
2025-05-01,2025,10,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.2729552078998724,0.3024544161858373,0.42459037591429044,0.9261797696104258,2.47,3.3,2.8,2.05,3.3,4.02,0.27997031472192996,0.2845270909614514,0.4355025943166187,away,0.21940726408653233,-1.0,-0.09605281754897715,-0.08796947806034114,0.021807357081146544
2025-05-01,2025,10,Dalian Yingbo,Yunnan Yukun,0,0.437890629362846,0.4393539010268433,0.12275546961031068,0.9261797696104258,1.97,3.35,3.82,1.77,3.81,4.67,0.5627227987522917,0.27952707646934283,0.15775012477836542,home,0.10856391354201467,0.97,0.06708440822661171,0.05452300618121678,0.03227629128309721
2025-05-01,2025,10,Shandong Taishan,Qingdao Hainiu,1,0.7013772932439418,0.20991342733178117,0.08870927942427703,0.9261797696104258,1.25,5.76,9.31,1.22,6.76,12.17,0.745154816210521,0.16059898072260223,0.09424620306687675,home,-0.06855647973684875,-1.0,0.04077076356056797,0.028209361515173035,0.05995989683024886
2025-05-02,2025,10,Qingdao West Coast,Meizhou Hakka,0,0.4151503517452537,0.27978465928554413,0.30506498896920214,0.9190206095309834,1.8,3.91,3.86,1.89,4.03,3.79,0.43869505365511685,0.23893860089550392,0.32236634544937925,away,0.24433409343460388,-1.0,0.011404375010756418,0.019487714499392437,0.017033697020357445
2025-05-02,2025,10,Chengdu Rongcheng,Shanghai Shenhua,0,0.40285137357214323,0.3555472200180809,0.24160140640977573,0.9190206095309834,2.31,3.41,2.95,2.09,3.53,3.61,0.453001213750516,0.27532109684014044,0.27167768940934345,home,0.046432803763692077,1.31,0.05418758777109167,0.041626185725696735,0.026474051850701757
2025-05-05,2025,11,Yunnan Yukun,Shandong Taishan,0,0.2606562585069895,0.29017488149917825,0.44916885999383227,0.915159271706763,3.12,3.65,2.12,2.62,3.77,2.55,0.27285106509067797,0.25696570371866795,0.47018323119065414,away,-0.00321154987581318,-1.0,-0.06501259342917454,-0.05692925394053852,0.02928074595606694
2025-05-05,2025,11,Qingdao Hainiu,Changchun Yatai,0,0.3564879391065688,0.32315269672485214,0.32035936416857913,0.915159271706763,2.84,3.28,2.45,1.87,3.72,4.22,0.37593519590466645,0.2862290819936485,0.337835722101685,home,0.0676559563692527,1.8399999999999999,0.18334873938800267,0.17078733734260773,0.021538243331279214
2025-05-05,2025,11,Chengdu Rongcheng,Zhejiang Professional,0,0.7591515981407483,0.16734690751731293,0.07350149434193873,0.915159271706763,1.45,4.72,5.77,1.29,5.79,9.52,0.7320118182361992,0.1971143765210897,0.0708738052427111,home,0.06141713644248892,0.44999999999999996,0.09457195079781966,0.08201054875242472,0.04801389160031494
2025-05-05,2025,11,Dalian Yingbo,Beijing Guoan,2,0.27397564390636164,0.3715665063419967,0.35445784975164174,0.915159271706763,2.86,3.22,2.47,4.22,4.02,1.8,0.3088443489843919,0.2915861772912642,0.399569473724344,away,-0.013063399900870243,1.4700000000000002,0.15340760773939982,0.16149094722803584,0.024733809361185955
2025-05-05,2025,11,Wuhan Three Towns,Shanghai Port,2,0.1441918061471707,0.2415613065051682,0.6142468873476611,0.915159271706763,4.28,4.33,1.64,3.32,3.87,2.08,0.14924825951528042,0.2149647197177577,0.6357870207669617,away,0.042690714057817214,0.6399999999999999,-0.1054464705517239,-0.09736313106308789,0.04219680708665186
2025-05-05,2025,11,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,0.40378211952842324,0.3083279245057051,0.2878899559658717,0.915159271706763,2.05,3.45,3.46,2.22,3.49,3.32,0.42514338922513567,0.2717364237142036,0.3031201870606608,away,0.04879584722988639,2.46,0.019174386345535865,0.027257725834171884,0.018066282712716077
2025-05-06,2025,11,Qingdao West Coast,Shenzhen Xinpengcheng,1,0.49169557998126295,0.291638883718949,0.21666553629978802,0.8934073766457048,1.85,3.66,3.89,1.91,3.56,4.22,0.5170231676590198,0.2551507007647607,0.22782613157621945,home,-0.043507139830813335,-1.0,-0.002050633703682858,-0.014612035749077792,0.035755910919446326
2025-05-06,2025,11,Meizhou Hakka,Shanghai Shenhua,2,0.09853846209276619,0.23119475719921526,0.6702667807080186,0.8934073766457048,5.88,4.85,1.43,4.79,4.4,1.65,0.10360032521444358,0.19170168186968647,0.70469799291587,away,0.0077181298696940015,0.42999999999999994,-0.06860168005384226,-0.06051834056520625,0.049123666386028476
2025-05-09,2025,12,Shanghai Port,Qingdao Hainiu,0,0.9025435432965564,0.0766470126772407,0.020809444026202887,0.9031201247295366,1.19,7.27,9.96,1.34,5.72,8.19,0.8527734443250816,0.12756463311337823,0.019661922561540236,home,0.014800398746847021,0.18999999999999995,-0.06395439128521352,-0.07651579333060846,0.0610127035846557
2025-05-10,2025,12,Meizhou Hakka,Chengdu Rongcheng,2,0.08910264387422026,0.2161404593345731,0.6947568967912067,0.9008149850373204,5.94,4.59,1.45,9.05,5.93,1.29,0.0906530517511902,0.20250111089951123,0.7068458373492986,away,0.02492646415648303,0.44999999999999996,0.0942304452846141,0.10231378477325012,0.048634414462926594
2025-05-10,2025,12,Beijing Guoan,Shenzhen Xinpengcheng,0,0.751098815425294,0.18272747119414365,0.06617371338056233,0.9008149850373204,1.32,5.03,8.2,1.23,6.37,13.09,0.7495938036921397,0.1843650782836197,0.0660411180242406,home,-0.010536179126375611,0.32000000000000006,0.0744233912644846,0.06186198921908967,0.05503307290408547
2025-05-10,2025,12,Shanghai Shenhua,Qingdao West Coast,0,0.8631513750398445,0.10583220467012731,0.031016420290028164,0.9008149850373204,1.23,6.1,9.41,1.36,5.41,8.17,0.8192211950666697,0.15134096861462668,0.0294378363187037,home,0.00764206993200367,0.22999999999999998,-0.04525904306921169,-0.05782044511460663,0.06245535890307106
2025-05-10,2025,12,Shandong Taishan,Zhejiang Professional,0,0.48163596843124984,0.2599162653730585,0.2584477661956917,0.9008149850373204,1.64,4.2,4.41,1.74,4.29,4.28,0.5065946927498248,0.22156459083890892,0.27184071641126634,away,0.1988175593736845,-1.0,0.01333016671652787,0.021413506205163888,0.015743473577456348
2025-05-11,2025,12,Tianjin Jinmen Tiger,Yunnan Yukun,2,0.5299257865198799,0.24829838602486398,0.2217758274552561,0.8892149600237363,1.94,3.61,3.63,2.24,3.84,3.01,0.5221120699136563,0.259382170836725,0.2185057592496186,home,0.012897415632493248,-1.0,-0.05302279616703148,-0.06558419821242642,0.0327991563295994
2025-05-11,2025,12,Changchun Yatai,Henan Songshan Longmen,2,0.33315957778690625,0.3041258532665992,0.3627145689464945,0.8892149600237363,3.16,3.27,2.25,3.81,3.76,1.95,0.34150941412465197,0.28668545645889026,0.37180512941645755,home,0.07916974863390025,-1.0,-0.044594508005710964,-0.0571559100511059,0.019790682715009108
2025-05-11,2025,12,Wuhan Three Towns,Dalian Yingbo,1,0.3730625846242795,0.41215547115202017,0.21478194422370028,0.8892149600237363,2.41,3.37,2.82,1.98,3.58,3.9,0.45801745083771905,0.27828985352950086,0.26369269563277997,home,0.10382205651890297,-1.0,0.09611280127343758,0.08355139922804264,0.025793856267876336
2025-05-16,2025,13,Zhejiang Professional,Henan Songshan Longmen,1,0.5177289050562851,0.2659878151727292,0.21628327977098585,0.8899387620668229,1.99,3.64,3.44,2.6,3.62,2.65,0.5238927946602695,0.2572489365220136,0.21885826881771697,home,0.042546661373936256,-1.0,-0.1000881761366138,-0.11264957818200874,0.03196676937681928
2025-05-16,2025,13,Yunnan Yukun,Meizhou Hakka,0,0.5141109562179808,0.27293599059016366,0.2129530531918556,0.8899387620668229,1.83,3.88,3.78,1.41,5.26,6.77,0.5365819470996529,0.24115715271822122,0.22226090018212574,home,-0.018055036807635205,0.8300000000000001,0.16604825430235914,0.1534868522569642,0.03514221172311575
2025-05-17,2025,13,Shanghai Port,Shandong Taishan,1,0.7448808712795466,0.16494014034529295,0.09017898837516039,0.8993021584269573,1.88,4.29,3.28,1.97,4.54,3.2,0.6976647890622587,0.21787243664937744,0.08446277428836385,home,0.31160980343704625,-1.0,-0.009253354921768653,-0.021814756967163586,0.034748535518175895
2025-05-17,2025,13,Qingdao Hainiu,Beijing Guoan,1,0.14989084011865186,0.2581052214520202,0.592003938429328,0.8993021584269573,4.88,4.07,1.61,7.33,4.86,1.42,0.15571980136326793,0.22925438634884784,0.6150258122878842,away,-0.009808442216506341,-1.0,0.09344661522378905,0.10152995471242507,0.041574315254775895
2025-05-17,2025,13,Dalian Yingbo,Shanghai Shenhua,2,0.12127218342965054,0.34042195072134623,0.5383058658490032,0.8993021584269573,4.73,3.79,1.67,5.46,4.06,1.63,0.1386961233216413,0.24565621005688051,0.6156476666214781,away,0.028131603257868232,0.6699999999999999,0.030723716290746106,0.03880705577938212,0.041295187954744225
2025-05-17,2025,13,Changchun Yatai,Tianjin Jinmen Tiger,2,0.32987974280356475,0.27570772643487035,0.39441253076156485,0.8993021584269573,3.12,3.51,2.17,3.19,3.67,2.21,0.3337544843574156,0.2672002462675081,0.3990452693750764,home,0.04131399119513679,-1.0,0.0012729620187239,-0.011288440026671034,0.0199125434618739
2025-05-17,2025,13,Chengdu Rongcheng,Qingdao West Coast,1,0.8776149110325503,0.09526987550610681,0.02711521346134297,0.8993021584269573,1.19,7.01,10.64,1.2,7.3,12.44,0.8415418098795217,0.13245750858615818,0.026000681534320242,home,0.0014347537566308244,-1.0,0.012843000409989203,0.00028159836459426893,0.06006123093363975
2025-06-13,2025,14,Dalian Yingbo,Meizhou Hakka,0,0.41503197129859,0.3441036619095791,0.24086436679183099,0.9367157153026131,1.63,4.05,4.68,2.51,3.75,2.68,0.4873077332908313,0.2298825635323154,0.28280970317685333,away,0.3235494108676735,-1.0,0.1604656702500499,0.16854900973868592,0.014738379849171512
2025-06-13,2025,14,Wuhan Three Towns,Qingdao Hainiu,0,0.5219315788555923,0.31611489043013946,0.1619535307142683,0.9367157153026131,1.75,3.95,4.09,1.66,4.02,5.23,0.5824610318131419,0.23680336140014221,0.1807356067867158,home,0.01930680567299836,0.75,0.04342377616260873,0.030862374117213796,0.03692955569682174
2025-06-14,2025,14,Shenzhen Xinpengcheng,Shanghai Shenhua,0,0.06083437704753243,0.21640706106991786,0.7227585618825497,0.924617835984322,6.22,4.37,1.46,6.01,4.2,1.56,0.06110200970468749,0.21295974935979814,0.7259382409355144,away,0.059869831765851034,-1.0,-0.02429831582328168,-0.01621497633464566,0.04751088719019321
2025-06-14,2025,14,Tianjin Jinmen Tiger,Shandong Taishan,0,0.33376031047467386,0.2822405810917266,0.38399910843359947,0.924617835984322,3.76,3.88,1.83,3.67,4.1,1.91,0.3530116869336408,0.24084004200210016,0.4061482710642588,home,0.3273239428704895,2.76,0.013487713274571184,0.00092631122917625,0.01743102048719455
2025-06-14,2025,14,Qingdao West Coast,Yunnan Yukun,1,0.3342460581030144,0.2840063138544644,0.3817476280425213,0.924617835984322,2.16,3.63,3.05,2.3,3.79,2.93,0.3462231952923763,0.2583499017658616,0.39542690294176225,away,0.2060520539723747,-1.0,0.0207129160311601,0.02879625551979612,0.020390116914728647
2025-06-14,2025,14,Zhejiang Professional,Shanghai Port,1,0.18750702646968181,0.20955235212101572,0.6029406214093025,0.924617835984322,3.06,3.77,2.11,3.16,3.79,2.18,0.17818896609377274,0.24883322092687157,0.5729778129793558,away,0.20898318538644056,-1.0,-0.003110540628794123,0.004972798859841896,0.02933590384156127
2025-06-14,2025,14,Beijing Guoan,Changchun Yatai,0,0.7651405167106743,0.16108619743193198,0.07377328585739384,0.924617835984322,1.16,7.49,12.21,1.19,7.42,13.48,0.7990468374568495,0.12391069849149074,0.07704246405165999,away,-0.05931151392923151,-1.0,-0.005311594991942711,0.0027717444966933076,0.005889342203008546
2025-06-14,2025,14,Henan Songshan Longmen,Chengdu Rongcheng,0,0.12362673993038491,0.27474168027543966,0.6016315797941755,0.924617835984322,4.44,3.9,1.69,3.02,3.57,2.34,0.1297384026973593,0.23888750931214306,0.6313740879904977,away,0.06702220870394093,-1.0,-0.13980646095689458,-0.13172312146825857,0.040437108687953964
2025-06-17,2025,6,Beijing Guoan,Qingdao West Coast,0,0.751320579348022,0.16837563768537522,0.08030378296660286,0.927084872078349,1.51,4.57,5.19,1.32,5.62,9.29,0.7193265732904034,0.20378927550778944,0.0768841512018072,home,0.08618312566850905,0.51,0.1094693331150024,0.09690793106960746,0.04548543770159093
2025-06-18,2025,13,Shenzhen Xinpengcheng,Wuhan Three Towns,2,0.2567950173407086,0.3635295207118373,0.37967546194745416,0.9213885485023096,2.66,3.38,2.54,2.8,3.22,2.7,0.29143615224863645,0.2776709243642222,0.43089292338714147,away,0.09446802540333943,1.54,-0.012712400474116703,-0.004629060985480684,0.024201683326350004
2025-06-18,2025,6,Henan Songshan Longmen,Shanghai Port,2,0.16399626213351054,0.23346703991451026,0.6025366979519792,0.9213885485023096,5.13,4.63,1.51,2.76,4.11,2.31,0.17088735064964625,0.20125748580781772,0.6278551635425359,away,-0.05193870305077075,0.51,-0.20026047273904063,-0.1921771332504046,0.04515088788728739
2025-06-25,2025,15,Shandong Taishan,Wuhan Three Towns,0,0.5174904807730607,0.2888206483643776,0.19368887086256178,0.9134217249651052,1.47,4.61,5.57,1.43,5.1,6.63,0.5810567274467143,0.20146251565487186,0.217480756898414,away,0.2113678159241661,-1.0,-0.02257231245836172,-0.014488972969725702,0.012793142339504592
2025-06-25,2025,15,Changchun Yatai,Qingdao West Coast,0,0.420266785640182,0.2906281583112212,0.2891050560485969,0.9134217249651052,3.05,3.48,2.22,3.12,3.47,2.32,0.4326970080868816,0.2696470813122745,0.297655910600844,home,0.3197258746649889,2.05,0.0006020191815385711,-0.011959382863856362,0.02020595312566712
2025-06-25,2025,15,Meizhou Hakka,Beijing Guoan,2,0.1778895466446756,0.2619509222565345,0.5601595310987899,0.9134217249651052,4.89,4.27,1.57,4.29,4.04,1.69,0.18854924447167992,0.21772471392311726,0.5937260416052028,away,-0.0678501146798316,0.5700000000000001,-0.04035739788899617,-0.032274058400360156,0.044786924553050514
2025-06-25,2025,15,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8545523652142655,0.12007334570220753,0.025374289083527103,0.9134217249651052,1.19,6.52,11.4,1.17,7.66,17.19,0.8334275367479074,0.14182543532442335,0.02474702792766933,home,-0.008221231269990303,0.18999999999999995,0.04207171199886417,0.029510309953469236,0.06327576612164693
2025-06-25,2025,15,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.7764324280314858,0.16408609597159782,0.05948147599691636,0.9134217249651052,1.26,5.79,8.61,1.24,6.51,10.8,0.7806477394035414,0.15954785509126285,0.05980440550519584,home,-0.016383848351537833,0.26,0.03295230574576724,0.020390903700372307,0.060490411921895304
2025-06-25,2025,15,Qingdao Hainiu,Zhejiang Professional,2,0.2211832626217236,0.27680462688081303,0.5020121104974634,0.9134217249651052,3.28,3.54,2.09,3.48,3.54,2.13,0.2247820802029802,0.26503769572781755,0.5101802240692024,away,0.06627666830463297,1.0899999999999999,0.0028038355507836177,0.010887175039419637,0.029553376614127252
2025-06-26,2025,15,Shanghai Port,Dalian Yingbo,0,0.79022917829296,0.15655095162094093,0.053219870086099116,0.9013343396665436,1.39,5.04,6.24,1.44,4.91,6.8,0.7644743202713186,0.1840403320262769,0.05148534770240457,home,0.06261930517713266,0.3899999999999999,-0.0028791855607873673,-0.015440587606182301,0.05211275294069376
2025-06-26,2025,15,Yunnan Yukun,Henan Songshan Longmen,0,0.38379940849774424,0.3289776433513765,0.2872229481508793,0.9013343396665436,2.24,3.53,2.97,2.91,3.72,2.21,0.42002419737877505,0.2656434050335209,0.3143323975877041,home,-0.05914579787154384,1.2400000000000002,-0.09594082272606774,-0.10850222477146268,0.02780302688913894
2025-06-29,2025,16,Wuhan Three Towns,Chengdu Rongcheng,1,0.11984530676703035,0.2605305783304604,0.6196241149025093,0.8929387159497467,5.03,4.2,1.57,8.22,5.72,1.34,0.1261349623285892,0.22172215031543835,0.6521428873559725,away,0.023864333148876815,-1.0,0.12253269600952077,0.13061603549815679,0.04380061699054703
2025-06-29,2025,16,Meizhou Hakka,Tianjin Jinmen Tiger,2,0.3140014201986672,0.29190261821479024,0.3940959615865426,0.8929387159497467,2.58,3.64,2.48,2.8,3.71,2.42,0.32911277738903716,0.257825344121724,0.41306187848923887,away,0.024393458653312328,1.48,0.018944110073168707,0.027027449561804726,0.02480473685359866
2025-06-29,2025,16,Changchun Yatai,Shanghai Shenhua,2,0.07486613483032514,0.19899841882789102,0.726135446341784,0.8929387159497467,7.69,5.44,1.31,12.76,6.76,1.22,0.07751611039199634,0.17064601864352516,0.7518378709644786,away,-0.015092389036532983,0.31000000000000005,0.07501016552616124,0.08309350501479726,0.05472187677803289
2025-06-29,2025,16,Qingdao West Coast,Qingdao Hainiu,0,0.49470934934692795,0.3017222382580741,0.20356841239499807,0.8929387159497467,1.61,4.05,4.91,1.85,3.8,4.21,0.5452427307711097,0.23039482849573464,0.22436244073315575,away,0.10161958399979487,-1.0,0.038084002853549986,0.046167342342186,0.013625446963803413
2025-06-30,2025,16,Shenzhen Xinpengcheng,Shanghai Port,2,0.06637514424089451,0.15928341352198472,0.7743414422371208,0.8882398656488577,5.33,4.31,1.53,5.09,4.53,1.6,0.06188256317355154,0.2161870551277123,0.7219303816987361,away,0.10455348399906628,0.53,-0.009312738331276993,-0.001229398842640974,0.04459724993435297
2025-06-30,2025,16,Henan Songshan Longmen,Shandong Taishan,1,0.3483666037776089,0.30620859586561666,0.34542480035677436,0.8882398656488577,2.76,3.67,2.32,2.47,3.8,2.7,0.3737533796743916,0.25564942427775206,0.3705971960478563,home,0.031559327901320655,-1.0,0.04995206374389166,0.037390661698496724,0.022379207572699324
2025-06-30,2025,16,Dalian Yingbo,Zhejiang Professional,0,0.28649437587334164,0.32869860921439986,0.3848070149122586,0.8882398656488577,2.57,3.18,2.77,2.85,3.68,2.4,0.3007101492974627,0.2953888158140422,0.40390103488849527,away,0.1188058666411318,-1.0,0.06180680509567349,0.0698901445843095,0.02190020422792264
2025-06-30,2025,16,Beijing Guoan,Yunnan Yukun,0,0.6308894665260798,0.24077009046700062,0.12834044300691955,0.8882398656488577,1.38,4.99,6.54,1.42,5.04,6.93,0.6764757665521566,0.185910270671116,0.13761396277672727,home,-0.06646344215802402,0.3799999999999999,0.0004115075270196833,-0.01214989451837525,0.05239691981966016
2025-07-18,2025,17,Zhejiang Professional,Yunnan Yukun,0,0.5550122049577746,0.252935477228931,0.1920523178132945,0.8865490919441692,2.05,3.7,3.23,1.75,4.15,4.39,0.5548605313098954,0.2531396349039472,0.19199983378615745,home,0.13746408918528563,1.0499999999999998,0.09246778810369893,0.079906386058304,0.03091870773433909
2025-07-18,2025,17,Changchun Yatai,Shanghai Port,2,0.08494319030373997,0.16204495114458567,0.7530118585516743,0.8865490919441692,5.62,4.89,1.44,7.1,4.96,1.42,0.08211957336839457,0.1898996156391232,0.7279808109924821,away,0.04829236782917423,0.43999999999999995,0.027948615995960546,0.03603195548459656,0.04957699966992198
2025-07-18,2025,17,Wuhan Three Towns,Qingdao West Coast,1,0.5489067225181198,0.27079484387176295,0.18029843361011738,0.8865490919441692,2.1,3.57,3.22,2.45,3.59,2.84,0.5551076732835756,0.2625570776255708,0.1823352490908537,home,0.16572611389550884,-1.0,-0.05343937813347244,-0.06600078017886737,0.029843444227005828
2025-07-18,2025,17,Tianjin Jinmen Tiger,Chengdu Rongcheng,0,0.12684531187995846,0.24398127907366904,0.6291734090463726,0.8865490919441692,5.53,4.33,1.51,4.93,4.19,1.66,0.131703067937247,0.2150282616812803,0.653268670381473,away,-0.013564307723975877,-1.0,-0.039535338392325814,-0.0314519989036898,0.045647435046394826
2025-07-19,2025,17,Henan Songshan Longmen,Meizhou Hakka,1,0.5907049197738371,0.2619472107868848,0.1473478694392782,0.8842126234713403,1.45,4.72,5.78,1.37,5.24,8.0,0.642550239582073,0.19716938075498866,0.16028037966293845,home,-0.06830215260599415,-1.0,0.056162314597556495,0.04360091255216156,0.04783484333548521
2025-07-19,2025,17,Beijing Guoan,Shanghai Shenhua,2,0.27145023259081746,0.32968002378193095,0.3988697436272516,0.8842126234713403,2.75,2.99,2.73,2.12,3.35,3.72,0.27771195314602704,0.3142173132379346,0.4080707336160383,away,0.11403310277178447,1.73,-0.08542158725079174,-0.07733824776215573,0.02215759465881886
2025-07-19,2025,17,Shenzhen Xinpengcheng,Qingdao Hainiu,0,0.40110709565223995,0.35774962725351295,0.24114327709424715,0.8842126234713403,1.9,3.5,3.9,1.93,3.64,4.02,0.4575256976617041,0.2674124864669794,0.27506181587131673,away,0.07274108189813511,-1.0,-0.0011680263813708958,0.006915313107265123,0.016424691632197935
2025-07-19,2025,17,Dalian Yingbo,Shandong Taishan,0,0.2738793976242088,0.3520397300836356,0.3740808722921557,0.8842126234713403,3.09,3.82,2.08,2.87,3.71,2.38,0.31889789731017487,0.24553226927866875,0.4355698334111564,home,-0.01460549731155969,2.09,0.03209219658145379,0.019530794536058858,0.020086320827017924
2025-07-26,2025,18,Chengdu Rongcheng,Beijing Guoan,0,0.6238809696684764,0.24920141911979474,0.12691761121172895,0.8849303981227613,1.79,4.08,3.77,1.62,4.4,4.98,0.6404382234260614,0.22927588327427284,0.13028589329966597,home,0.14638441993264983,0.79,0.06790367197816127,0.055342269932766336,0.036063908514506596
2025-07-26,2025,18,Shanghai Port,Qingdao West Coast,1,0.8875943675657769,0.0828759136586577,0.029529718775565462,0.8849303981227613,1.33,5.34,7.27,1.35,5.28,8.69,0.7994756752939501,0.1739262606330642,0.026598064072985567,home,0.06330264814095377,-1.0,0.010380274250683663,-0.0021811277947112705,0.053559224225140784
2025-07-26,2025,18,Yunnan Yukun,Shenzhen Xinpengcheng,0,0.499211395977807,0.3130820632419772,0.18770654078021579,0.8849303981227613,1.75,3.76,4.31,1.88,3.87,3.98,0.5460028375729247,0.2486967531760974,0.20530040925097784,home,-0.04449503424738177,0.75,-0.023656611318829124,-0.03621801336422406,0.03708583317592784
2025-07-27,2025,18,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.24917491053734275,0.31601287432080827,0.434812215141849,0.893479241041541,3.29,3.38,2.14,3.65,3.48,2.09,0.26329450676412813,0.27725446955973854,0.4594510236761334,away,-0.016774809333074514,-1.0,0.022249111655978426,0.030332451144614445,0.02938312751779614
2025-07-27,2025,18,Zhejiang Professional,Wuhan Three Towns,0,0.5535680616173226,0.2560022161087686,0.1904297222739087,0.893479241041541,1.68,4.06,4.32,1.63,4.42,4.91,0.5732548880086773,0.22954303931987252,0.19720207267145015,home,-0.036931788145422195,0.6799999999999999,0.03324555353771208,0.020684151492317147,0.040509083548403386
2025-07-27,2025,18,Shanghai Shenhua,Henan Songshan Longmen,0,0.7298360792321811,0.19982984774051576,0.07033407302730323,0.893479241041541,1.39,4.7,6.93,1.53,4.64,5.68,0.7318263560986799,0.19764776851941143,0.07052587538190887,home,0.017238634977164935,0.3899999999999999,-0.04295660686704428,-0.055518008912439215,0.05111905608544338
2025-07-27,2025,18,Shandong Taishan,Meizhou Hakka,0,0.6890646916386786,0.20372662178736511,0.10720868657395631,0.893479241041541,1.25,6.17,8.21,1.26,6.47,9.48,0.7359624771566776,0.14953220643239834,0.1145053164109241,away,-0.059911352266313056,-1.0,-0.012267038575020331,-0.004183699086384312,0.00942585704166898
2025-07-27,2025,18,Changchun Yatai,Dalian Yingbo,2,0.3080166285479945,0.3781073894893123,0.31387598196269323,0.893479241041541,3.09,3.31,2.27,3.17,3.43,2.31,0.35495461754321794,0.28333851728274867,0.36170686517403333,home,0.09680976820854337,-1.0,-0.00015876725923702484,-0.012720169304631958,0.020113109318479535
2025-08-02,2025,19,Chengdu Rongcheng,Shandong Taishan,0,0.7176006338859705,0.19593690421342522,0.08646246190060428,0.8721944439818932,1.51,4.6,5.08,1.49,4.8,6.01,0.7122395503350557,0.20194393546892442,0.08581651419601992,home,0.0754817210059342,0.51,0.026516356691568488,0.013954954646173554,0.047058209829766696
2025-08-02,2025,19,Meizhou Hakka,Shanghai Port,2,0.09337448280758875,0.17241016694288214,0.7342153502495291,0.8721944439818932,5.83,5.05,1.42,5.3,4.8,1.55,0.09201999385209772,0.18441517360902274,0.7235648325388796,away,0.02746206220520908,0.41999999999999993,-0.036789282053213745,-0.028705942564577727,0.04838265723551778
2025-08-02,2025,19,Yunnan Yukun,Shanghai Shenhua,1,0.1374733965026268,0.2751536179477899,0.5873729855495834,0.8721944439818932,5.04,4.22,1.57,6.83,5.16,1.42,0.14774699662988422,0.22098472365738542,0.6312682797127305,away,-0.008908800851013088,-1.0,0.08027890798847304,0.08836224747710905,0.04295825870435257
2025-08-02,2025,19,Qingdao West Coast,Henan Songshan Longmen,0,0.30253440107400725,0.3116735534656967,0.3857920454602961,0.8721944439818932,3.04,3.47,2.23,2.55,3.68,2.67,0.3206517623523121,0.27045292247298147,0.40889531517470645,home,-0.025218642448971318,2.04,0.06893701679369679,0.056375614748301855,0.020239591782484988
2025-08-03,2025,19,Shenzhen Xinpengcheng,Zhejiang Professional,2,0.23940043449763349,0.28411742146929336,0.47648214403307304,0.8786722859782429,3.07,3.39,2.25,3.47,3.78,2.05,0.24180093316519313,0.2769391756173248,0.481259891217482,away,0.08283475523933448,1.25,0.05154490106202608,0.0596282405506621,0.02718941984767512
2025-08-03,2025,19,Beijing Guoan,Tianjin Jinmen Tiger,1,0.6525265532403586,0.22189914131835653,0.12557430544128484,0.8786722859782429,1.38,4.87,6.75,1.51,4.56,6.08,0.6788924983317993,0.1904592490814405,0.1306482525867601,home,-0.063128352302117,-1.0,-0.03901442747327033,-0.05157582951866527,0.052509751429988996
