date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-05-02,2025,10,Qingdao West Coast,Meizhou Hakka,0,0.41862888373785645,0.2800800109703999,0.3012911052917437,0.9211816467467797,1.8,3.91,3.86,1.89,4.03,3.79,0.4425523513974647,0.23893860089550392,0.31850904770703153,away,0.22944492414914164,-1.0,0.011404375010756418,0.019487714499392437,0.017033697020357445
2025-05-02,2025,10,Chengdu Rongcheng,Shanghai Shenhua,0,0.35126005249087594,0.38946650401581545,0.2592734434933086,0.9211816467467797,2.31,3.41,2.95,2.09,3.53,3.61,0.416931669166857,0.27532109684014044,0.30774723399300247,home,-0.03688784422456037,1.31,0.05418758777109167,0.041626185725696735,0.026474051850701757
2025-05-05,2025,11,Yunnan Yukun,Shandong Taishan,0,0.25923120216365214,0.29150381215405435,0.4492649856822936,0.9162027905315285,3.12,3.65,2.12,2.62,3.77,2.55,0.27186832784443365,0.25696570371866795,0.47116596843689856,away,-0.0011281469137749411,-1.0,-0.06501259342917454,-0.05692925394053852,0.02928074595606694
2025-05-05,2025,11,Qingdao Hainiu,Changchun Yatai,0,0.35954309954043845,0.3234390841573442,0.3170178163022174,0.9162027905315285,2.84,3.28,2.45,1.87,3.72,4.22,0.3793175192542621,0.2862290819936485,0.33445339875208957,home,0.07726175468210439,1.8399999999999999,0.18334873938800267,0.17078733734260773,0.021538243331279214
2025-05-05,2025,11,Chengdu Rongcheng,Zhejiang Professional,0,0.7718615464442556,0.16178986598386472,0.06634858757187975,0.9162027905315285,1.45,4.72,5.77,1.29,5.79,9.52,0.739333150253183,0.1971143765210897,0.06355247322572732,home,0.07203306786711527,0.44999999999999996,0.09457195079781966,0.08201054875242472,0.04801389160031494
2025-05-05,2025,11,Dalian Yingbo,Beijing Guoan,2,0.270070046664629,0.37443957849264903,0.35549037484272195,0.9162027905315285,2.86,3.22,2.47,4.22,4.02,1.8,0.305839927813541,0.2915861772912642,0.4025738948951948,away,-0.005642479608868767,1.4700000000000002,0.15340760773939982,0.16149094722803584,0.024733809361185955
2025-05-05,2025,11,Wuhan Three Towns,Shanghai Port,2,0.14636131784653855,0.24267678212429716,0.6109619000291643,0.9162027905315285,4.28,4.33,1.64,3.32,3.87,2.08,0.1517169888181003,0.2149647197177577,0.633318291464142,away,0.03864199800119272,0.6399999999999999,-0.1054464705517239,-0.09736313106308789,0.04219680708665186
2025-05-05,2025,11,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,0.4085189080313746,0.3079105373486555,0.28357055461996994,0.9162027905315285,2.05,3.45,3.46,2.22,3.49,3.32,0.4298713634557592,0.2717364237142036,0.2983922128300372,away,0.03243705639192873,2.46,0.019174386345535865,0.027257725834171884,0.018066282712716077
2025-05-06,2025,11,Qingdao West Coast,Shenzhen Xinpengcheng,1,0.496444707459096,0.2912774022052351,0.2122778903356689,0.8945754659457289,1.85,3.66,3.89,1.91,3.56,4.22,0.5217506731273054,0.2551507007647607,0.22309862610793407,home,-0.03476125471448499,-1.0,-0.002050633703682858,-0.014612035749077792,0.035755910919446326
2025-05-06,2025,11,Meizhou Hakka,Shanghai Shenhua,2,0.08123328334313558,0.2299994100266521,0.6887673066302124,0.8945754659457289,5.88,4.85,1.43,4.79,4.4,1.65,0.08527360518611087,0.19170168186968647,0.7230247129442027,away,0.03392533951020971,0.42999999999999994,-0.06860168005384226,-0.06051834056520625,0.049123666386028476
2025-05-09,2025,12,Shanghai Port,Qingdao Hainiu,0,0.9071797922731886,0.07326152075439145,0.019558686972420032,0.9045223106486698,1.19,7.27,9.96,1.34,5.72,8.19,0.8540227395632218,0.12756463311337823,0.018412627323400006,home,0.01628706008023384,0.18999999999999995,-0.06395439128521352,-0.07651579333060846,0.0610127035846557
2025-05-10,2025,12,Meizhou Hakka,Chengdu Rongcheng,2,0.08242658382497187,0.21605042248966952,0.7015229936853586,0.902244880935027,5.94,4.59,1.45,9.05,5.93,1.29,0.08385119517702293,0.20250111089951123,0.7136476939234659,away,0.03478915618902567,0.44999999999999996,0.0942304452846141,0.10231378477325012,0.048634414462926594
2025-05-10,2025,12,Beijing Guoan,Shenzhen Xinpengcheng,0,0.7576581333252637,0.17890100624307845,0.06344086043165781,0.902244880935027,1.32,5.03,8.2,1.23,6.37,13.09,0.7526162338051471,0.1843650782836197,0.06301868791123316,home,-0.006546571377205823,0.32000000000000006,0.0744233912644846,0.06186198921908967,0.05503307290408547
2025-05-10,2025,12,Shanghai Shenhua,Qingdao West Coast,0,0.8802698364769845,0.09689822385844732,0.022831939664568285,0.902244880935027,1.23,6.1,9.41,1.36,5.41,8.17,0.8272034963479308,0.15134096861462668,0.021455535037442686,home,0.017460300507954774,0.22999999999999998,-0.04525904306921169,-0.05782044511460663,0.06245535890307106
2025-05-10,2025,12,Shandong Taishan,Zhejiang Professional,0,0.48809644428189336,0.258342781860469,0.2535607738576377,0.902244880935027,1.64,4.2,4.41,1.74,4.29,4.28,0.5123007583850786,0.22156459083890892,0.2661346507760126,away,0.17365380992221557,-1.0,0.01333016671652787,0.021413506205163888,0.015743473577456348
2025-05-11,2025,12,Tianjin Jinmen Tiger,Yunnan Yukun,2,0.5417541947433198,0.24653618850576156,0.2117096167509187,0.8907942895229888,1.94,3.61,3.63,2.24,3.84,3.01,0.5325176996293787,0.259382170836725,0.20810012953389642,home,0.03308433728099458,-1.0,-0.05302279616703148,-0.06558419821242642,0.0327991563295994
2025-05-11,2025,12,Changchun Yatai,Henan Songshan Longmen,2,0.33927061166434425,0.30451669392371195,0.35621269441194386,0.8907942895229888,3.16,3.27,2.25,3.81,3.76,1.95,0.3479690445218522,0.28668545645889026,0.3653454990192576,home,0.09958218068905289,-1.0,-0.044594508005710964,-0.0571559100511059,0.019790682715009108
2025-05-11,2025,12,Wuhan Three Towns,Dalian Yingbo,1,0.38189242896020353,0.41434370004810134,0.20376387099169507,0.8907942895229888,2.41,3.37,2.82,1.98,3.58,3.9,0.4706098796571986,0.27828985352950086,0.2511002668133006,home,0.13416980997384864,-1.0,0.09611280127343758,0.08355139922804264,0.025793856267876336
2025-05-16,2025,13,Zhejiang Professional,Henan Songshan Longmen,1,0.5252805647284499,0.2639091886130494,0.21081024665850073,0.8915038796415143,1.99,3.64,3.44,2.6,3.62,2.65,0.5300333763727375,0.2572489365220136,0.21271768710524872,home,0.05476641898174761,-1.0,-0.1000881761366138,-0.11264957818200874,0.03196676937681928
2025-05-16,2025,13,Yunnan Yukun,Meizhou Hakka,0,0.5136489228538461,0.2743930947390636,0.2119579824070904,0.8915038796415143,1.83,3.88,3.78,1.41,5.26,6.77,0.5371762703684063,0.24115715271822122,0.22166657691337266,home,-0.0169674252258164,0.8300000000000001,0.16604825430235914,0.1534868522569642,0.03514221172311575
2025-05-17,2025,13,Shanghai Port,Shandong Taishan,1,0.7523329975389346,0.16083617145541582,0.08683083100564956,0.900865726891479,1.88,4.29,3.28,1.97,4.54,3.2,0.701198448000234,0.21787243664937744,0.08092911535038862,home,0.3182530822404399,-1.0,-0.009253354921768653,-0.021814756967163586,0.034748535518175895
2025-05-17,2025,13,Qingdao Hainiu,Beijing Guoan,1,0.15208724013378402,0.25989337543194274,0.5880193844342733,0.900865726891479,4.88,4.07,1.61,7.33,4.86,1.42,0.15838335901105607,0.22925438634884784,0.6123622546400961,away,-0.014096770029445205,-1.0,0.09344661522378905,0.10152995471242507,0.041574315254775895
2025-05-17,2025,13,Dalian Yingbo,Shanghai Shenhua,2,0.09487800030581366,0.34691347784007476,0.5582085218541115,0.900865726891479,4.73,3.79,1.67,5.46,4.06,1.63,0.1095882825696807,0.24565621005688051,0.6447555073734388,away,0.07674169731364278,0.6699999999999999,0.030723716290746106,0.03880705577938212,0.041295187954744225
2025-05-17,2025,13,Changchun Yatai,Tianjin Jinmen Tiger,2,0.33597152275123904,0.2763823345898471,0.3876461426589138,0.900865726891479,3.12,3.51,2.17,3.19,3.67,2.21,0.3402347135813635,0.2672002462675081,0.3925650401511284,home,0.061532306373853984,-1.0,0.0012729620187239,-0.011288440026671034,0.0199125434618739
2025-05-17,2025,13,Chengdu Rongcheng,Qingdao West Coast,1,0.8883063205252081,0.08898036556237252,0.022713313912419344,0.900865726891479,1.19,7.01,10.64,1.2,7.3,12.44,0.8459131387687601,0.13245750858615818,0.0216293526450818,home,0.006636635134824376,-1.0,0.012843000409989203,0.00028159836459426893,0.06006123093363975
2025-06-13,2025,14,Dalian Yingbo,Meizhou Hakka,0,0.41204936407059767,0.34715064227670894,0.24079999365269353,0.9391860614373116,1.63,4.05,4.68,2.51,3.75,2.68,0.48606373921054935,0.2298825635323154,0.28405369725713553,away,0.32937130316339425,-1.0,0.1604656702500499,0.16854900973868592,0.014738379849171512
2025-06-13,2025,14,Wuhan Three Towns,Qingdao Hainiu,0,0.5272997039730278,0.3145026679338178,0.15819762809315427,0.9391860614373116,1.75,3.95,4.09,1.66,4.02,5.23,0.5870677284679229,0.23680336140014221,0.17612891013193496,home,0.027368524818865092,0.75,0.04342377616260873,0.030862374117213796,0.03692955569682174
2025-06-14,2025,14,Shenzhen Xinpengcheng,Shanghai Shenhua,0,0.04778880794603609,0.2154275446072368,0.7367836474467272,0.9269758174772149,6.22,4.37,1.46,6.01,4.2,1.56,0.047939122926277083,0.21295974935979814,0.7391011277139249,away,0.07908764646233024,-1.0,-0.02429831582328168,-0.01621497633464566,0.04751088719019321
2025-06-14,2025,14,Tianjin Jinmen Tiger,Shandong Taishan,0,0.33855299319228144,0.282407133345034,0.3790398734626847,0.9269758174772149,3.76,3.88,1.83,3.67,4.1,1.91,0.35816392279648224,0.24084004200210016,0.40099603520141763,home,0.34669634971477303,2.76,0.013487713274571184,0.00092631122917625,0.01743102048719455
2025-06-14,2025,14,Qingdao West Coast,Yunnan Yukun,1,0.3436210793647047,0.28603299300106466,0.37034592763423063,0.9269758174772149,2.16,3.63,3.05,2.3,3.79,2.93,0.35694451531782606,0.2583499017658616,0.3847055829163123,away,0.17335202789475246,-1.0,0.0207129160311601,0.02879625551979612,0.020390116914728647
2025-06-14,2025,14,Zhejiang Professional,Shanghai Port,1,0.19229439418171773,0.21120303556592981,0.5965025702523525,0.9269758174772149,3.06,3.77,2.11,3.16,3.79,2.18,0.18312083745775184,0.24883322092687157,0.5680459416153766,away,0.19857693680844446,-1.0,-0.003110540628794123,0.004972798859841896,0.02933590384156127
2025-06-14,2025,14,Beijing Guoan,Changchun Yatai,0,0.7721853557109313,0.15710357293092403,0.0707110713581446,0.9269758174772149,1.16,7.49,12.21,1.19,7.42,13.48,0.8025936606140692,0.12391069849149074,0.0734956408944399,home,-0.06899135368767972,0.15999999999999992,0.0007823378735734021,-0.011779064171821532,0.06199040370580548
2025-06-14,2025,14,Henan Songshan Longmen,Chengdu Rongcheng,0,0.11149611485309205,0.27616756883080473,0.6123363163161033,0.9269758174772149,4.44,3.9,1.69,3.02,3.57,2.34,0.11723857901860167,0.23888750931214306,0.6438739116692553,away,0.08814691072104153,-1.0,-0.13980646095689458,-0.13172312146825857,0.040437108687953964
2025-06-17,2025,6,Beijing Guoan,Qingdao West Coast,0,0.756206090919227,0.16574987610785763,0.07804403297291539,0.9286445750921467,1.51,4.57,5.19,1.32,5.62,9.29,0.7217252743184054,0.20378927550778944,0.07448545017380513,home,0.08980516422079221,0.51,0.1094693331150024,0.09690793106960746,0.04548543770159093
2025-06-18,2025,13,Shenzhen Xinpengcheng,Wuhan Three Towns,2,0.25931530121995194,0.36462778763559717,0.3760569111444508,0.9229287087787289,2.66,3.38,2.54,2.8,3.22,2.7,0.2948051208147475,0.2776709243642222,0.4275239548210303,away,0.08591084524541692,1.54,-0.012712400474116703,-0.004629060985480684,0.024201683326350004
2025-06-18,2025,6,Henan Songshan Longmen,Shanghai Port,2,0.16635648478420673,0.23446087841256755,0.5991826368032257,0.9229287087787289,5.13,4.63,1.51,2.76,4.11,2.31,0.17357179164557562,0.20125748580781772,0.6251707225466067,away,-0.05599220895462398,0.51,-0.20026047273904063,-0.1921771332504046,0.04515088788728739
2025-06-25,2025,15,Shandong Taishan,Wuhan Three Towns,0,0.5224857487005471,0.28715643948976227,0.19035781180969064,0.914926290408935,1.47,4.61,5.57,1.43,5.1,6.63,0.5852959590108041,0.20146251565487186,0.2132415253343242,away,0.18775529611218578,-1.0,-0.02257231245836172,-0.014488972969725702,0.012793142339504592
2025-06-25,2025,15,Changchun Yatai,Qingdao West Coast,0,0.4243483487588902,0.29048075829021236,0.28517089295089754,0.914926290408935,3.05,3.48,2.22,3.12,3.47,2.32,0.43680852729169484,0.2696470813122745,0.29354439139603095,home,0.3322660082396691,2.05,0.0006020191815385711,-0.011959382863856362,0.02020595312566712
2025-06-25,2025,15,Meizhou Hakka,Beijing Guoan,2,0.18025666588816674,0.2632242923831462,0.5565190417286872,0.914926290408935,4.89,4.27,1.57,4.29,4.04,1.69,0.19138841497779194,0.21772471392311726,0.590886871099091,home,-0.06411065075859745,-1.0,0.027255573175467812,0.014694171130072878,0.014379442034414994
2025-06-25,2025,15,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8594230649603188,0.11681363684183552,0.023763298197845735,0.914926290408935,1.19,6.52,11.4,1.17,7.66,17.19,0.8350842420246821,0.14182543532442335,0.023090322650894588,home,-0.006249751990628272,0.18999999999999995,0.04207171199886417,0.029510309953469236,0.06327576612164693
2025-06-25,2025,15,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.7982564351908181,0.15558290721619414,0.04616065759298773,0.914926290408935,1.26,5.79,8.61,1.24,6.51,10.8,0.7945082339955587,0.15954785509126285,0.045943910913178454,home,0.00108037483440393,0.26,0.03295230574576724,0.020390903700372307,0.060490411921895304
2025-06-25,2025,15,Qingdao Hainiu,Zhejiang Professional,2,0.2232335954791028,0.2779761615248305,0.4987902429960667,0.914926290408935,3.28,3.54,2.09,3.48,3.54,2.13,0.22723387924528748,0.26503769572781755,0.507728425026895,away,0.06115240830621049,1.0899999999999999,0.0028038355507836177,0.010887175039419637,0.029553376614127252
2025-06-26,2025,15,Shanghai Port,Dalian Yingbo,0,0.7971712869421439,0.15244840799577122,0.050380305062084726,0.9030234204478628,1.39,5.04,6.24,1.44,4.91,6.8,0.7674572554023966,0.1840403320262769,0.04850241257132631,home,0.06676558500933116,0.3899999999999999,-0.0028791855607873673,-0.015440587606182301,0.05211275294069376
2025-06-26,2025,15,Yunnan Yukun,Henan Songshan Longmen,0,0.3837896306858172,0.33025190797176135,0.28595846134242153,0.9030234204478628,2.24,3.53,2.97,2.91,3.72,2.21,0.42081261556172683,0.2656434050335209,0.3135439794047523,home,-0.05737974114173183,1.2400000000000002,-0.09594082272606774,-0.10850222477146268,0.02780302688913894
2025-06-29,2025,16,Wuhan Three Towns,Chengdu Rongcheng,1,0.11591147989299402,0.2615371478798298,0.6225513722271762,0.8945754557382983,5.03,4.2,1.57,8.22,5.72,1.34,0.12216096864706553,0.22172215031543835,0.6561168810374962,away,0.03010350322886901,-1.0,0.12253269600952077,0.13061603549815679,0.04380061699054703
2025-06-29,2025,16,Meizhou Hakka,Tianjin Jinmen Tiger,2,0.3178825373570675,0.2923672948162394,0.3897501678266931,0.8945754557382983,2.58,3.64,2.48,2.8,3.71,2.42,0.3333994613935052,0.257825344121724,0.4087751944847709,away,0.013762482322231762,1.48,0.018944110073168707,0.027027449561804726,0.02480473685359866
2025-06-29,2025,16,Changchun Yatai,Shanghai Shenhua,2,0.05915598377907088,0.19529323830452006,0.7455507779164091,0.8945754557382983,7.69,5.44,1.31,12.76,6.76,1.22,0.060967861839338465,0.17064601864352516,0.7683861195171365,away,0.006585816567448832,0.31000000000000005,0.07501016552616124,0.08309350501479726,0.05472187677803289
2025-06-29,2025,16,Qingdao West Coast,Qingdao Hainiu,0,0.4993994153643417,0.30093184933617134,0.19966873529948684,0.8945754557382983,1.61,4.05,4.91,1.85,3.8,4.21,0.5497895624992183,0.23039482849573464,0.21981560900504682,away,0.07929464021477983,-1.0,0.038084002853549986,0.046167342342186,0.013625446963803413
2025-06-30,2025,16,Shenzhen Xinpengcheng,Shanghai Port,2,0.0674462664920532,0.16083061968659992,0.7717231138213468,0.8897271327614019,5.33,4.31,1.53,5.09,4.53,1.6,0.0629971231076544,0.2161870551277123,0.7208158217646332,away,0.10284820729988886,0.53,-0.009312738331276993,-0.001229398842640974,0.04459724993435297
2025-06-30,2025,16,Henan Songshan Longmen,Shandong Taishan,1,0.3525269557977241,0.30598070044197645,0.34149234376029947,0.8897271327614019,2.76,3.67,2.32,2.47,3.8,2.7,0.3780927168347558,0.25564942427775206,0.36625785888749207,home,0.043535898463926026,-1.0,0.04995206374389166,0.037390661698496724,0.022379207572699324
2025-06-30,2025,16,Dalian Yingbo,Zhejiang Professional,0,0.2852947772601116,0.3307126289046918,0.38399259383519657,0.8897271327614019,2.57,3.18,2.77,2.85,3.68,2.4,0.30035213501539426,0.2953888158140422,0.40425904917056343,away,0.11979756620246063,-1.0,0.06180680509567349,0.0698901445843095,0.02190020422792264
2025-06-30,2025,16,Beijing Guoan,Yunnan Yukun,0,0.6380013007466597,0.23811245255150287,0.12388624670183744,0.8897271327614019,1.38,4.99,6.54,1.42,5.04,6.93,0.6817151795901145,0.185910270671116,0.1323745497387695,home,-0.05923305216564201,0.3799999999999999,0.0004115075270196833,-0.01214989451837525,0.05239691981966016
2025-07-18,2025,17,Zhejiang Professional,Yunnan Yukun,0,0.5634714014600934,0.2511083003778256,0.18542029816208097,0.8881110705078702,2.05,3.7,3.23,1.75,4.15,4.39,0.561943011022804,0.2531396349039472,0.18491735407324886,home,0.15198317259674798,1.0499999999999998,0.09246778810369893,0.079906386058304,0.03091870773433909
2025-07-18,2025,17,Changchun Yatai,Shanghai Port,2,0.08665859464252285,0.1635824234369587,0.7497589819205185,0.8881110705078702,5.62,4.89,1.44,7.1,4.96,1.42,0.08393195312388321,0.1898996156391232,0.7261684312369937,away,0.04568254098127089,0.43999999999999995,0.027948615995960546,0.03603195548459656,0.04957699966992198
2025-07-18,2025,17,Wuhan Three Towns,Qingdao West Coast,1,0.554178692089584,0.2692706941057968,0.17655061380461923,0.8881110705078702,2.1,3.57,3.22,2.45,3.59,2.84,0.5592702399037912,0.2625570776255708,0.1781726824706381,home,0.1744675037979615,-1.0,-0.05343937813347244,-0.06600078017886737,0.029843444227005828
2025-07-18,2025,17,Tianjin Jinmen Tiger,Chengdu Rongcheng,0,0.12603348488942595,0.24512953304742682,0.6288369820631473,0.8881110705078702,5.53,4.33,1.51,4.93,4.19,1.66,0.13105920558716797,0.2150282616812803,0.6539125327315518,away,-0.012592075575356798,-1.0,-0.039535338392325814,-0.0314519989036898,0.045647435046394826
