date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-07-13,2024,19,Shanghai Shenhua,Changchun Yatai,0,0.7060711825268701,0.18308300361814261,0.11084581385498724,1.2310815149994478,1.24,5.79,8.61,1.21,6.86,10.74,0.7170478497506358,0.17038311408769757,0.11256903616166646,draw,-0.013481769432231006,-1.0,-0.020849786632129025,-0.019667223241362688,0.015028347118049713
2024-07-13,2024,19,Qingdao West Coast,Zhejiang Professional,0,0.17788406922376254,0.17649586990961968,0.6456200608666178,1.2310815149994478,5.31,4.79,1.45,3.59,3.9,1.93,0.17619834770674472,0.18429982131181172,0.6395018309814436,home,-0.0643867736771856,4.31,0.09121577784666404,0.08770839053447273,0.015032566610154804
2024-07-20,2024,24,Wuhan Three Towns,Chengdu Rongcheng,1,0.32551341696097086,0.2657402752516756,0.40874630778735366,1.2437415691114717,4.01,3.76,1.76,4.6,3.62,1.79,0.33000924223943273,0.25559905446176334,0.41439170329880404,home,0.3233370613801252,-1.0,-0.02356690895304367,-0.02707429626523499,0.01922158239247877
2024-07-21,2024,24,Henan Songshan Longmen,Zhejiang Professional,0,0.36788068441841565,0.238006555445933,0.3941127601356513,1.2589821402131478,2.39,3.57,2.65,1.92,4.0,3.57,0.3624856532661073,0.24918131548456607,0.38833303124932644,away,0.029082532810714934,-1.0,-0.08421044517211712,-0.08188562125069213,0.02661464542723735
2024-07-21,2024,24,Beijing Guoan,Tianjin Jinmen Tiger,0,0.5380776363650634,0.2341424174901225,0.22777994614481412,1.2589821402131478,1.71,3.85,4.15,1.76,3.97,4.27,0.5362722177364534,0.23671210902323708,0.2270156732403096,away,-0.05788495605271504,-1.0,0.0001538286348983786,0.002478652556323367,0.018979534423625533
2024-07-21,2024,24,Shanghai Port,Qingdao Hainiu,0,0.8418031227760567,0.10167837340465463,0.05651850381928869,1.2589821402131478,1.08,10.4,15.29,1.06,16.1,22.95,0.8480157950164677,0.0950485835149415,0.056935621468590956,draw,-0.01149473144460833,-1.0,-0.029212878631361433,-0.028030315240595096,0.007735052528617761
2024-07-21,2024,24,Qingdao West Coast,Meizhou Hakka,1,0.42464720504731673,0.23214869622802087,0.34320409872466245,1.2589821402131478,1.85,3.66,3.72,1.83,3.57,3.89,0.4190523903787334,0.2422652958113282,0.33868231380993846,away,0.2598982073729712,-1.0,-0.011081244826685016,-0.008756420905260028,0.02050598463861127
2024-07-21,2024,24,Nantong Zhiyun,Shandong Taishan,2,0.24338433614728303,0.27509387379095185,0.4815217900617651,1.2589821402131478,4.36,3.71,1.71,6.17,3.76,1.59,0.24781099452852356,0.26190932859797766,0.4902796768734988,home,0.08045593614436286,-1.0,-0.058304371395174276,-0.0618117587073656,0.01771354439620118
2024-07-21,2024,24,Shenzhen Xinpengcheng,Changchun Yatai,0,0.4049857525267721,0.23988386021646932,0.35513038725675855,1.2589821402131478,2.13,3.49,3.11,3.22,3.34,2.28,0.3980527090081795,0.252896461878192,0.3490508291136286,away,0.08554807854338486,-1.0,0.1198863498120818,0.12221117373350679,0.02314384831051374
2024-07-22,2024,24,Cangzhou,Shanghai Shenhua,2,0.149690680077814,0.21450059306561944,0.6358087268565665,1.2497991051209867,9.91,6.3,1.2,11.31,5.82,1.25,0.15629122740651497,0.1798643284067793,0.6638444441867056,home,0.5488460635985632,-1.0,-0.00893080057190336,-0.012438187884094683,0.008583571986678421
2024-07-26,2024,20,Shanghai Port,Nantong Zhiyun,0,0.7893280022246745,0.1378875367111069,0.07278446106421851,1.2501258986825918,1.08,10.52,16.11,1.04,19.37,27.19,0.8122723534700861,0.11282747154808606,0.07490017498182772,away,0.20664181895724454,-1.0,-0.02228425499791916,-0.019959431076494172,0.004760203900007079
2024-07-26,2024,20,Shenzhen Xinpengcheng,Beijing Guoan,0,0.24615792981230358,0.23757394944028012,0.5162681207474163,1.2501258986825918,3.16,3.35,2.16,3.4,3.3,2.21,0.23980504744631106,0.25725076024083987,0.5029441923128491,away,0.08635945539575429,-1.0,0.00159664080131533,0.0039214647227403185,0.03346881343116259
2024-07-27,2024,20,Tianjin Jinmen Tiger,Qingdao West Coast,0,0.6660410551181312,0.17988669125598522,0.15407225362588362,1.2461565452569126,1.58,4.14,4.74,1.52,4.68,5.36,0.648722920559829,0.20121095126179545,0.1500661281783755,home,0.024982214484529974,0.5800000000000001,0.03864950489740493,0.03514211758521361,0.04981280085576756
2024-07-27,2024,20,Changchun Yatai,Cangzhou,0,0.5832605009931083,0.20328482912422136,0.21345466988267037,1.2461565452569126,1.61,4.13,4.55,1.37,4.93,7.93,0.5758359901879493,0.21342647318331603,0.2107375366287347,away,-0.04114420833925714,-1.0,-0.08383864599153204,-0.08151382207010704,0.01684915951403162
2024-07-28,2024,20,Qingdao Hainiu,Meizhou Hakka,0,0.46825679421804545,0.24861485461247484,0.28312835116947965,1.2353449205940001,2.0,3.54,3.37,2.3,3.62,2.95,0.46416406192751253,0.255182230217328,0.2806537078551595,away,-0.05419700452811249,-1.0,0.047884717549698474,0.05020954147112346,0.021782313171952176
2024-07-28,2024,20,Zhejiang Professional,Chengdu Rongcheng,2,0.33008472015692164,0.23580365701331132,0.43411162282976695,1.2353449205940001,2.96,3.79,2.1,3.18,4.17,2.01,0.3281443814090946,0.24029583639847008,0.43155978219243524,home,-0.02869263102908004,-1.0,-0.014445587759224054,-0.017952975071415377,0.024409939250015843
2024-07-28,2024,20,Henan Songshan Longmen,Shandong Taishan,0,0.29279620974982656,0.2638962867021656,0.4433075035480079,1.2353449205940001,2.46,3.5,2.61,2.26,3.2,3.39,0.2924391281804225,0.264794006892646,0.44276686492693157,away,0.15562151745929143,-1.0,-0.07534338786691408,-0.07301856394548908,0.026850174409600573
2024-07-29,2024,20,Wuhan Three Towns,Shanghai Shenhua,2,0.29629243049879983,0.2830633089473496,0.4206442605538506,1.2218229390817728,4.3,3.81,1.7,5.9,4.42,1.51,0.30471697885832705,0.26267848907758595,0.432604532064087,home,0.3102830090908062,-1.0,-0.05448164191253263,-0.05798902922472395,0.017874679143766704
2024-08-02,2024,21,Qingdao West Coast,Cangzhou,1,0.47802704537277807,0.2189041345365146,0.30306882009070735,1.2152736629483825,1.88,3.72,3.61,1.75,3.92,4.38,0.4686872194340364,0.23416540373773864,0.29714737682822495,away,0.07270203034989198,-1.0,-0.040586276165189644,-0.038261452243764656,0.019981378578132602
2024-08-03,2024,21,Meizhou Hakka,Tianjin Jinmen Tiger,0,0.3214089442851572,0.25555173432344297,0.4230393213913997,1.2296838318801897,2.69,3.31,2.48,2.7,3.51,2.54,0.31602501752099865,0.26802200004993576,0.4159529824290655,away,0.03156339642408246,-1.0,0.0009540935619584134,0.003278917483383402,0.02885911301613768
2024-08-03,2024,21,Chengdu Rongcheng,Changchun Yatai,0,0.7411316533381119,0.15658571099639096,0.1022826356654971,1.2296838318801897,1.3,5.47,7.42,1.22,6.57,11.24,0.7360236053918213,0.16239871413478424,0.10157768047339444,home,-0.0431693129906322,0.30000000000000004,0.06487497305973844,0.06136758574754712,0.061447620396706946
2024-08-03,2024,21,Zhejiang Professional,Qingdao Hainiu,0,0.6613300102998789,0.17774986684570734,0.16092012285441384,1.2296838318801897,1.41,4.93,5.67,1.26,6.55,8.35,0.6578672530768672,0.18205520993215107,0.1600775369909818,home,-0.07240717316161727,0.4099999999999999,0.09285387311986959,0.08934648580767827,0.05761877561583533
2024-08-03,2024,21,Wuhan Three Towns,Shenzhen Xinpengcheng,0,0.6301416633160437,0.210475724677535,0.1593826120064213,1.2296838318801897,2.01,3.57,3.32,2.1,3.06,3.65,0.6105201863648252,0.23506008923001426,0.15441972440516058,home,0.22714557459329843,1.0099999999999998,-0.01899803205052447,-0.022505419362715794,0.03635288557039715
2024-08-03,2024,21,Shandong Taishan,Shanghai Port,2,0.31733283579370325,0.23479267002965326,0.44787449417664343,1.2296838318801897,3.72,4.18,1.74,5.99,5.56,1.41,0.3202035703226628,0.22787026284016562,0.45192616683717146,home,0.19115728160030554,-1.0,-0.0901807216324525,-0.09368810894464381,0.020547839618324244
2024-08-04,2024,21,Beijing Guoan,Shanghai Shenhua,0,0.3051632021591608,0.27606529265844276,0.4187715051823964,1.2120235529472243,3.42,3.59,1.97,3.5,3.58,1.94,0.30891563027249364,0.26716345610401776,0.42392091362348866,home,0.05649145553192825,2.42,-0.006673253021167114,-0.010180640333358436,0.021298475385076614
2024-08-04,2024,21,Nantong Zhiyun,Henan Songshan Longmen,1,0.3675975769133785,0.287618559032309,0.34478386405431244,1.2120235529472243,4.13,3.45,1.82,3.48,3.25,2.2,0.3726520986232549,0.2778232075794548,0.3495246937972904,home,0.5390531673140426,-1.0,0.04988116491835512,0.0463737776061638,0.018233388949934138
2024-08-09,2024,23,Cangzhou,Shandong Taishan,0,0.17833469732791152,0.2173263416058065,0.6043389610662819,1.2190859486516652,5.14,4.27,1.52,4.42,3.66,1.81,0.17854053646011478,0.2164229567398429,0.6050365068000422,draw,-0.07587397472087087,-1.0,0.04421031579575249,0.04539287918651883,0.01867246559684667
2024-08-09,2024,23,Shanghai Port,Meizhou Hakka,0,0.8676755298454023,0.08668371768355566,0.045640752471042156,1.2190859486516652,1.03,16.47,24.02,1.02,23.66,42.93,0.8819780674283406,0.07162884981691447,0.04639308275474507,draw,0.17972715648458126,-1.0,-0.01616538341953592,-0.01498282002876958,0.004142472208803846
2024-08-09,2024,23,Shenzhen Xinpengcheng,Chengdu Rongcheng,2,0.16301491963833528,0.21271524660139857,0.6242698337602661,1.2190859486516652,5.55,4.24,1.49,6.65,4.33,1.48,0.16257768793453117,0.2148268683773144,0.6225954436881544,away,-0.07233278890464989,0.49,0.021911637379715354,0.024236461301140343,0.05381261862436482
2024-08-10,2024,22,Qingdao Hainiu,Henan Songshan Longmen,2,0.36946699127267923,0.2592524762314159,0.37128053249590487,1.2093247978192445,3.16,3.54,2.09,1.75,3.86,4.47,0.3687344952706115,0.2607210637169529,0.3705444410124356,home,0.16520100505513224,-1.0,0.24832577916372373,0.2448183918515324,0.022736909728856215
2024-08-10,2024,22,Changchun Yatai,Wuhan Three Towns,0,0.3152961824637429,0.24278868437872017,0.441915133157537,1.2093247978192445,2.27,3.45,2.89,2.46,3.44,2.84,0.30978063648120807,0.2560347497042499,0.43418461381454215,away,0.2547935339240268,-1.0,0.014104711965307382,0.01642953588673237,0.024560964756837483
2024-08-10,2024,22,Shanghai Shenhua,Nantong Zhiyun,0,0.6861229610511217,0.21167059868811433,0.10220644026076393,1.2093247978192445,1.12,7.8,15.31,1.1,9.88,21.59,0.7268811246699822,0.1648410061104156,0.10827786921960202,away,0.6577341777521069,-1.0,-0.01628775979990644,-0.01396293587848145,0.005193401335389183
2024-08-11,2024,22,Tianjin Jinmen Tiger,Zhejiang Professional,0,0.3990579636216967,0.2328363432065832,0.36810569317172015,1.1976665483056204,2.54,3.52,2.52,3.17,3.98,2.07,0.3908578404849498,0.24860056050135868,0.36054159901369154,home,-0.0072210851682275035,1.54,-0.06587248732645717,-0.06937987463864849,0.027337000849451874
2024-08-11,2024,22,Qingdao West Coast,Beijing Guoan,1,0.20770511828787078,0.20353662752911372,0.5887582541830155,1.1976665483056204,3.86,3.89,1.77,3.46,3.73,2.02,0.2032396387232654,0.22065989797638372,0.5761004633003509,away,0.019697820041621128,-1.0,-0.052079293093010126,-0.04975446917158514,0.042386143972874046
2024-08-16,2024,23,Henan Songshan Longmen,Cangzhou,2,0.6060825434627637,0.2150578903347624,0.17885956620247395,1.2072064092820642,1.35,4.94,6.85,2.77,3.28,2.61,0.6173553676309289,0.20045837005508207,0.1821862623139891,away,0.24797589685082522,5.85,0.2311986669319102,0.2335234908533352,0.01194996819117014
2024-08-16,2024,23,Tianjin Jinmen Tiger,Wuhan Three Towns,0,0.3890206164618237,0.26534733387447346,0.34563204966370287,1.2072064092820642,2.14,3.43,3.13,2.06,3.64,3.43,0.38769108409729786,0.26785811210824056,0.3444508037944614,away,0.07813101587666416,-1.0,-0.01907151702739146,-0.01674669310596647,0.02320597639837496
2024-08-16,2024,23,Beijing Guoan,Zhejiang Professional,1,0.5012522151593264,0.2166821831247337,0.2820656017159399,1.2072064092820642,2.11,3.75,2.96,1.77,4.51,3.76,0.4914651285442887,0.23197667777035558,0.27655819368535567,home,0.036991421228449006,-1.0,0.09724635736853438,0.09373897005634306,0.03447066513748077
2024-08-16,2024,23,Nantong Zhiyun,Qingdao West Coast,2,0.5356092086530718,0.23633953512864378,0.2280512562182844,1.2072064092820642,2.84,3.54,2.26,2.12,3.5,3.42,0.526515433302388,0.24930525080258215,0.22417931589502982,home,0.495303830578782,-1.0,0.12240235903707564,0.11889497172488432,0.025197457279266734
2024-08-17,2024,23,Qingdao Hainiu,Shenzhen Xinpengcheng,0,0.4781111532318067,0.24228877577330005,0.2796000709948933,1.1994555364543733,2.37,3.3,2.84,2.62,3.34,2.71,0.4657895812252536,0.2618160203196247,0.27239439845512176,home,0.10392130750385098,1.37,-0.028268780097124524,-0.031776167409315846,0.03019714174783414
2024-08-17,2024,23,Meizhou Hakka,Changchun Yatai,0,0.4264395524781536,0.23524709857679518,0.3383133489450513,1.1994555364543733,2.69,3.39,2.44,2.04,3.9,3.28,0.4156334880494116,0.25462609162943867,0.32974042032114975,home,0.11805408285291707,1.69,0.12088682661430622,0.1173794393021149,0.02643968882072179
2024-08-17,2024,23,Shanghai Shenhua,Shanghai Port,0,0.3898468792436435,0.25258318002995256,0.3575699407264039,1.1994555364543733,2.94,3.65,2.16,3.41,3.95,1.98,0.3893813932082969,0.2534756127023756,0.35714299408932737,home,0.14478129603239287,1.94,-0.03689697291453442,-0.04040436022672574,0.024338991286389333
2024-08-17,2024,23,Shandong Taishan,Chengdu Rongcheng,0,0.3512378924582684,0.2700900818968943,0.3786720256448374,1.1994555364543733,3.41,3.61,1.96,6.71,4.61,1.45,0.35453702239133456,0.263234136934914,0.38222884067375146,home,0.20897124635445086,2.41,-0.13023426682177885,-0.13374165413397018,0.021840095887891348
2024-09-13,2024,25,Shandong Taishan,Qingdao West Coast,2,0.7622181496711293,0.14449391084934624,0.09328793947952436,1.177506526596009,1.42,4.55,6.01,1.94,3.8,3.6,0.7367963773458422,0.1730270558953786,0.09017656675877916,home,0.046250855831095894,-1.0,-0.15790023392584696,-0.16140762123803828,0.0583810462792818
2024-09-13,2024,25,Zhejiang Professional,Shanghai Shenhua,2,0.2960878107395349,0.24453479991457724,0.45937738934588784,1.177506526596009,3.98,4.0,1.72,2.75,3.78,2.35,0.29875689053865323,0.2377246684895497,0.463518440971797,home,0.18905242434383984,-1.0,0.11302327994318509,0.10951589263099377,0.019181369784399802
2024-09-13,2024,25,Shanghai Port,Shenzhen Xinpengcheng,0,0.8664236415620828,0.08847802392057158,0.045098334517345545,1.177506526596009,1.08,10.46,15.25,1.08,9.48,17.64,0.8666782311292004,0.08821018267735493,0.04511158619344454,home,-0.06398751038046346,0.08000000000000007,-0.0007816082866283214,-0.0042889955988196435,0.0741880635175125
2024-09-14,2024,25,Chengdu Rongcheng,Beijing Guoan,1,0.5932759830682361,0.22132959033241686,0.18539442659934707,1.1649970294559808,1.44,4.48,5.81,1.34,5.39,8.11,0.5995631440454201,0.21307773731043655,0.18735911864414329,away,0.08855647932247246,-1.0,-0.04107296505617368,-0.03874814113474869,0.014179008328350406
2024-09-14,2024,25,Changchun Yatai,Nantong Zhiyun,0,0.4712662633897363,0.2583100408585129,0.27042369575175074,1.1649970294559808,1.68,3.7,4.45,1.68,3.67,5.32,0.4745726689284055,0.25310634184716935,0.27232098922442505,away,0.21182840204869158,-1.0,-0.02806679865894346,-0.02574197473751847,0.01859780258594258
2024-09-14,2024,25,Tianjin Jinmen Tiger,Henan Songshan Longmen,0,0.47757788034443316,0.25611940453318705,0.2663027151223799,1.1649970294559808,2.15,3.39,3.16,2.44,3.28,2.99,0.4718355750052684,0.26506368292390614,0.26310074207082557,home,0.01444648626132694,1.15,-0.041408738432456293,-0.044916125744647616,0.03307581913647471
2024-09-14,2024,25,Cangzhou,Meizhou Hakka,0,0.41897488306600245,0.24243946911184372,0.33858564782215383,1.1649970294559808,2.4,3.34,2.78,2.9,3.36,2.46,0.4090554259219093,0.26037512474162927,0.3305694493364614,home,-0.018266977787417704,1.4,-0.058580094118350745,-0.06208748143054207,0.02935083064978114
2024-09-15,2024,25,Qingdao Hainiu,Wuhan Three Towns,1,0.2913915533205517,0.252685957045604,0.45592248963384435,1.1652385085344528,2.78,3.36,2.39,3.49,3.3,2.17,0.2867167849341405,0.26467504877772174,0.44860816628813777,away,0.0721735174286493,-1.0,0.04977070652291282,0.05209553044433781,0.029459618362736077
2024-09-20,2024,26,Meizhou Hakka,Beijing Guoan,2,0.26748602176158565,0.2366348794571509,0.4958790987812635,1.1788667323038062,3.76,3.89,1.79,2.88,3.59,2.36,0.267307083349921,0.23714554293515455,0.4955473737149245,home,0.005074633395702799,-1.0,0.0849715232895582,0.08146413597736689,0.020084403471493192
2024-09-21,2024,26,Changchun Yatai,Shanghai Port,2,0.1362632440723193,0.15765985974386365,0.7060768961838171,1.1734326123325511,11.14,8.32,1.21,11.67,8.1,1.17,0.13963524490877605,0.1368151214810839,0.7235496336101401,home,0.5555366282837653,-1.0,-0.0060663504541593055,-0.009573737766350628,0.0031531787813024502
2024-09-21,2024,26,Henan Songshan Longmen,Chengdu Rongcheng,0,0.2214893937777738,0.24558538860701845,0.5329252176152077,1.1734326123325511,5.5,4.18,1.5,5.44,4.19,1.58,0.2252538243088381,0.23276336879031276,0.5419828069008492,home,0.23889603369860968,4.5,0.007019112389572202,0.00351172507738088,0.014662756598240477
2024-09-21,2024,26,Shandong Taishan,Wuhan Three Towns,1,0.5108195854163415,0.25155265891980755,0.23762775566385086,1.1734326123325511,1.84,3.59,3.86,2.66,3.61,2.52,0.5087366877395966,0.2546044981061052,0.23665881415429824,home,-0.06392449455914229,-1.0,-0.14459473571029957,-0.1481021230224909,0.04076834191319238
2024-09-21,2024,26,Shanghai Shenhua,Tianjin Jinmen Tiger,0,0.6462298833293559,0.21346894526366103,0.14030117140698298,1.1734326123325511,1.26,5.63,8.18,1.17,7.3,13.9,0.6671974152305832,0.18794921086740274,0.14485337390201394,away,0.18490059851847396,-1.0,-0.04415574361278009,-0.0418309196913551,0.010455018027806455
2024-09-22,2024,26,Zhejiang Professional,Cangzhou,1,0.732695147068338,0.14943157451558106,0.11787327841608093,1.1704849980789853,1.4,5.07,5.7,1.44,5.01,6.05,0.7189008627976619,0.16544503209031663,0.11565410511202147,home,0.006461207916726552,-1.0,-0.0015911173423615033,-0.005098504654552825,0.057146755284418094
2024-09-22,2024,26,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.4246187326803042,0.24346988248228593,0.33191138483740973,1.1704849980789853,2.08,3.48,3.23,2.56,3.43,2.73,0.4181183907551557,0.2550513414760897,0.32683026776875435,away,0.055661764893076615,-1.0,0.06209636938349167,0.06442119330491666,0.022327509091260238
2024-09-22,2024,26,Nantong Zhiyun,Qingdao Hainiu,0,0.4393909489851927,0.27034774753464696,0.29026130348016044,1.1704849980789853,2.55,3.31,2.63,2.21,3.43,3.27,0.43613305677774544,0.2757578006842245,0.2881091425380301,home,0.11213929478325091,1.5499999999999998,0.06603862923583509,0.06253124192364377,0.027189962278476452
2024-09-28,2024,27,Shenzhen Xinpengcheng,Shandong Taishan,2,0.2390818387253148,0.2539128521026518,0.5070053091720335,1.1792791906870652,2.89,3.48,2.25,2.07,3.4,3.66,0.23704770250528903,0.26026064873549176,0.5026916487592193,away,0.1310562097082435,1.25,-0.15224840175620735,-0.14992357783478236,0.0320900489414247
2024-09-28,2024,27,Nantong Zhiyun,Zhejiang Professional,0,0.28125302316165635,0.23823256325179507,0.4805144135865486,1.1792791906870652,4.02,4.06,1.7,3.13,3.98,2.09,0.2832589611921988,0.23279952557410297,0.4839415132336982,home,0.13870102399263895,3.0199999999999996,0.0748741662420068,0.07136677892981548,0.01912737789566468
2024-09-28,2024,27,Qingdao Hainiu,Shanghai Shenhua,2,0.16407299107881393,0.2202480991421243,0.6156789097790618,1.1792791906870652,7.56,5.42,1.29,8.8,5.64,1.29,0.16946869565217587,0.19460517723351184,0.6359261271143124,home,0.28118333913044946,-1.0,-0.01454711000934783,-0.018054497321539152,0.011140816949609146
2024-09-28,2024,27,Shanghai Port,Qingdao West Coast,0,0.9123749313563143,0.05810138564601365,0.029523682997672055,1.1792791906870652,1.07,11.53,15.92,1.14,9.99,12.14,0.9017686649415155,0.06905086189336875,0.029180473165115746,home,-0.03510752851257837,0.07000000000000006,-0.03425786899920069,-0.03776525631139201,0.07251972078266744
2024-09-28,2024,27,Beijing Guoan,Changchun Yatai,0,0.6371352245138175,0.19545044559596908,0.1674143298902134,1.1792791906870652,1.6,4.12,4.6,1.61,4.0,5.45,0.6259571138551486,0.2095657285115756,0.16447715763327578,home,0.0015313821682378936,0.6000000000000001,0.0129797767499511,0.009472389437759778,0.04902139557500606
2024-09-29,2024,27,Wuhan Three Towns,Henan Songshan Longmen,0,0.529842399034188,0.24994582312549762,0.22021177784031432,1.1589671513955553,2.16,3.29,3.22,1.91,3.47,4.15,0.5184867207908956,0.2660211200687962,0.215492159140308,home,0.1199313169083347,1.1600000000000001,0.06767121886976768,0.06416383155757636,0.033288327791763106
2024-09-29,2024,27,Chengdu Rongcheng,Meizhou Hakka,0,0.7782689830799031,0.14209613573560637,0.07963488118449055,1.1589671513955553,1.15,7.41,11.36,1.21,6.99,10.62,0.7866942780184045,0.13280873864995688,0.08049698333163852,draw,-0.01588724660381957,-1.0,0.010976716355830238,0.012159279746596576,0.011431424967406503
2024-09-29,2024,27,Tianjin Jinmen Tiger,Cangzhou,0,0.638041304728757,0.2006160738026579,0.1613426214685852,1.1589671513955553,1.52,4.23,5.26,1.59,4.11,5.42,0.6311021797934162,0.2093099074057107,0.15958791280087306,home,-0.04072468671400731,0.52,-0.011521039300962266,-0.015028426613153588,0.05121327337692774
2024-10-18,2024,28,Wuhan Three Towns,Zhejiang Professional,2,0.47129694332194305,0.22878787585345833,0.29991518082459856,1.1404297059572632,2.49,3.79,2.72,2.04,3.81,3.34,0.46316632527443913,0.24209250535273424,0.2947411693728265,home,0.1532841499333535,-1.0,0.07720029645385224,0.07369290914166092,0.012869421249350048
2024-10-18,2024,28,Chengdu Rongcheng,Shanghai Port,0,0.42144879874273045,0.2354241958631153,0.34312700539415425,1.1404297059572632,2.81,3.83,2.17,3.07,3.58,2.25,0.4195675306589627,0.23883711829220933,0.341595351048828,home,0.17898476115168527,1.81,-0.019816671589033608,-0.02332405890122493,0.02568766691722702
2024-10-18,2024,28,Shanghai Shenhua,Henan Songshan Longmen,0,0.6865233006109911,0.1998055188635595,0.11367118052544932,1.1404297059572632,1.23,5.7,9.4,1.19,6.8,13.64,0.7034946226251249,0.18002416810501579,0.11648120926985935,away,0.09492336713667782,-1.0,-0.028050784427866307,-0.02572596050644132,0.009214461821820112
2024-10-18,2024,28,Shandong Taishan,Tianjin Jinmen Tiger,0,0.5581390389371982,0.2356502378575569,0.20621072320524492,1.1404297059572632,1.94,3.61,3.5,1.95,3.89,3.54,0.5503730841738138,0.24628541164419065,0.20334150418199556,home,0.06772378329719886,0.94,0.009213714792956962,0.00570632748076564,0.03737973535810511
2024-10-19,2024,28,Changchun Yatai,Qingdao West Coast,0,0.5528246491333384,0.2056772811702254,0.2414980696964362,1.1259930644068592,2.14,3.63,2.98,1.61,4.09,5.23,0.5354981824948715,0.2305727088787336,0.23392910862639493,home,0.14596611053902508,1.1400000000000001,0.15438198182499646,0.15087459451280513,0.033948908499211276
2024-10-19,2024,28,Beijing Guoan,Qingdao Hainiu,0,0.6724864080561083,0.1868143983148973,0.1406991936289944,1.1259930644068592,1.35,4.98,6.7,1.39,5.03,7.22,0.6736135733818353,0.1854514047991631,0.14093502181900167,away,-0.05573535381268879,-1.0,-0.005761978095396608,-0.0034371541739716197,0.012423837583361734
2024-10-20,2024,28,Cangzhou,Nantong Zhiyun,1,0.39206325019473903,0.2680037006258597,0.33993304917940126,1.121715119826884,2.18,3.33,3.16,3.62,3.31,2.12,0.38905770551393964,0.2736151614879937,0.3373271329980667,away,0.06595374027389078,-1.0,0.15496402797047698,0.15728885189190198,0.02220738847280847
2024-10-20,2024,28,Shenzhen Xinpengcheng,Meizhou Hakka,1,0.45126221573919034,0.24835078824318751,0.3003869960176221,1.121715119826884,1.94,3.52,3.57,1.97,3.36,4.05,0.4468262814873106,0.2557395444198347,0.2974341740928546,away,0.06184000151149083,-1.0,-0.024767060529209517,-0.02244223660778453,0.020669014537922595
2024-10-27,2024,29,Cangzhou,Shanghai Port,2,0.09660653399790736,0.13349073470344255,0.7699027312986502,1.1538759316912044,12.11,8.94,1.12,19.16,12.08,1.08,0.09831310406179004,0.11818370824222899,0.7835031876959809,home,0.19057169018827746,-1.0,-0.026750893394480682,-0.030258280706672004,0.006629435580323899
2024-10-27,2024,29,Qingdao West Coast,Chengdu Rongcheng,1,0.13351937828027013,0.17987698960510295,0.6866036321146269,1.1538759316912044,4.82,4.23,1.56,7.38,4.79,1.4,0.13042372774237876,0.19889156465005892,0.6706847076075624,away,0.04626814386779743,-1.0,0.08391321156018428,0.08623803548160927,0.05016476223723532
2024-10-27,2024,29,Henan Songshan Longmen,Changchun Yatai,1,0.5195397987693519,0.22803361346651363,0.25242658776413457,1.1538759316912044,1.87,3.63,3.71,2.26,3.47,3.14,0.5104226875752738,0.2415804166195883,0.24799689580513795,home,-0.04550957423423807,-1.0,-0.07349146722366323,-0.07699885453585455,0.03951240225948314
2024-10-27,2024,29,Meizhou Hakka,Wuhan Three Towns,0,0.2911641111995832,0.2585279524005924,0.4503079363998244,1.1538759316912044,2.91,3.31,2.32,1.57,4.2,5.54,0.2868364604462786,0.26954865152497154,0.4436148880287498,away,0.02918654022669953,-1.0,-0.22928795390233128,-0.2269631299809063,0.0307394178235558
2024-10-27,2024,29,Nantong Zhiyun,Beijing Guoan,2,0.2587184865003924,0.2644674300978617,0.47681408340174597,1.1538759316912044,3.58,3.71,1.88,3.1,3.7,2.19,0.2613694469501055,0.25693079141903497,0.48169976163085965,draw,-0.046786763835380274,-1.0,0.008135624970132371,0.00931818836089871,0.020147626235533005
2024-10-27,2024,29,Shanghai Shenhua,Shenzhen Xinpengcheng,1,0.7731016822680676,0.15414605162644515,0.07275226610548721,1.1538759316912044,1.23,5.8,9.43,1.26,5.87,10.96,0.7713563199195838,0.15605566024283896,0.0725880198375773,home,-0.051231726498911945,-1.0,0.00722094688746433,0.0037135595752730084,0.06813125253369905
2024-10-27,2024,29,Zhejiang Professional,Shandong Taishan,1,0.4274431039016457,0.23141984978526364,0.3411370463130907,1.1538759316912044,1.91,3.91,3.32,1.97,4.16,3.28,0.4259759913277896,0.23405784673059676,0.3399661619416137,away,0.12868765764615753,-1.0,0.010807405930318315,0.013132229851743303,0.022445557598528353
2024-10-27,2024,29,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.5947326996792222,0.21339498629977793,0.19187231402099997,1.1538759316912044,1.8,3.78,3.84,1.67,4.35,4.43,0.5828469997732236,0.22911524372372216,0.18803775650305424,home,0.0491245995918026,0.8,0.0537422798863898,0.05023489257419848,0.04140100314545619
2024-11-02,2024,30,Wuhan Three Towns,Qingdao West Coast,2,0.6806015795341429,0.18660645385484176,0.13279196661101528,1.1559887539384657,1.63,4.03,4.5,3.38,3.39,2.18,0.6628902386446415,0.20777344906363654,0.129336312291722,home,0.08051108899076542,-1.0,-0.2841427192564005,-0.2876501065685918,0.0474662635473017
