date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-06-26,2025,15,Shanghai Port,Dalian Yingbo,0,0.7710483553983204,0.1383795478059992,0.09057209679568051,1.184468630116082,1.39,5.04,6.24,1.44,4.91,6.8,0.7518559645595945,0.15982639527979273,0.08831764016061303,home,0.04507979073783619,0.3899999999999999,-0.0028791855607873673,-0.015440587606182297,0.05211275294069376
2025-06-26,2025,15,Yunnan Yukun,Henan Songshan Longmen,0,0.4383934789687661,0.2521877475553463,0.30941877347588753,1.184468630116082,2.24,3.53,2.97,2.91,3.72,2.21,0.4189056815635383,0.28543006153106754,0.29566425690539405,draw,0.007568117204668434,-1.0,-0.0132206790988727,-0.008742616542113783,0.017642713946649072
2025-06-29,2025,16,Wuhan Three Towns,Chengdu Rongcheng,1,0.18336018826158645,0.2184337760719469,0.5982060356664667,1.1725686023974082,5.03,4.2,1.57,8.22,5.72,1.34,0.17669953269287342,0.2468245814647607,0.5764758858423659,draw,0.03666324215199501,3.2,-0.054064078532431226,-0.049586015975672304,0.016373087779799723
2025-06-29,2025,16,Meizhou Hakka,Tianjin Jinmen Tiger,2,0.35784150739781434,0.23832887134797584,0.40382962125420985,1.1725686023974082,2.58,3.64,2.48,2.8,3.71,2.42,0.3437055576442684,0.2684174568830852,0.3878769854726463,draw,-0.022960456945569807,-1.0,0.0013724280627134267,0.005850490619472346,0.016899930603550738
2025-06-29,2025,16,Changchun Yatai,Shanghai Shenhua,2,0.10409708535645376,0.16908902860718225,0.726813886036364,1.1725686023974082,7.69,5.44,1.31,12.76,6.76,1.22,0.10114570847026533,0.19264714675287056,0.7062071447768641,draw,0.048000478335615826,-1.0,-0.029218589324533945,-0.024740526767775026,0.013177510768239538
2025-06-29,2025,16,Qingdao West Coast,Qingdao Hainiu,0,0.5187653318001247,0.237899233470739,0.24333543472913638,1.1725686023974082,1.61,4.05,4.91,1.85,3.8,4.21,0.4983078328116236,0.2679526597594781,0.23373950742889849,away,0.14766098147589157,-1.0,0.038084002853549986,0.04616734234218601,0.013625446963803413
2025-06-30,2025,16,Henan Songshan Longmen,Shandong Taishan,1,0.3941933740830273,0.24187047299591408,0.36393615292105863,1.1693623800744477,2.76,3.67,2.32,2.47,3.8,2.7,0.3786811699099644,0.2717042063504425,0.34961462373959296,home,0.04516002895150173,-1.0,0.04995206374389166,0.03739066169849673,0.022379207572699324
2025-06-30,2025,16,Dalian Yingbo,Zhejiang Professional,0,0.3686662577934195,0.24516088203617115,0.38617286017040936,1.1693623800744477,2.57,3.18,2.77,2.85,3.68,2.4,0.3539690961617206,0.275253119359555,0.37077778447872434,away,0.02705446300606651,-1.0,0.06180680509567349,0.0698901445843095,0.02190020422792264
2025-06-30,2025,16,Beijing Guoan,Yunnan Yukun,0,0.61286576641037,0.20681847057010855,0.18031576301952143,1.1693623800744477,1.38,4.99,6.54,1.42,5.04,6.93,0.5921252368031371,0.2336612245575054,0.17421353863935754,draw,0.16596951054195208,-1.0,0.0036068368270640305,0.008084899383822949,0.014490530932090379
2025-06-30,2025,16,Shenzhen Xinpengcheng,Shanghai Port,2,0.1153293999829726,0.15392185983909834,0.7307487401779291,1.1693623800744477,5.33,4.31,1.53,5.09,4.53,1.6,0.1123993104075351,0.17541754731217124,0.7121831422802936,away,0.08964020768884917,0.53,-0.009312738331276993,-0.0012293988426409705,0.04459724993435297
2025-07-18,2025,17,Changchun Yatai,Shanghai Port,2,0.13402065946009561,0.15531870902626171,0.7106606315136428,1.1695648144244257,5.62,4.89,1.44,7.1,4.96,1.42,0.13058158601923,0.17699388213379894,0.6924245318469713,away,-0.0029086741403614447,0.43999999999999995,0.027948615995960546,0.03603195548459657,0.04957699966992198
2025-07-18,2025,17,Tianjin Jinmen Tiger,Chengdu Rongcheng,0,0.18856775502309964,0.2076636339095426,0.6037686110673579,1.1695648144244257,5.53,4.33,1.51,4.93,4.19,1.66,0.18215367853652423,0.23461472135594533,0.5832316001075306,draw,0.01588174347124327,-1.0,0.013595686871486878,0.018073749428245797,0.015918620535809738
2025-07-18,2025,17,Zhejiang Professional,Yunnan Yukun,0,0.546566284862735,0.21161892990723527,0.24181478523002986,1.1695648144244257,2.05,3.7,3.23,1.75,4.15,4.39,0.5276331585044178,0.23892855150659942,0.2334382899889828,home,0.0816479749340564,1.0499999999999998,0.09246778810369893,0.079906386058304,0.03091870773433909
2025-07-18,2025,17,Wuhan Three Towns,Qingdao West Coast,1,0.5485096197852448,0.22564610948089395,0.22584427073386135,1.1695648144244257,2.1,3.57,3.22,2.45,3.59,2.84,0.5282961426044311,0.25418231765534766,0.21752153974022123,home,0.10942189946930547,-1.0,-0.05343937813347244,-0.06600078017886737,0.029843444227005828
2025-07-19,2025,17,Beijing Guoan,Shanghai Shenhua,2,0.2955182916461024,0.25591275667451424,0.4485689516793833,1.1682578818970437,2.75,2.99,2.73,2.12,3.35,3.72,0.2833187727389261,0.28662999702865366,0.4300512302324203,away,0.17403985853450754,1.73,-0.08542158725079174,-0.07733824776215573,0.02215759465881886
2025-07-19,2025,17,Shenzhen Xinpengcheng,Qingdao Hainiu,0,0.43816571513602115,0.26747322000879437,0.29436106485518454,1.1682578818970437,1.9,3.5,3.9,1.93,3.64,4.02,0.41929553852231516,0.29902043886961355,0.28168402260807135,away,0.09856768817147832,-1.0,-0.0011680263813708958,0.006915313107265127,0.016424691632197935
2025-07-19,2025,17,Dalian Yingbo,Shandong Taishan,0,0.34970931961480606,0.2564468531975711,0.3938438271876229,1.1682578818970437,3.09,3.82,2.08,2.87,3.71,2.38,0.33524381570772066,0.2872034568878687,0.37755272740441076,draw,0.09711720531165846,-1.0,0.014106397139658694,0.018584459696417612,0.016247835433373138
2025-07-19,2025,17,Henan Songshan Longmen,Meizhou Hakka,1,0.6253254905363491,0.20586439698632406,0.1688101124773269,1.1682578818970437,1.45,4.72,5.78,1.37,5.24,8.0,0.6043904290677463,0.23245099535006197,0.16315857558219188,draw,0.09716869805229256,3.7199999999999998,-0.014681552160344752,-0.010203489603585834,0.014695026024672365
2025-07-26,2025,18,Yunnan Yukun,Shenzhen Xinpengcheng,0,0.57757045408753,0.22684852732674626,0.19558101858572366,1.1683782024909324,1.75,3.76,4.31,1.88,3.87,3.98,0.5563210230963024,0.25529359190383166,0.18838538499986587,home,-0.026438209581470806,0.75,-0.023656611318829124,-0.036218013364224054,0.03708583317592784
2025-07-26,2025,18,Chengdu Rongcheng,Beijing Guoan,0,0.6081334463502115,0.20698521004515572,0.18488134360463274,1.1683782024909324,1.79,4.08,3.77,1.62,4.4,4.98,0.5876526936078478,0.2336924071769337,0.1786548992152184,home,0.05189832155804752,0.79,0.06790367197816127,0.05534226993276634,0.036063908514506596
2025-07-26,2025,18,Shanghai Port,Qingdao West Coast,1,0.8439079980169691,0.0966572877074954,0.05943471427553545,1.1683782024909324,1.33,5.34,7.27,1.35,5.28,8.69,0.8303933623520892,0.11112373152109255,0.05848290612681833,home,0.10442317192827866,-1.0,0.010380274250683663,-0.002181127794711267,0.053559224225140784
2025-07-27,2025,18,Changchun Yatai,Dalian Yingbo,2,0.3556728106992661,0.27279386864147964,0.3715333206592543,1.1787999522884502,3.09,3.31,2.27,3.17,3.43,2.31,0.33913149219133804,0.3066141323160352,0.35425437549262684,home,0.04791631087123438,-1.0,-0.00015876725923702484,-0.012720169304631955,0.020113109318479535
2025-07-27,2025,18,Shanghai Shenhua,Henan Songshan Longmen,0,0.7338477760777277,0.16941997641495504,0.0967322475073173,1.1787999522884502,1.39,4.7,6.93,1.53,4.64,5.68,0.7122714473241845,0.19384039196868216,0.09388816070713338,home,-0.00994268821938371,0.3899999999999999,-0.04295660686704428,-0.05551800891243921,0.05111905608544338
2025-07-27,2025,18,Zhejiang Professional,Wuhan Three Towns,0,0.5808179897633109,0.2073593033067795,0.2118227069299096,1.1787999522884502,1.68,4.06,4.32,1.63,4.42,4.91,0.560053538015579,0.23569649290809,0.20424996907633097,draw,-0.043072238793154694,-1.0,-0.012710790152300505,-0.008232727595541587,0.016762379399339337
2025-07-27,2025,18,Shandong Taishan,Meizhou Hakka,0,0.7033910151835011,0.16662250318201027,0.12998648163448878,1.1787999522884502,1.25,6.17,8.21,1.26,6.47,9.48,0.6830417694754323,0.1907322843481806,0.12622594617638727,draw,0.1768181944282743,-1.0,-0.0028489370783558454,0.0016291254784030736,0.012542347862577364
2025-07-27,2025,18,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.3269372297959097,0.24834735336089572,0.4247154168431945,1.1787999522884502,3.29,3.38,2.14,3.65,3.48,2.09,0.31303698076982167,0.28030504437064685,0.40665797485953137,home,0.029891666732713373,2.29,-0.021352521655864154,-0.033913923701259084,0.019112429449265576
2025-08-02,2025,19,Yunnan Yukun,Shanghai Shenhua,1,0.18592517687755755,0.22157205093442525,0.5925027721880172,1.1523658631250449,5.04,4.22,1.57,6.83,5.16,1.42,0.1798533255869038,0.24699356095577885,0.5731531134573173,draw,0.042312827233386585,3.2199999999999998,-0.035431638248554886,-0.03095357569179597,0.015982100987164346
2025-08-02,2025,19,Chengdu Rongcheng,Shandong Taishan,0,0.679724471703042,0.17752462481997466,0.14275090347698338,1.1523658631250449,1.51,4.6,5.08,1.49,4.8,6.01,0.6618230241109195,0.19918560722907774,0.13899136866000278,home,-0.0006472335925115091,0.51,0.026516356691568488,0.013954954646173558,0.047058209829766696
2025-08-02,2025,19,Qingdao West Coast,Henan Songshan Longmen,0,0.3443129194130858,0.2478130524978708,0.40787402808904333,1.1523658631250449,3.04,3.47,2.23,2.55,3.68,2.67,0.33178528769427873,0.2751809510886729,0.3930337612170483,home,0.008627274590607303,2.04,0.06893701679369679,0.05637561474830186,0.020239591782484988
2025-08-02,2025,19,Meizhou Hakka,Shanghai Port,2,0.13593251625596062,0.1586324497177326,0.7054350340263068,1.1523658631250449,5.83,5.05,1.42,5.3,4.8,1.55,0.13272454150848442,0.17848852189967518,0.6887869365918405,away,-0.02192255003958654,0.41999999999999993,-0.036789282053213745,-0.028705942564577723,0.04838265723551778
2025-08-03,2025,19,Dalian Yingbo,Qingdao Hainiu,0,0.57020408433037,0.24781652420362832,0.1819793914660017,1.1567046779661938,1.76,3.68,4.32,1.43,4.51,6.78,0.5488885419604419,0.2759348754903018,0.1751765825492563,draw,0.015440341804310753,-1.0,-0.046119076424621125,-0.0416410138678622,0.01810975383358704
2025-08-03,2025,19,Shenzhen Xinpengcheng,Zhejiang Professional,2,0.2701328269555324,0.22663098090736938,0.5032361921370982,1.1567046779661938,3.07,3.39,2.25,3.47,3.78,2.05,0.2608683144501653,0.2531545509206749,0.4859771346291599,away,0.09344855291560972,1.25,0.05154490106202608,0.059628240550662105,0.02718941984767512
2025-08-03,2025,19,Beijing Guoan,Tianjin Jinmen Tiger,1,0.6555737889386166,0.1869874222515852,0.15743878880979806,1.1567046779661938,1.38,4.87,6.75,1.51,4.56,6.08,0.6369111435792802,0.21013197999200953,0.15295687642871011,away,0.03245891589379335,-1.0,0.01982424927251708,0.027907588761153103,0.010735326959019971
2025-08-03,2025,19,Wuhan Three Towns,Changchun Yatai,1,0.5695644296590292,0.22426344993055078,0.2061721204104201,1.1567046779661938,1.64,4.19,4.49,1.65,4.25,4.94,0.5502277049581703,0.2505997225767674,0.1991725724650625,draw,0.05001283759665531,3.1900000000000004,0.002610897796404804,0.007088960353163723,0.015850208161011056
2025-08-08,2025,20,Dalian Yingbo,Chengdu Rongcheng,2,0.22263455409515195,0.25578523522088814,0.52158021068396,1.1786062790623584,5.88,4.29,1.49,4.03,3.66,1.92,0.21290788929988425,0.28829917979753134,0.49879293090258453,home,0.2518983890833193,-1.0,0.07978779070412201,0.06722638865872707,0.011763483951476498
2025-08-08,2025,20,Henan Songshan Longmen,Shenzhen Xinpengcheng,0,0.6307334185240219,0.20733043084039518,0.16193615063558295,1.1786062790623584,1.53,4.42,5.17,1.38,5.45,7.34,0.6082110490606487,0.23563525245705022,0.15615369848230112,draw,0.041507815860162056,-1.0,-0.03510862984924204,-0.030630567292483122,0.015443818362475988
2025-08-09,2025,20,Shanghai Shenhua,Shanghai Port,2,0.5663198077010918,0.20671030961812537,0.22696988268078278,1.1695188183293341,1.71,4.05,4.14,1.6,4.91,4.63,0.5471470699599956,0.2335671049828298,0.2192858250571744,draw,-0.05405322481953945,-1.0,-0.035099321319104565,-0.030621258762345647,0.016853037998953574
2025-08-09,2025,20,Qingdao Hainiu,Yunnan Yukun,0,0.31146891392462145,0.24304253387214605,0.4454885522032326,1.1695188183293341,2.7,3.62,2.38,2.56,3.84,2.57,0.29914409260779484,0.2729953320403813,0.4278605753518239,away,0.018308169337340807,-1.0,-0.01977844695479214,-0.011695107466156117,0.02630291788534758
2025-08-09,2025,20,Shandong Taishan,Changchun Yatai,0,0.7062151363944117,0.16691491096884153,0.12686995263674689,1.1695188183293341,1.27,5.66,8.35,1.25,6.45,10.87,0.6867824761899471,0.1898386046455331,0.12337891916451967,draw,0.07448650229371734,-1.0,-0.014937397926524598,-0.01045933536976568,0.01366696394575807
2025-08-10,2025,20,Tianjin Jinmen Tiger,Qingdao West Coast,1,0.5556617121752987,0.21659096101282327,0.22774732681187815,1.1529592005290414,2.12,3.5,3.23,2.02,3.64,3.69,0.5378431929585349,0.2417127009310411,0.22044410611042412,home,0.140227569072094,-1.0,0.03357882672302992,0.02101742467763499,0.029623392608155635
2025-08-10,2025,20,Zhejiang Professional,Beijing Guoan,2,0.4081617135832122,0.22541374704394096,0.36642453937284686,1.1529592005290414,2.68,3.81,2.33,2.3,4.1,2.78,0.39455771605665574,0.2512306453924201,0.35421163855092413,home,0.0574146790318375,-1.0,0.06827419463375012,0.05571279258835519,0.022703064171887045
2025-08-10,2025,20,Wuhan Three Towns,Meizhou Hakka,2,0.5718129264960496,0.22622593671082267,0.20196113679312774,1.1529592005290414,1.76,3.98,4.01,1.58,4.25,5.68,0.5526880740306522,0.25210558041289427,0.1952063455564536,draw,0.0033802100433191207,-1.0,-0.009758380556553314,-0.005280317999794395,0.016176906810903013
2025-08-15,2025,21,Yunnan Yukun,Wuhan Three Towns,0,0.4822638400300485,0.2380502040133249,0.27968595595662654,1.1559624616485435,2.12,3.87,2.98,1.64,4.21,5.05,0.4649998394377821,0.2653263558566221,0.2696738047055957,draw,0.02681299716512764,-1.0,-0.015240727638881651,-0.010762665082122733,0.01592251580764075
2025-08-15,2025,21,Shanghai Port,Henan Songshan Longmen,0,0.7231061093389739,0.15106087310266003,0.12583301755836618,1.1559624616485435,1.57,4.44,4.7,1.28,5.45,10.84,0.7064619880869282,0.17060136042699198,0.12293665148608002,home,0.10914532129647725,0.5700000000000001,0.14658785753614612,0.13402645549075118,0.04440140341596952
2025-08-16,2025,21,Tianjin Jinmen Tiger,Dalian Yingbo,0,0.41605188488075734,0.2723375603496218,0.31161055476962085,1.1464422037964015,2.38,3.54,2.75,1.92,3.63,4.1,0.4000953953453647,0.30024498854672593,0.2996596161079095,draw,0.06286725945540983,-1.0,-9.283365818391065e-05,0.004385228898575008,0.01756189209142914
2025-08-16,2025,21,Changchun Yatai,Meizhou Hakka,0,0.4783628403086561,0.24254246191709683,0.2790946977742471,1.1464422037964015,2.55,3.41,2.63,2.27,3.53,3.17,0.46195491648683024,0.2685233796136154,0.26952170389955443,home,0.1779850370414171,1.5499999999999998,0.055880660167709095,0.043319258122314165,0.02415564815192522
2025-08-16,2025,21,Shenzhen Xinpengcheng,Shandong Taishan,2,0.2473837766486378,0.22483781727189386,0.5277784060794684,1.1464422037964015,4.33,4.06,1.68,3.02,3.81,2.24,0.23949812243176416,0.2495470403980036,0.5109548371702324,home,0.03702687012953887,-1.0,0.10304659269817285,0.09048519065277791,0.01560986564250441
2025-08-16,2025,21,Qingdao West Coast,Beijing Guoan,2,0.25549442385413673,0.22662198552874907,0.5178835906171143,1.1464422037964015,3.97,4.08,1.74,3.12,3.74,2.22,0.24728768187085698,0.25146367766654,0.5012486404626031,draw,0.02597180487948325,-1.0,0.028805870086908464,0.033283932643667385,0.016397775017517754
2025-08-16,2025,21,Zhejiang Professional,Shanghai Shenhua,1,0.23211092565521854,0.2150084479450841,0.5528806263996974,1.1464422037964015,3.76,3.77,1.86,4.21,4.43,1.73,0.22502569659990118,0.23897046066420877,0.53600384273589,away,-0.0030328525112446325,-1.0,0.052104184060633996,0.06018752354927002,0.03462883747266617
2025-08-16,2025,21,Chengdu Rongcheng,Qingdao Hainiu,1,0.8421581233656462,0.10780623200803033,0.05003564462632348,1.1464422037964015,1.08,11.29,19.56,1.65,4.09,5.2,0.8290692896215655,0.12167272046518864,0.04925798991324591,draw,0.3736850140519796,10.29,0.15132936261354102,0.15580742517029994,0.005454672408505735
2025-08-20,2025,23,Zhejiang Professional,Tianjin Jinmen Tiger,0,0.5706860711213735,0.20214321362976637,0.22717071524886018,1.1518377511571158,1.75,3.94,4.09,1.53,4.59,5.82,0.5536916299960081,0.22590256376739828,0.22040580623659375,home,-0.031039647506985846,0.75,0.0923021240295786,0.07974072198418367,0.037250609344048814
2025-08-23,2025,22,Yunnan Yukun,Chengdu Rongcheng,2,0.20865802611444192,0.21162166106882838,0.5797203128167298,1.1467606788214602,4.88,4.26,1.58,6.77,4.95,1.44,0.2023727850501672,0.23536935964677422,0.5622578553030587,draw,0.0026734720952581448,-1.0,-0.0253854421346677,-0.020907379577908784,0.015882856986749714
2025-08-23,2025,22,Qingdao Hainiu,Shanghai Shenhua,2,0.11883595581038274,0.18540713040667572,0.6957569137829415,1.1467606788214602,7.36,5.39,1.32,7.3,5.38,1.38,0.1156880294255587,0.20698543446116566,0.6773265361132756,draw,0.11565149174568279,-1.0,0.005496153249860858,0.009974215806619776,0.013579531819099268
2025-08-24,2025,22,Shandong Taishan,Qingdao West Coast,0,0.6714255153497807,0.17830564739922192,0.15026883725099743,1.1384441254015976,1.5,4.48,5.36,1.33,5.62,8.81,0.6552504167571545,0.19810082476807395,0.14664875847477166,home,-0.01712437486426832,0.5,0.1013378314817085,0.08877642943631356,0.04734590572084894
2025-08-24,2025,22,Changchun Yatai,Shenzhen Xinpengcheng,0,0.49210397118073174,0.24375077111141885,0.2641452577078494,1.1384441254015976,2.42,3.33,2.83,2.94,3.64,2.36,0.4760396042361289,0.26843796289589106,0.25552243286798004,home,0.15201584225143194,1.42,-0.059821245037518456,-0.07238264708291339,0.025904030385761823
2025-08-24,2025,22,Henan Songshan Longmen,Dalian Yingbo,0,0.4732708458079835,0.2673592744391234,0.2593698797528931,1.1384441254015976,1.81,3.75,4.01,1.55,4.39,5.78,0.4563783124896012,0.2935095390847553,0.25011214842564333,draw,0.10066077156783226,-1.0,-0.031783409447687816,-0.027305346890928898,0.01710248678212893
2025-08-24,2025,22,Meizhou Hakka,Zhejiang Professional,1,0.28692383677356254,0.2223341504132931,0.49074201281314433,1.1384441254015976,3.28,3.62,2.06,3.27,4.08,2.04,0.2783558064983727,0.2455565658743638,0.4760876276272634,away,-0.019259487087837313,-1.0,0.01569889281823922,0.02378223230687524,0.030293453408731782
2025-08-24,2025,22,Shanghai Port,Tianjin Jinmen Tiger,1,0.7637051699263956,0.13389780976401766,0.10239702030958678,1.1384441254015976,1.46,4.84,5.47,1.25,6.15,11.04,0.7498057469908835,0.14966085697322212,0.10053339603589444,home,0.0947163906066899,-1.0,0.12207721535825788,0.10951581331286295,0.04740543972255055
2025-08-25,2025,22,Beijing Guoan,Wuhan Three Towns,0,0.6409398729226953,0.19947121526064737,0.15958891181665735,1.1527386713028338,1.29,5.64,7.85,1.28,6.14,9.45,0.6219897314409111,0.22313979069483822,0.1548704778642507,draw,0.2585084195188876,-1.0,-0.00906811992059689,-0.004590057363837971,0.013116567412729643
2025-08-29,2025,23,Qingdao Hainiu,Henan Songshan Longmen,1,0.3115988812693351,0.247016645535728,0.4413844731949369,1.1499915432261691,3.46,3.6,2.0,4.9,5.04,1.56,0.30046647579107916,0.2739182697845906,0.42561525442433024,home,0.03961400623713396,-1.0,-0.07535071814163977,-0.0879121201870347,0.018096209192178286
2025-08-30,2025,23,Yunnan Yukun,Changchun Yatai,1,0.5994301424648751,0.20408287537413,0.19648698216099492,1.1648514505370493,1.61,4.33,4.52,1.62,4.56,4.82,0.579919696484388,0.22998864314400427,0.19009166037160782,draw,-0.004149175186461518,3.33,-0.005128302050433353,-0.0006502394936744342,0.01577306546314785
2025-08-30,2025,23,Chengdu Rongcheng,Shanghai Port,0,0.5413409662478997,0.2092757293590866,0.2493833043930136,1.1648514505370493,1.77,4.03,3.88,1.67,4.3,4.73,0.5232878455981929,0.23564550653939856,0.24106664786240853,draw,-0.0503486086462237,-1.0,-0.008704987709144046,-0.004226925152385127,0.016415880997120224
2025-08-31,2025,23,Shandong Taishan,Beijing Guoan,0,0.4278012495859498,0.22836748713944408,0.34383126327460617,1.1751100764551243,2.41,3.81,2.58,2.43,4.34,2.52,0.4113515289544559,0.2580381327465312,0.33061033829901293,home,-0.00864281521976118,1.4100000000000001,0.006553891471359208,-0.006007510574035722,0.025325516622155278
2025-08-31,2025,23,Shenzhen Xinpengcheng,Meizhou Hakka,0,0.43681567859193865,0.2507123684983562,0.31247195290970514,1.1751100764551243,1.92,3.68,3.64,1.9,3.85,3.91,0.41844499670721724,0.2822243434412974,0.29933065985148527,away,0.08956360185940637,-1.0,-0.011912264472842216,-0.003828924984206193,0.01732261676304575
2025-08-31,2025,23,Wuhan Three Towns,Shanghai Shenhua,0,0.1634604743461837,0.21899171266234016,0.6175478129914762,1.1751100764551243,5.92,4.85,1.43,8.67,5.39,1.34,0.15742364657241825,0.24783545938092447,0.5947408940466574,draw,0.20200197799748354,-1.0,-0.014729668153327768,-0.01025160559656885,0.014278854491805697
2025-09-12,2025,24,Shanghai Port,Yunnan Yukun,0,0.7780804900945233,0.12406599162531677,0.09785351828015992,1.145785957412131,1.29,5.9,7.16,1.23,7.13,10.02,0.7642573075133701,0.13962761523746217,0.09611507724916768,home,-0.014108073307752544,0.29000000000000004,0.0571502582479646,0.04458885620256967,0.06030127601826025
2025-09-12,2025,24,Chengdu Rongcheng,Changchun Yatai,0,0.8430602118614141,0.10739801406836835,0.04954177407021744,1.145785957412131,1.11,9.05,15.67,1.12,9.92,18.74,0.8300638014018143,0.12115814842532985,0.04877805017285583,draw,0.09648124324923524,-1.0,-0.006488737711408482,-0.002010675154649563,0.00772960077508347
2025-09-12,2025,24,Henan Songshan Longmen,Beijing Guoan,0,0.3905627895446429,0.23594911843794206,0.37348809201741506,1.145785957412131,2.93,3.75,2.13,2.33,4.14,2.71,0.3775749409992074,0.26135701032212333,0.36106804867866943,home,0.10629457712767776,1.9300000000000002,0.09601855320706248,0.08345715116166755,0.024532505879903684
2025-09-12,2025,24,Shanghai Shenhua,Shandong Taishan,1,0.6797745943672105,0.18121986835076942,0.13900553728202003,1.145785957412131,1.64,4.28,4.35,1.51,4.7,5.87,0.6622776738643839,0.2022946937288736,0.13542763240674255,home,0.08613538513758945,-1.0,0.06538529716439656,0.05282389511900163,0.04163530857552494
2025-09-13,2025,24,Qingdao West Coast,Zhejiang Professional,2,0.3444066847864179,0.22334068729553133,0.43225262791805075,1.1498298055800042,2.75,3.54,2.38,2.58,3.94,2.51,0.3332549440167791,0.24848858280452016,0.41825647317870074,away,-0.004549593834692334,1.38,-0.010893686100316935,-0.0028103466116809125,0.026121469749436625
2025-09-14,2025,24,Dalian Yingbo,Shenzhen Xinpengcheng,0,0.5776149225484124,0.24234136359820976,0.18004371385337775,1.1440241330908512,1.87,3.72,3.77,1.66,4.06,5.19,0.5581343564246841,0.267894060714344,0.17397158286097186,home,0.04371124651415936,0.8700000000000001,0.07814220899793978,0.06558080695254484,0.03443649799630502
2025-09-14,2025,24,Tianjin Jinmen Tiger,Wuhan Three Towns,0,0.5018964667009342,0.24501936336202249,0.25308416993704336,1.1440241330908512,1.79,3.78,4.04,1.88,3.71,4.19,0.48478889610488946,0.27075352448260126,0.24445757941250937,draw,0.02344832254423279,-1.0,0.012071151288404885,0.016549213845163804,0.01747656883124442
2025-09-19,2025,25,Yunnan Yukun,Dalian Yingbo,1,0.4279593449704449,0.2566419061900213,0.3153987488395339,1.136258441097782,2.37,3.45,2.83,1.73,4.37,4.25,0.4134994247131058,0.2817585414159264,0.30474203387096804,home,-0.020006363429939222,-1.0,0.15851788356840218,0.14595648152300725,0.025809131831515945
2025-09-19,2025,25,Wuhan Three Towns,Henan Songshan Longmen,2,0.3707769187907771,0.25688659471169206,0.3723364864975308,1.136258441097782,3.2,3.82,2.03,3.83,4.27,1.83,0.3582375419550865,0.28201809170711706,0.35974436633779633,home,0.1463601342562768,-1.0,-0.04227128045884315,-0.05483268250423808,0.019592836152387574
2025-09-20,2025,25,Qingdao Hainiu,Shandong Taishan,1,0.2679098923444618,0.22629293598185998,0.5057971716736783,1.1512364505764043,4.54,4.31,1.61,2.97,3.9,2.24,0.2590444232439342,0.25189585795270497,0.4890597188033609,home,0.17606168152746116,-1.0,0.11869155818386048,0.10613015613846555,0.015062030682253551
2025-09-20,2025,25,Changchun Yatai,Zhejiang Professional,1,0.28300360708883227,0.2282575274165254,0.48873886549464235,1.1512364505764043,3.81,3.9,1.81,4.44,4.27,1.71,0.27356007839588786,0.25400975106616336,0.4724301705379487,home,0.0422638986883328,-1.0,-0.029295171768132455,-0.041856573813527385,0.017482965128593715
2025-09-20,2025,25,Meizhou Hakka,Qingdao West Coast,2,0.4228361257596246,0.24802187402488657,0.3291420002154888,1.1512364505764043,2.73,3.47,2.43,2.62,3.64,2.62,0.40754898458409844,0.2752087558269968,0.3172422595889047,home,0.11260872791458865,-1.0,0.024057808546237236,0.011496406500842306,0.022681407169835802
2025-09-21,2025,25,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,0,0.6320065287079591,0.2039541315289704,0.16403933976307042,1.176019016672239,1.76,3.78,4.18,1.93,3.78,3.85,0.6101039166566181,0.23154163741730022,0.15835444592608147,home,0.07378289331564791,0.76,-0.032989538617025416,-0.045550940662420346,0.03814491781281447
2025-09-21,2025,25,Shanghai Shenhua,Chengdu Rongcheng,1,0.45782741049696934,0.2569573836054153,0.2852152058976154,1.176019016672239,2.17,3.64,3.01,2.72,3.67,2.51,0.43801620642708644,0.2891104800965881,0.2728733134763255,draw,0.05236214755158053,2.64,0.005083435896742428,0.009561498453501346,0.01743903654731677
2025-09-21,2025,25,Beijing Guoan,Shanghai Port,2,0.3773820683941515,0.21152860878557309,0.4110893228202753,1.176019016672239,2.3,3.83,2.69,2.27,4.13,2.8,0.3638353652408415,0.23983198824159807,0.39633264651756045,away,0.06613481913223751,1.69,-0.004727804652758627,0.0033555348358773954,0.0235475020293959
2025-09-26,2025,26,Shanghai Port,Wuhan Three Towns,0,0.7945367806458771,0.12240425017273604,0.08305896918138692,1.1793386687796679,1.23,6.51,8.69,1.19,8.11,11.53,0.7774699049083839,0.14125525616125503,0.08127483893036105,home,-0.043712016962687894,0.22999999999999998,0.04843021549339954,0.03586881344800461,0.06140087120998915
2025-09-26,2025,26,Zhejiang Professional,Chengdu Rongcheng,1,0.25321282572172615,0.21816691036091237,0.5286202639173615,1.1793386687796679,3.46,3.75,1.95,3.74,3.73,1.98,0.24367871019140094,0.24760494131690344,0.5087163484916956,away,-0.008003120441193667,-1.0,0.005437373365101028,0.01352071285373705,0.032878216865344465
2025-09-26,2025,26,Shanghai Shenhua,Meizhou Hakka,0,0.8366717443882156,0.11138983787609398,0.051938417735690585,1.1793386687796679,1.14,8.42,12.78,1.15,9.3,13.65,0.8202853105828316,0.12879349910655932,0.05092119031060932,draw,0.0844412624772295,-1.0,-0.00818846228321135,-0.0037103997264524317,0.008204165176243366
